date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,30.36,0.51,1.09,2.16,0.01,0.02,0.08,0,0.66,0,-0.58,0,29.2,0.03,0.06,0.0,29.29,0,351.83,0,0.0
Feb 2016,21.31,0.36,1.0,1.87,0.01,0.02,0.08,0,0.46,0,-0.53,0,20.49,0.03,0.06,0.0,20.58,0,351.84,0,0.009999999999990909
Mar 2016,115.58,1.94,5.06,9.58,0.01,0.02,0.08,0,2.51,0,-2.7,0,111.13,0.14,0.06,0.0,111.33,0,351.69,0,-0.14999999999997699
Apr 2016,20.13,0.34,7.99,12.37,0.06,0.05,0.08,0,0.44,0,-4.27,0,19.36,0.22,0.09,0.03,19.69,0,351.43,0,-0.259999999999991
May 2016,61.61,1.03,2.44,2.56,4.7,2.56,0.08,0,1.34,0,-1.3,0,59.24,0.07,2.22,3.69,65.21,0,347.49,0,-3.94
Jun 2016,27.44,0.46,2.17,2.03,3.73,2.03,0.08,0,0.6,0,-1.16,0,26.39,0.06,1.77,5.05,33.26,0,343.77,0,-3.72000000000003
Jul 2016,336.33,5.64,6.17,12.33,5.74,3.12,0.08,0,7.31,0,-3.3,0,323.39,0.17,2.69,4.84,331.09,0,338.08,0,-5.69
Aug 2016,388.85,6.52,10.79,21.1,3.69,2.01,0.08,0,8.45,0,-5.76,0,373.88,0.29,1.75,4.0,379.93,0,337.17,0,-0.909999999999968
Sep 2016,196.07,3.29,4.14,7.08,5.36,2.92,0.08,0,4.26,0,-2.21,0,188.52,0.11,2.52,3.38,194.53,0,335.78,0,-1.3900000000000399
Oct 2016,64.8,1.09,2.01,4.04,0.18,0.11,0.08,0,1.41,0,-1.07,0,62.31,0.05,0.14,0.08,62.59,0,334.38,0,-1.39999999999998
Nov 2016,176.85,2.97,6.3,12.47,0.01,0.02,0.08,0,3.84,0,-3.37,0,170.04,0.17,0.06,0.0,170.28,0,334.55,0,0.17000000000001597
Dec 2016,33.76,0.57,1.35,2.61,0.01,0.02,0.08,0,0.73,0,-0.72,0,32.46,0.04,0.06,0.0,32.56,0,334.96,0,0.40999999999996795
Jan 2017,126.5,2.12,3.7,7.71,0.01,0.02,0.08,0,2.75,0,-1.98,0,121.63,0.1,0.06,0.0,121.79,0,334.89,0,-0.0699999999999932
Feb 2017,107.19,1.8,3.46,7.03,0.01,0.02,0.08,0,2.33,0,-1.85,0,103.07,0.09,0.06,0.0,103.22,0,335.59,0,0.699999999999989
Mar 2017,200.2,3.36,6.95,13.83,0.01,0.02,0.08,0,4.35,0,-3.71,0,192.49,0.19,0.06,0.0,192.74,0,335.99,0,0.400000000000034
Apr 2017,142.29,2.39,8.91,15.82,0.01,0.02,0.08,0,3.09,0,-4.76,0,136.82,0.24,0.06,0.0,137.12,0,336.56,0,0.569999999999993
May 2017,234.64,3.93,14.68,25.57,1.1,0.61,0.08,0,5.1,0,-7.84,0,225.61,0.4,0.57,1.24,227.82,0,334.81,0,-1.75
