date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,314.65,3.95,92.73,88.74,0.82,0.57,2.63,0.62,5.79,0,-0.84,0,304.91,8.53,2.25,0.0,315.7,46.74,-87.91,0.0,0.0
Feb 2016,297.93,3.74,105.17,89.04,11.71,0.57,2.63,0.62,5.48,0,-0.95,0,288.71,9.68,2.28,0.0,300.67,46.74,-84.97,0.0,2.94
Mar 2016,107.1,1.34,75.97,72.61,0.03,1.63,2.63,0.62,1.97,0,-0.69,0,103.79,6.99,2.58,0.0,113.36,57.62,-82.45,10.88,2.52
Apr 2016,54.87,0.69,44.41,40.74,1.24,0.57,2.63,0.62,1.01,0,-0.4,0,53.17,4.09,2.77,0.0,60.03,55.46,-83.18,-2.16,-0.730000000000004
May 2016,332.43,4.17,177.25,165.48,2.64,1.4,2.65,0.62,6.11,0,-1.6,0,322.14,16.31,3.27,2.91,344.62,55.38,-84.59,-0.0799999999999983,-1.41
Jun 2016,123.06,1.55,112.48,102.1,6.83,4.23,2.71,0.62,2.26,0,-1.02,0,119.25,10.35,4.68,8.18,142.46,55.38,-85.02,0.0,-0.429999999999993
Jul 2016,483.48,6.07,103.47,98.75,5.55,3.34,2.69,0.62,8.89,0,-0.94,0,468.52,9.52,4.28,8.6,490.92,55.38,-94.04,0.0,-9.02000000000001
Aug 2016,125.23,1.57,52.76,47.57,6.58,4.19,2.71,0.62,2.3,0,-0.48,0,121.35,4.86,4.48,7.37,138.06,55.38,-96.77,0.0,-2.7299999999999907
Sep 2016,229.49,2.88,57.12,53.39,5.03,3.16,2.7,0.62,4.22,0,-0.52,0,222.38,5.26,3.94,5.86,237.45,55.38,-104.4,0.0,-7.63000000000001
Oct 2016,517.55,6.5,92.79,91.01,1.16,0.57,2.65,0.62,9.52,0,-0.84,0,501.53,8.54,2.62,0.57,513.27,55.38,-108.64,0.0,-4.23999999999999
Nov 2016,70.82,0.89,69.58,64.34,0.93,0.57,2.66,0.62,1.3,0,-0.63,0,68.63,6.4,2.39,0.0,77.42,55.38,-102.57,0.0,6.070000000000009
Dec 2016,143.74,1.81,66.72,62.74,0.82,0.57,2.66,0.62,2.64,0,-0.6,0,139.29,6.14,2.29,0.0,147.72,55.38,-103.94,0.0,-1.37
Jan 2017,203.51,2.56,74.6,70.71,0.83,0.57,2.66,0.62,3.74,0,-0.68,0,197.21,6.87,2.3,0.0,206.38,55.38,-103.94,0.0,0.0
Feb 2017,152.96,1.92,80.31,75.15,1.0,0.57,2.67,0.62,2.81,0,-0.73,0,148.23,7.39,2.47,0.0,158.09,55.38,-102.92,0.0,1.02
Mar 2017,230.41,2.89,102.22,96.18,1.03,0.58,2.67,0.62,4.24,0,-0.93,0,223.28,9.41,2.51,0.0,235.2,55.38,-102.88,0.0,0.0400000000000063
Apr 2017,143.05,1.8,118.36,109.58,1.33,0.58,2.67,0.62,2.63,0,-1.07,0,138.63,10.89,2.81,0.0,152.33,55.38,-101.62,0.0,1.25999999999999
May 2017,123.05,1.55,217.28,198.58,5.89,3.68,2.73,0.62,2.26,0,-1.97,0,119.24,19.99,4.32,6.99,150.55,55.38,-102.12,0.0,-0.5
Jun 2017,39.57,0.5,195.45,176.78,7.82,4.86,2.76,0.62,0.73,0,-1.77,0,38.35,17.99,5.09,9.1,70.52,55.38,-110.93,0.0,-8.81
Jul 2017,208.79,2.62,62.53,57.26,7.17,4.47,2.75,0.62,3.84,0,-0.57,0,202.33,5.75,4.83,9.08,222.0,55.38,-123.21,0.0,-12.28
Aug 2017,468.66,5.89,98.82,94.51,5.11,3.11,2.73,0.62,8.62,0,-0.89,0,454.15,9.09,4.11,7.74,475.1,55.38,-131.15,0.0,-7.940000000000009
Sep 2017,382.08,4.8,90.91,86.49,4.33,2.66,2.73,0.62,7.03,0,-0.82,0,370.25,8.37,3.78,5.96,388.36,55.38,-133.28,0.0,-2.13
Oct 2017,277.55,3.49,64.4,61.9,1.39,0.74,2.7,0.62,5.1,0,-0.58,0,268.96,5.93,2.72,0.6,278.21,55.38,-135.15,0.0,-1.87
Nov 2017,127.62,1.6,62.57,58.6,0.97,0.58,2.7,0.62,2.35,0,-0.57,0,123.67,5.76,2.46,0.0,131.89,55.38,-133.3,0.0,1.8499999999999899
Dec 2017,136.03,1.71,70.31,65.93,0.83,0.58,2.7,0.62,2.5,0,-0.64,0,131.82,6.47,2.34,0.0,140.63,55.38,-133.6,0.0,-0.29999999999998306
Jan 2018,100.84,1.27,62.67,58.5,0.82,0.58,2.7,0.62,1.85,0,-0.57,0,97.72,5.77,2.32,0.0,105.81,55.38,-133.82,0.0,-0.219999999999999
Feb 2018,93.48,1.17,65.0,60.38,0.98,0.58,2.71,0.62,1.72,0,-0.59,0,90.59,5.98,2.49,0.0,99.06,55.38,-134.62,0.0,-0.800000000000011
Mar 2018,105.72,1.33,78.29,72.63,1.08,0.58,2.71,0.62,1.94,0,-0.71,0,102.45,7.2,2.59,0.0,112.24,55.38,-135.58,0.0,-0.9600000000000078
Apr 2018,87.67,1.1,107.56,98.97,1.35,0.59,2.72,0.62,1.61,0,-0.97,0,84.96,9.9,2.86,0.01,97.72,55.38,-136.43,0.0,-0.8499999999999941
May 2018,14.85,0.19,113.34,101.61,6.79,4.28,2.78,0.62,0.27,0,-1.03,0,14.39,10.43,4.67,7.53,37.02,55.38,-137.9,0.0,-1.47
Jun 2018,108.27,1.36,51.62,45.82,7.53,4.65,2.79,0.62,1.99,0,-0.47,0,104.92,4.75,5.05,9.22,123.94,55.38,-148.34,0.0,-10.44
Jul 2018,206.94,2.6,51.28,47.03,6.96,4.36,2.79,0.62,3.81,0,-0.46,0,200.54,4.72,4.77,8.71,218.73,55.38,-158.22,0.0,-9.88
Aug 2018,607.4,7.63,93.74,91.85,4.3,2.56,2.76,0.62,11.17,0,-0.85,0,588.6,8.63,3.88,7.44,608.55,55.38,-165.75,0.0,-7.53
Sep 2018,139.62,1.75,61.87,56.59,5.31,3.4,2.78,0.62,2.57,0,-0.56,0,135.3,5.69,4.07,5.59,150.65,55.38,-165.02,0.0,0.72999999999999
Oct 2018,155.3,1.95,51.71,48.5,2.08,1.21,2.75,0.62,2.86,0,-0.47,0,150.5,4.76,2.99,1.35,159.59,55.38,-170.76,0.0,-5.739999999999981
Nov 2018,217.56,2.73,77.2,73.17,0.94,0.59,2.74,0.62,4.0,0,-0.7,0,210.83,7.1,2.48,0.0,220.41,55.38,-171.85,0.0,-1.09
Dec 2018,130.03,1.63,63.38,59.51,0.84,0.59,2.74,0.62,2.39,0,-0.57,0,126.01,5.83,2.37,0.0,134.21,55.38,-170.67,0.0,1.18000000000001
Jan 2019,92.71,1.16,51.42,48.02,0.88,0.59,2.75,0.62,1.7,0,-0.47,0,89.84,4.73,2.42,0.0,96.99,55.38,-170.97,0.0,-0.300000000000011
Feb 2019,299.1,3.76,96.77,92.14,0.94,0.59,2.75,0.62,5.5,0,-0.88,0,289.85,8.9,2.48,0.0,301.23,55.38,-171.86,0.0,-0.890000000000015
Mar 2019,14.09,0.18,43.13,39.16,1.16,0.59,2.75,0.62,0.26,0,-0.39,0,13.66,3.97,2.7,0.0,20.33,55.38,-169.37,0.0,2.49000000000001
Apr 2019,151.62,1.9,94.6,87.94,1.3,0.59,2.76,0.62,2.79,0,-0.86,0,146.93,8.71,2.85,0.0,158.48,55.38,-171.63,0.0,-2.25999999999999
May 2019,148.08,1.86,196.58,180.29,4.64,2.8,2.8,0.62,2.72,0,-1.78,0,143.5,18.09,4.02,5.24,170.85,55.38,-171.84,0.0,-0.210000000000008
Jun 2019,34.75,0.44,87.41,77.62,7.91,4.93,2.84,0.62,0.64,0,-0.79,0,33.67,8.04,5.2,9.22,56.13,55.38,-178.31,0.0,-6.47
Jul 2019,93.52,1.17,54.8,48.59,7.74,4.9,2.84,0.62,1.72,0,-0.5,0,90.62,5.04,5.06,9.01,109.74,55.38,-189.91,0.0,-11.6
Aug 2019,733.16,9.21,129.63,126.49,3.83,2.24,2.8,0.62,13.48,0,-1.17,0,710.47,11.93,3.78,7.42,733.59,55.38,-199.92,0.0,-10.01
Sep 2019,25.3,0.32,40.12,34.81,6.47,4.16,2.84,0.62,0.47,0,-0.36,0,24.51,3.69,4.52,6.41,39.14,55.38,-197.21,0.0,2.7099999999999795
Oct 2019,401.54,5.04,71.04,69.43,1.7,0.94,2.78,0.62,7.38,0,-0.64,0,389.11,6.54,2.92,1.66,400.23,55.38,-205.73,0.0,-8.519999999999982
Nov 2019,225.55,2.83,79.13,75.05,0.94,0.59,2.78,0.62,4.15,0,-0.72,0,218.57,7.28,2.51,0.0,228.36,55.38,-202.82,0.0,2.91
Dec 2019,114.81,1.44,64.44,60.3,0.82,0.59,2.78,0.62,2.11,0,-0.58,0,111.26,5.93,2.39,0.0,119.59,55.38,-201.55,0.0,1.26999999999998
