date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,54.18,10.48,80.23,85.23,0.0,0.32,1.14,0,2.19,0,0.01,0,41.51,5.79,0.82,0.0,48.12,0,-530.41,0,0.0
Feb 2016,61.15,11.83,80.77,87.08,0.0,0.32,1.14,0,2.47,0,0.01,0,46.85,5.83,0.83,0.0,53.51,0,-529.35,0,1.0599999999999499
Mar 2016,15.98,3.09,64.27,63.03,0.0,0.32,1.14,0,0.64,0,0.01,0,12.24,4.64,0.83,0.0,17.71,0,-528.02,0,1.33000000000004
Apr 2016,5.48,1.06,36.38,34.82,1.23,1.24,1.23,0,0.22,0,0.0,0,4.2,2.63,1.21,0.31,8.35,0,-528.51,0,-0.49000000000000893
May 2016,87.47,16.93,147.25,151.53,9.37,7.36,1.77,0,3.53,0,0.02,0,67.01,10.63,3.78,3.27,84.69,0,-529.82,0,-1.31000000000006
Jun 2016,36.31,7.03,89.63,86.82,14.79,11.44,2.14,0,1.46,0,0.01,0,27.81,6.47,5.49,4.08,43.86,0,-531.31,0,-1.4899999999998998
Jul 2016,111.12,21.5,91.47,103.56,12.56,9.76,1.99,0,4.48,0,0.01,0,85.13,6.6,4.79,4.24,100.76,0,-536.05,0,-4.740000000000009
Aug 2016,26.77,5.18,42.57,41.25,15.06,11.64,2.16,0,1.08,0,0.0,0,20.51,3.07,5.58,3.66,32.83,0,-537.79,0,-1.7400000000000102
Sep 2016,73.56,14.24,49.74,58.15,10.26,8.03,1.84,0,2.97,0,0.01,0,56.36,3.59,4.07,2.98,67.0,0,-542.53,0,-4.740000000000009
Oct 2016,144.24,27.91,89.31,110.96,0.51,0.71,1.19,0,5.82,0,0.01,0,110.51,6.45,1.0,0.7,118.65,0,-544.37,0,-1.84000000000003
Nov 2016,8.34,1.61,60.53,58.09,0.0,0.33,1.16,0,0.34,0,0.01,0,6.39,4.37,0.84,0.0,11.6,0,-540.43,0,3.94000000000005
Dec 2016,37.26,7.21,57.06,60.47,0.0,0.33,1.16,0,1.5,0,0.01,0,28.54,4.12,0.84,0.0,33.5,0,-541.25,0,-0.82000000000005
Jan 2017,33.99,6.58,63.58,65.88,0.0,0.33,1.16,0,1.37,0,0.01,0,26.04,4.59,0.84,0.0,31.47,0,-540.9,0,0.350000000000023
Feb 2017,28.53,5.52,67.06,68.05,0.0,0.33,1.17,0,1.15,0,0.01,0,21.86,4.84,0.84,0.0,27.54,0,-540.69,0,0.209999999999923
Mar 2017,42.02,8.13,86.35,88.56,0.0,0.33,1.17,0,1.7,0,0.01,0,32.2,6.23,0.84,0.0,39.27,0,-540.69,0,0.0
Apr 2017,26.71,5.17,96.78,95.04,0.94,1.03,1.23,0,1.08,0,0.01,0,20.46,6.99,1.14,0.28,28.86,0,-540.16,0,0.530000000000086
May 2017,28.65,5.54,172.18,162.33,13.17,10.23,2.05,0,1.16,0,0.02,0,21.95,12.43,5.0,3.6,42.97,0,-540.58,0,-0.42000000000007304
Jun 2017,8.99,1.74,152.19,138.93,17.42,13.42,2.34,0,0.36,0,0.02,0,6.89,10.99,6.34,4.55,28.76,0,-545.05,0,-4.46999999999991
Jul 2017,48.37,9.36,52.14,54.02,16.26,12.55,2.26,0,1.95,0,0.01,0,37.06,3.76,5.97,4.48,51.27,0,-551.56,0,-6.509999999999991
Aug 2017,112.13,21.7,87.63,100.49,11.39,8.89,1.94,0,4.52,0,0.01,0,85.91,6.32,4.44,3.83,100.5,0,-556.34,0,-4.78000000000009
Sep 2017,102.81,19.9,79.83,92.04,9.04,7.13,1.78,0,4.15,0,0.01,0,78.76,5.76,3.7,3.04,91.27,0,-557.58,0,-1.24000000000001
Oct 2017,73.97,14.31,60.85,70.55,2.18,1.96,1.33,0,2.98,0,0.01,0,56.67,4.39,1.54,0.76,63.37,0,-558.24,0,-0.6599999999999681
Nov 2017,26.93,5.21,56.05,57.54,0.0,0.33,1.19,0,1.09,0,0.01,0,20.63,4.05,0.86,0.0,25.53,0,-557.34,0,0.899999999999977
Dec 2017,31.11,6.02,59.4,61.45,0.0,0.33,1.19,0,1.26,0,0.01,0,23.84,4.29,0.86,0.0,28.98,0,-557.43,0,-0.0899999999999181
Jan 2018,14.17,2.74,51.99,51.3,0.0,0.33,1.19,0,0.57,0,0.01,0,10.86,3.75,0.86,0.0,15.47,0,-557.36,0,0.0699999999999363
Feb 2018,18.02,3.49,53.85,53.78,0.0,0.34,1.19,0,0.73,0,0.01,0,13.81,3.89,0.86,0.0,18.56,0,-557.97,0,-0.610000000000014
Mar 2018,20.18,3.9,64.89,64.44,0.0,0.34,1.19,0,0.81,0,0.01,0,15.46,4.68,0.86,0.0,21.01,0,-558.43,0,-0.45999999999992297
Apr 2018,9.87,1.91,86.79,82.35,1.66,1.58,1.31,0,0.4,0,0.01,0,7.56,6.26,1.38,0.43,15.64,0,-558.8,0,-0.370000000000005
May 2018,3.18,0.62,87.94,78.76,15.21,11.76,2.21,0,0.13,0,0.01,0,2.44,6.35,5.66,3.88,18.32,0,-560.13,0,-1.33000000000004
Jun 2018,22.56,4.37,40.82,38.38,16.84,13.0,2.32,0,0.91,0,0.0,0,17.29,2.95,6.17,4.59,31.0,0,-566.08,0,-5.95000000000005
Jul 2018,44.89,8.69,43.11,45.05,15.97,12.34,2.27,0,1.81,0,0.01,0,34.39,3.11,5.9,4.31,47.72,0,-572.09,0,-6.009999999999991
Aug 2018,147.01,28.45,87.55,107.66,9.45,7.44,1.84,0,5.93,0,0.01,0,112.63,6.32,3.85,3.69,126.49,0,-576.85,0,-4.759999999999991
Sep 2018,30.03,5.81,50.5,50.01,12.03,9.38,2.01,0,1.21,0,0.01,0,23.0,3.65,4.66,2.86,34.17,0,-576.44,0,0.40999999999996795
Oct 2018,43.98,8.51,47.75,51.84,5.24,4.28,1.56,0,1.77,0,0.01,0,33.69,3.45,2.52,1.33,41.0,0,-580.09,0,-3.64999999999998
Nov 2018,36.3,7.02,69.27,71.63,0.0,0.34,1.21,0,1.46,0,0.01,0,27.81,5.0,0.87,0.0,33.68,0,-581.2,0,-1.11000000000001
Dec 2018,35.59,6.89,54.05,57.36,0.0,0.34,1.21,0,1.44,0,0.01,0,27.27,3.9,0.88,0.0,32.05,0,-580.94,0,0.259999999999991
Jan 2019,13.1,2.53,42.95,42.72,0.0,0.34,1.22,0,0.53,0,0.01,0,10.03,3.1,0.88,0.0,14.01,0,-580.72,0,0.22000000000002698
Feb 2019,63.28,12.25,83.75,90.28,0.0,0.34,1.22,0,2.55,0,0.01,0,48.48,6.05,0.88,0.0,55.4,0,-581.4,0,-0.67999999999995
Mar 2019,1.37,0.26,34.57,32.67,0.0,0.34,1.22,0,0.06,0,0.0,0,1.05,2.5,0.88,0.0,4.42,0,-580.05,0,1.35000000000002
Apr 2019,27.47,5.32,78.08,77.92,0.7,0.87,1.27,0,1.11,0,0.01,0,21.05,5.64,1.1,0.21,28.0,0,-581.22,0,-1.17000000000007
May 2019,34.59,6.69,157.51,149.97,12.85,10.0,2.08,0,1.4,0,0.02,0,26.5,11.37,4.93,3.59,46.39,0,-581.58,0,-0.36000000000001403
Jun 2019,8.73,1.69,66.79,59.64,17.55,13.53,2.4,0,0.35,0,0.01,0,6.69,4.82,6.41,4.6,22.52,0,-585.84,0,-4.259999999999991
Jul 2019,27.5,5.32,43.33,41.57,17.25,13.31,2.38,0,1.11,0,0.01,0,21.07,3.13,6.32,4.46,34.97,0,-592.47,0,-6.63
Aug 2019,176.25,34.11,118.87,142.7,8.19,6.5,1.78,0,7.11,0,0.01,0,135.03,8.58,3.47,3.68,150.76,0,-598.2,0,-5.730000000000019
Sep 2019,2.66,0.51,30.37,25.39,14.69,11.39,2.21,0,0.11,0,0.0,0,2.04,2.19,5.52,3.27,13.02,0,-596.53,0,1.67000000000007
Oct 2019,121.66,23.54,70.32,88.37,3.06,2.64,1.44,0,4.91,0,0.01,0,93.21,5.08,1.85,1.49,101.63,0,-601.91,0,-5.38
Nov 2019,33.08,6.4,70.01,71.69,0.0,0.35,1.24,0,1.33,0,0.01,0,25.35,5.05,0.89,0.0,31.29,0,-599.92,0,1.9900000000000102
Dec 2019,25.74,4.98,54.51,55.9,0.0,0.35,1.24,0,1.04,0,0.01,0,19.72,3.93,0.89,0.0,24.55,0,-599.82,0,0.0999999999999091
Jan 2020,33.07,6.4,58.15,60.69,0.0,0.35,1.24,0,1.33,0,0.01,0,25.34,4.2,0.9,0.0,30.43,0,-600.01,0,-0.189999999999941
Feb 2020,28.99,5.61,45.44,48.12,0.0,0.35,1.25,0,1.17,0,0.01,0,22.21,3.28,0.9,0.0,26.39,0,-599.92,0,0.0900000000000318
Mar 2020,21.31,4.12,71.49,70.8,0.0,0.35,1.25,0,0.86,0,0.01,0,16.33,5.16,0.9,0.0,22.39,0,-599.99,0,-0.07000000000005001
Apr 2020,9.71,1.88,154.05,145.06,0.32,0.59,1.27,0,0.39,0,0.02,0,7.44,11.12,1.0,0.08,19.64,0,-600.37,0,-0.379999999999995
May 2020,24.16,4.68,180.83,169.48,13.32,10.36,2.14,0,0.97,0,0.02,0,18.51,13.05,5.1,3.57,40.23,0,-601.31,0,-0.939999999999941
Jun 2020,28.44,5.5,160.68,151.17,15.09,11.7,2.26,0,1.15,0,0.02,0,21.79,11.6,5.66,4.05,43.09,0,-606.03,0,-4.720000000000031
Jul 2020,45.27,8.76,116.43,113.14,16.05,12.42,2.33,0,1.83,0,0.01,0,34.68,8.4,5.96,4.35,53.4,0,-611.17,0,-5.139999999999991
Aug 2020,21.62,4.18,101.2,94.57,15.51,12.01,2.29,0,0.87,0,0.01,0,16.57,7.3,5.79,3.72,33.39,0,-616.01,0,-4.84000000000003
Sep 2020,3.65,0.71,45.75,39.98,14.19,11.02,2.21,0,0.15,0,0.01,0,2.8,3.3,5.38,3.13,14.61,0,-621.14,0,-5.13
Oct 2020,39.26,7.6,72.91,73.29,9.26,7.32,1.88,0,1.58,0,0.01,0,30.08,5.26,3.83,2.25,41.42,0,-626.32,0,-5.180000000000059
Nov 2020,3.24,0.63,44.09,41.89,0.0,0.36,1.26,0,0.13,0,0.01,0,2.49,3.18,0.91,0.0,6.58,0,-628.86,0,-2.53999999999996
Dec 2020,120.54,23.33,104.1,120.26,0.0,0.36,1.27,0,4.86,0,0.01,0,92.35,7.51,0.91,0.0,100.77,0,-629.99,0,-1.13
Jan 2021,47.91,9.27,84.62,88.13,0.0,0.36,1.27,0,1.93,0,0.01,0,36.7,6.11,0.91,0.0,43.73,0,-626.38,0,3.6100000000000096
Feb 2021,13.03,2.52,44.7,44.34,0.0,0.36,1.27,0,0.53,0,0.01,0,9.98,3.23,0.91,0.0,14.12,0,-625.7,0,0.67999999999995
Mar 2021,4.14,0.8,43.45,41.46,0.02,0.37,1.27,0,0.17,0,0.01,0,3.17,3.14,0.92,0.0,7.24,0,-626.44,0,-0.7400000000000091
Apr 2021,5.44,1.05,108.22,98.93,11.58,9.06,2.05,0,0.22,0,0.01,0,4.17,7.81,4.57,2.82,19.37,0,-627.55,0,-1.1099999999999
May 2021,43.44,8.41,189.54,181.55,12.27,9.58,2.1,0,1.75,0,0.02,0,33.28,13.68,4.79,3.54,55.29,0,-632.19,0,-4.640000000000099
Jun 2021,11.58,2.24,68.35,61.8,16.96,13.11,2.41,0,0.47,0,0.01,0,8.87,4.93,6.26,4.43,24.5,0,-636.05,0,-3.8599999999999
Jul 2021,118.33,22.9,99.18,112.23,12.24,9.56,2.1,0,4.77,0,0.01,0,90.66,7.16,4.78,4.25,106.84,0,-642.41,0,-6.360000000000009
Aug 2021,182.72,35.36,127.65,152.22,7.74,6.18,1.8,0,7.37,0,0.01,0,139.99,9.21,3.36,3.61,156.17,0,-643.97,0,-1.5600000000000602
Sep 2021,143.49,27.77,93.68,113.37,6.7,5.4,1.73,0,5.79,0,0.01,0,109.93,6.76,3.03,2.87,122.6,0,-641.99,0,1.98000000000002
Oct 2021,45.68,8.84,48.96,53.89,2.93,2.57,1.48,0,1.84,0,0.01,0,35.0,3.53,1.85,0.79,41.17,0,-640.8,0,1.1900000000000501
