date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,6.86,0.12,0.23,0.18,0.19,0.05,0.16,0.89,0.05,0,0.02,0,6.7,0.0,2.38,0.0,9.08,194.18,102.17,0.0,0.0
Feb 2016,7.06,0.12,0.11,0.22,0.05,0.05,0.16,0.89,0.05,0,0.01,0,6.89,0.0,2.31,0.0,9.2,191.21,102.98,-2.97,0.810000000000002
Mar 2016,85.51,1.48,1.43,1.88,0.92,0.05,0.16,0.89,0.6,0,0.14,0,83.44,0.02,2.81,0.0,86.27,188.16,103.77,-3.0500000000000096,0.7899999999999922
Apr 2016,4.23,0.07,13.13,8.07,11.81,8.07,6.09,0.89,0.03,0,1.24,0,4.12,0.15,11.23,1.09,16.6,185.49,105.24,-2.66999999999999,1.47
May 2016,81.98,1.42,19.32,8.99,18.68,8.99,6.67,0.89,0.57,0,1.83,0,79.99,0.22,12.21,1.31,93.73,183.19,100.22,-2.30000000000001,-5.02
Jun 2016,35.75,0.62,25.81,12.79,23.69,12.79,8.91,0.89,0.25,0,2.44,0,34.89,0.3,15.68,1.69,52.55,186.45,95.54,3.2599999999999905,-4.679999999999991
Jul 2016,427.7,7.39,17.71,14.24,20.43,11.45,5.39,0.89,2.99,0,1.68,0,417.32,0.2,13.46,1.55,432.53,189.68,88.52,3.2300000000000204,-7.020000000000009
Aug 2016,338.79,5.85,13.8,9.6,18.19,9.6,5.2,0.89,2.37,0,1.31,0,330.57,0.16,11.65,1.32,343.71,189.7,87.15,0.0199999999999818,-1.36999999999999
Sep 2016,107.48,1.86,18.84,12.23,18.69,12.23,6.28,0.89,0.75,0,1.78,0,104.87,0.22,13.71,1.14,119.94,190.95,85.19,1.25,-1.9600000000000102
Oct 2016,84.32,1.46,12.46,8.67,12.59,8.67,4.4,0.89,0.59,0,1.18,0,82.27,0.14,10.09,0.7,93.21,189.09,81.2,-1.8599999999999899,-3.9899999999999904
Nov 2016,209.38,3.62,2.93,4.41,1.87,0.05,0.16,0.89,1.47,0,0.28,0,204.3,0.03,2.11,0.0,206.44,186.43,78.76,-2.66,-2.44
Dec 2016,33.43,0.58,0.5,0.8,0.27,0.05,0.16,0.89,0.23,0,0.05,0,32.62,0.01,1.5,0.0,34.13,185.41,81.24,-1.02000000000001,2.47999999999999
Jan 2017,139.0,2.4,1.83,2.31,1.77,0.05,0.16,0.89,0.97,0,0.17,0,135.63,0.02,1.85,0.0,137.5,183.39,82.25,-2.0200000000000102,1.01000000000001
Feb 2017,133.55,2.31,1.78,3.17,0.77,0.05,0.16,0.89,0.93,0,0.17,0,130.31,0.02,1.62,0.0,131.95,182.53,84.13,-0.859999999999985,1.88
Mar 2017,259.92,4.49,3.82,5.41,2.54,0.05,0.16,0.89,1.82,0,0.36,0,253.61,0.04,2.7,0.0,256.36,180.9,85.97,-1.63,1.84
Apr 2017,132.91,2.3,4.76,4.2,6.55,4.2,2.71,0.89,0.93,0,0.45,0,129.68,0.05,6.78,0.62,137.13,179.96,88.88,-0.939999999999998,2.91
May 2017,401.92,6.94,7.89,7.06,14.0,7.06,3.54,0.89,2.81,0,0.75,0,392.17,0.09,9.21,1.2,402.67,177.36,87.83,-2.5999999999999903,-1.05
Jun 2017,219.62,3.79,20.13,11.48,21.78,11.48,6.61,0.89,1.54,0,1.9,0,214.29,0.23,13.32,1.51,229.35,177.73,87.54,0.369999999999976,-0.289999999999992
Jul 2017,461.89,7.98,15.88,13.84,18.77,10.43,4.92,0.89,3.23,0,1.5,0,450.68,0.18,12.35,1.49,464.71,180.42,83.76,2.69,-3.78
Aug 2017,323.25,5.58,14.35,9.78,18.41,9.78,5.47,0.89,2.26,0,1.36,0,315.41,0.17,11.87,1.36,328.8,180.44,82.97,0.0200000000000102,-0.7900000000000059
Sep 2017,216.79,3.74,15.16,11.2,16.49,10.4,4.91,0.89,1.52,0,1.43,0,211.53,0.17,11.57,1.04,224.32,181.77,80.65,1.33000000000001,-2.31999999999999
Oct 2017,438.18,7.57,5.79,10.98,1.82,0.06,0.16,0.89,3.07,0,0.55,0,427.54,0.07,2.24,0.28,430.13,180.31,78.54,-1.4600000000000102,-2.11
Nov 2017,77.79,1.34,1.05,1.65,0.67,0.05,0.16,0.89,0.54,0,0.1,0,75.9,0.01,1.85,0.0,77.76,179.1,82.6,-1.21000000000001,4.059999999999991
Dec 2017,95.62,1.65,1.32,2.15,0.72,0.05,0.16,0.89,0.67,0,0.12,0,93.3,0.02,1.35,0.0,94.66,177.14,83.98,-1.9600000000000102,1.38000000000001
Jan 2018,105.92,1.83,1.43,1.79,1.36,0.05,0.16,0.89,0.74,0,0.13,0,103.35,0.02,1.95,0.0,105.32,175.73,85.51,-1.41,1.53
Feb 2018,110.17,1.9,1.12,2.39,0.56,0.05,0.16,0.89,0.77,0,0.11,0,107.49,0.01,1.7,0.0,109.21,174.36,87.12,-1.3699999999999801,1.61
Mar 2018,117.46,2.03,1.95,2.58,1.23,0.05,0.16,0.89,0.82,0,0.18,0,114.61,0.02,2.31,0.0,116.94,172.44,88.73,-1.92000000000002,1.61
Apr 2018,131.51,2.27,7.25,5.29,8.74,5.28,2.55,0.89,0.92,0,0.69,0,128.31,0.08,7.25,0.58,136.23,170.58,90.47,-1.8599999999999899,1.7399999999999898
May 2018,212.54,3.67,13.03,7.66,15.32,7.66,5.24,0.89,1.49,0,1.23,0,207.38,0.15,10.34,1.23,219.1,168.45,89.83,-2.13000000000002,-0.640000000000001
Jun 2018,298.8,5.16,18.76,11.47,21.93,11.47,6.02,0.89,2.09,0,1.78,0,291.55,0.22,13.01,1.53,306.31,170.12,86.97,1.67000000000002,-2.86
Jul 2018,266.51,4.6,20.52,13.52,22.94,13.52,6.69,0.89,1.86,0,1.94,0,260.04,0.24,15.13,1.55,276.96,172.7,84.17,2.57999999999998,-2.8
Aug 2018,289.93,5.01,17.59,10.79,20.73,10.79,5.76,0.89,2.03,0,1.66,0,282.89,0.2,12.55,1.36,297.0,172.79,80.62,0.0900000000000034,-3.55
Sep 2018,511.65,8.84,10.01,12.97,10.54,5.72,2.76,0.89,3.58,0,0.95,0,499.23,0.12,7.66,1.07,508.08,175.04,78.09,2.25,-2.53
Oct 2018,263.41,4.55,8.0,8.32,9.13,5.75,2.77,0.89,1.84,0,0.76,0,257.02,0.09,7.35,0.68,265.14,174.07,79.68,-0.969999999999999,1.59
Nov 2018,78.5,1.36,1.11,1.7,0.69,0.05,0.15,0.89,0.55,0,0.11,0,76.59,0.01,1.84,0.0,78.45,171.98,79.71,-2.09,0.0299999999999869
Dec 2018,81.85,1.41,1.1,1.84,0.6,0.05,0.15,0.89,0.57,0,0.1,0,79.87,0.01,1.82,0.0,81.7,170.04,81.1,-1.94,1.39
Jan 2019,74.99,1.29,0.9,1.26,0.88,0.05,0.15,0.89,0.52,0,0.09,0,73.17,0.01,1.8,0.0,74.98,168.05,82.51,-1.98999999999998,1.4100000000000101
Feb 2019,61.32,1.06,1.03,1.65,0.38,0.05,0.15,0.89,0.43,0,0.1,0,59.83,0.01,2.4,0.0,62.24,166.35,83.86,-1.70000000000002,1.3499999999999899
Mar 2019,21.18,0.37,1.45,0.91,1.66,0.91,0.96,0.89,0.15,0,0.14,0,20.66,0.02,4.05,0.16,24.88,163.55,85.12,-2.79999999999998,1.26000000000001
Apr 2019,188.58,3.26,17.63,12.52,15.26,8.77,4.16,0.89,1.32,0,1.67,0,184.0,0.2,10.12,1.0,195.32,160.32,85.18,-3.2300000000000204,0.0600000000000023
May 2019,183.52,3.17,13.59,7.64,15.32,7.64,5.36,0.89,1.28,0,1.29,0,179.07,0.16,10.17,1.2,190.6,159.96,83.91,-0.35999999999998494,-1.27000000000001
Jun 2019,139.51,2.41,22.76,12.19,22.76,12.19,7.77,0.89,0.98,0,2.15,0,136.13,0.26,14.34,1.64,152.37,161.93,80.81,1.97,-3.0999999999999903
Jul 2019,288.64,4.98,20.49,13.73,23.3,13.73,6.71,0.89,2.02,0,1.94,0,281.64,0.24,15.27,1.61,298.75,165.04,75.42,3.1099999999999905,-5.39
Aug 2019,1063.85,18.37,24.0,27.59,16.42,4.18,2.05,0.89,7.44,0,2.27,0,1038.04,0.28,6.42,1.28,1046.02,165.17,71.95,0.12999999999999498,-3.47
Sep 2019,468.15,8.08,23.41,23.1,11.57,5.67,2.73,0.89,3.28,0,2.21,0,456.79,0.27,7.41,1.01,465.47,172.14,79.22,6.97,7.27
Oct 2019,307.6,5.31,22.5,22.29,6.14,3.01,1.52,0.89,2.15,0,2.13,0,300.13,0.26,4.84,0.49,305.72,172.48,81.87,0.34000000000000297,2.6500000000000097
Nov 2019,18.92,0.33,3.08,1.88,1.24,0.05,0.15,0.89,0.13,0,0.29,0,18.46,0.04,2.17,0.0,20.67,171.39,85.03,-1.09,3.16
Dec 2019,177.23,3.06,7.77,7.17,2.88,0.05,0.15,0.89,1.24,0,0.74,0,172.93,0.09,1.46,0.0,174.48,169.68,86.19,-1.70999999999998,1.16
Jan 2020,14.86,0.26,0.72,0.39,0.56,0.05,0.15,0.89,0.1,0,0.07,0,14.5,0.01,1.72,0.0,16.23,170.32,88.9,0.639999999999986,2.7100000000000097
Feb 2020,80.01,1.38,8.69,7.5,1.7,0.05,0.15,0.89,0.56,0,0.82,0,78.07,0.1,1.92,0.0,80.09,168.38,89.81,-1.94,0.909999999999997
Mar 2020,79.23,1.37,4.88,3.43,2.34,0.05,0.15,0.89,0.55,0,0.46,0,77.31,0.06,2.54,0.0,79.9,167.38,91.93,-1.0,2.12
Apr 2020,68.14,1.18,5.14,3.78,5.77,3.78,2.54,0.89,0.48,0,0.49,0,66.49,0.06,6.19,0.51,73.25,166.4,93.68,-0.97999999999999,1.75
May 2020,355.33,6.14,33.12,18.94,24.85,8.05,3.82,0.89,2.49,0,3.13,0,346.71,0.38,9.73,1.17,357.99,163.85,92.48,-2.55000000000001,-1.2
Jun 2020,381.86,6.59,15.55,10.76,20.49,10.76,5.34,0.89,2.67,0,1.47,0,372.59,0.18,12.29,1.53,386.58,173.85,93.99,10.0,1.5099999999999898
Jul 2020,353.17,6.1,18.6,13.49,21.83,12.6,5.91,0.89,2.47,0,1.76,0,344.6,0.21,14.19,1.53,360.54,175.75,92.16,1.9000000000000101,-1.83
Aug 2020,393.58,6.8,16.13,11.22,20.16,10.17,4.8,0.89,2.75,0,1.53,0,384.03,0.19,11.68,1.33,397.22,175.82,89.83,0.0699999999999932,-2.33
Sep 2020,383.98,6.63,10.38,10.96,12.03,7.08,3.38,0.89,2.69,0,0.98,0,374.66,0.12,8.66,1.01,384.44,178.04,88.88,2.22,-0.950000000000003
Oct 2020,3.2,0.06,13.49,8.62,12.12,8.62,4.68,0.89,0.02,0,1.28,0,3.12,0.16,9.99,0.63,13.9,176.82,89.05,-1.22,0.17000000000000198
Nov 2020,2.68,0.05,0.1,0.13,0.05,0.05,0.15,0.89,0.02,0,0.01,0,2.62,0.0,2.45,0.0,5.07,174.12,85.93,-2.6999999999999904,-3.1199999999999903
Dec 2020,1.48,0.03,0.07,0.11,0.03,0.05,0.15,0.89,0.01,0,0.01,0,1.45,0.0,1.79,0.0,3.23,170.93,86.69,-3.19,0.7599999999999909
Jan 2021,10.17,0.18,0.19,0.22,0.17,0.05,0.15,0.89,0.07,0,0.02,0,9.93,0.0,1.96,0.0,11.89,168.39,87.45,-2.54000000000002,0.7600000000000051
Feb 2021,22.49,0.39,0.3,0.57,0.13,0.05,0.15,0.89,0.16,0,0.03,0,21.94,0.0,2.19,0.0,24.14,165.82,88.27,-2.56999999999999,0.8199999999999928
Mar 2021,12.84,0.22,6.88,2.97,6.37,2.97,2.64,0.89,0.09,0,0.65,0,12.53,0.08,6.48,0.46,19.55,162.97,89.19,-2.8499999999999903,0.920000000000002
