date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,87.26,1.46,2.45,5.16,0.01,0.02,0.09,0,1.9,0,-1.31,0,83.9,0.07,0.07,0.0,84.04,0,351.33,0,0.0
Feb 2016,175.99,2.95,6.78,13.18,0.01,0.02,0.09,0,3.82,0,-3.62,0,169.22,0.18,0.07,0.0,169.47,0,351.84,0,0.509999999999991
Mar 2016,89.08,1.49,4.44,8.2,0.01,0.02,0.09,0,1.94,0,-2.37,0,85.65,0.12,0.07,0.0,85.85,0,351.96,0,0.120000000000005
Apr 2016,42.23,0.71,4.76,7.9,0.01,0.02,0.09,0,0.92,0,-2.55,0,40.6,0.13,0.07,0.0,40.8,0,351.43,0,-0.5299999999999729
May 2016,419.8,7.04,19.09,35.82,0.01,0.02,0.09,0,9.12,0,-10.2,0,403.64,0.52,0.07,0.85,405.08,0,349.72,0,-1.70999999999998
Jun 2016,93.73,1.57,2.19,2.66,4.87,2.66,0.09,0,2.04,0,-1.17,0,90.12,0.06,2.3,4.43,96.91,0,347.7,0,-2.02000000000004
Jul 2016,421.52,7.07,11.87,23.4,3.45,1.88,0.09,0,9.16,0,-6.34,0,405.3,0.32,1.65,4.64,411.91,0,344.05,0,-3.64999999999998
Aug 2016,168.73,2.83,3.8,6.0,5.6,3.05,0.09,0,3.67,0,-2.03,0,162.24,0.1,2.64,3.89,168.87,0,342.14,0,-1.9100000000000301
Sep 2016,162.37,2.72,3.01,5.17,4.59,2.5,0.09,0,3.53,0,-1.61,0,156.12,0.08,2.17,3.24,161.61,0,339.79,0,-2.3499999999999703
Oct 2016,224.23,3.76,6.04,12.88,0.01,0.02,0.09,0,4.87,0,-3.23,0,215.6,0.16,0.07,0.0,215.83,0,338.39,0,-1.40000000000003
Nov 2016,67.43,1.13,3.27,6.07,0.01,0.02,0.09,0,1.46,0,-1.75,0,64.84,0.09,0.07,0.0,65.0,0,339.95,0,1.56
Dec 2016,48.15,0.81,1.46,3.02,0.01,0.02,0.09,0,1.05,0,-0.78,0,46.29,0.04,0.07,0.0,46.4,0,339.58,0,-0.370000000000005
Jan 2017,64.74,1.09,1.7,3.66,0.01,0.02,0.09,0,1.41,0,-0.91,0,62.24,0.05,0.07,0.0,62.36,0,339.76,0,0.18000000000000702
Feb 2017,103.92,1.74,4.57,8.65,0.01,0.02,0.09,0,2.26,0,-2.44,0,99.92,0.12,0.07,0.0,100.11,0,340.17,0,0.410000000000025
Mar 2017,145.06,2.43,5.45,10.66,0.01,0.02,0.09,0,3.15,0,-2.91,0,139.47,0.15,0.07,0.0,139.69,0,339.9,0,-0.270000000000039
Apr 2017,227.6,3.82,12.15,22.14,0.01,0.02,0.09,0,4.94,0,-6.49,0,218.84,0.33,0.07,0.0,219.24,0,340.05,0,0.150000000000034
May 2017,329.52,5.53,16.34,29.98,0.42,0.24,0.09,0,7.16,0,-8.73,0,316.84,0.44,0.26,1.34,318.88,0,338.42,0,-1.63
Jun 2017,158.31,2.65,4.15,5.97,6.47,3.52,0.09,0,3.44,0,-2.22,0,152.22,0.11,3.03,4.72,160.08,0,335.42,0,-3.0
Jul 2017,188.81,3.17,4.05,6.29,6.52,3.55,0.09,0,4.1,0,-2.16,0,181.54,0.11,3.06,4.84,189.55,0,331.84,0,-3.58000000000004
Aug 2017,334.84,5.61,7.78,15.64,3.74,2.04,0.09,0,7.27,0,-4.16,0,321.95,0.21,1.79,4.15,328.1,0,328.85,0,-2.98999999999995
Sep 2017,288.59,4.84,8.13,15.83,2.81,1.54,0.09,0,6.27,0,-4.35,0,277.49,0.22,1.36,3.22,282.28,0,327.73,0,-1.12
Oct 2017,118.89,1.99,3.98,8.01,0.01,0.02,0.09,0,2.58,0,-2.13,0,114.31,0.11,0.07,0.0,114.49,0,326.35,0,-1.38
Nov 2017,51.3,0.86,1.96,3.83,0.01,0.02,0.09,0,1.11,0,-1.05,0,49.32,0.05,0.07,0.0,49.45,0,326.71,0,0.359999999999957
