date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,196.78,0.58,0,0.76,0.44,0.37,0.56,0.02,0.61,0,-0.26,0,195.59,0.01,0.61,0.0,196.21,0,-589.87,0,0.0
Feb 2016,211.59,0.62,0,0.82,0.44,0.37,0.56,0.02,0.65,0,-0.28,0,210.32,0.01,0.61,0.0,210.93,0,-590.07,0,-0.200000000000045
Mar 2016,29.03,0.09,0,0.22,0.12,0.22,0.6,0.04,0.09,0,-0.04,0,28.86,0.0,0.47,0.08,29.4,0,-590.23,0,-0.15999999999996803
Apr 2016,93.47,0.27,0,0.28,0.39,0.28,1.19,0.31,0.29,0,-0.12,0,92.9,0.0,1.0,1.27,95.18,0,-590.82,0,-0.5900000000000319
May 2016,11.06,0.03,0,0.17,0.05,0.17,1.41,0.3,0.03,0,-0.01,0,11.0,0.0,0.99,1.69,13.67,0,-592.81,0,-1.9899999999998998
Jun 2016,152.75,0.45,0,0.32,0.65,0.32,1.46,0.49,0.47,0,-0.2,0,151.83,0.01,1.29,1.89,155.02,0,-595.59,0,-2.78000000000009
Jul 2016,352.14,1.04,0,1.03,0.83,0.37,1.41,0.52,1.09,0,-0.46,0,350.02,0.01,1.35,1.87,353.25,0,-598.19,0,-2.60000000000002
Aug 2016,832.29,2.45,0,3.2,0.69,0.37,1.11,0.34,2.57,0,-1.1,0,827.28,0.03,1.08,1.58,829.97,0,-600.33,0,-2.13999999999999
Sep 2016,2595.87,7.64,0,10.86,0.47,0.37,0.63,0.06,8.01,0,-3.42,0,2580.22,0.09,0.67,1.2,2582.18,0,-601.2,0,-0.8700000000000051
Oct 2016,1153.94,3.39,0,4.77,0.48,0.37,0.64,0.07,3.56,0,-1.52,0,1146.98,0.04,0.68,0.77,1148.47,0,-598.37,0,2.83000000000004
Nov 2016,234.46,0.69,0,0.92,0.44,0.37,0.56,0.02,0.72,0,-0.31,0,233.05,0.01,0.61,0.0,233.67,0,-597.67,0,0.700000000000045
Dec 2016,133.44,0.39,0,0.49,0.44,0.37,0.56,0.02,0.41,0,-0.18,0,132.63,0.0,0.61,0.0,133.25,0,-597.8,0,-0.12999999999999498
Jan 2017,479.41,1.41,0,1.95,0.44,0.37,0.56,0.02,1.48,0,-0.63,0,476.52,0.02,0.61,0.0,477.15,0,-598.11,0,-0.31000000000005895
Feb 2017,203.11,0.6,0,0.79,0.44,0.37,0.56,0.02,0.63,0,-0.27,0,201.88,0.01,0.61,0.0,202.5,0,-597.8,0,0.31000000000005895
Mar 2017,659.27,1.94,0,2.71,0.45,0.37,0.57,0.02,2.04,0,-0.87,0,655.29,0.02,0.62,0.05,655.98,0,-597.98,0,-0.180000000000064
Apr 2017,508.42,1.5,0,1.9,0.62,0.37,0.95,0.25,1.57,0,-0.67,0,505.36,0.02,0.94,1.09,507.4,0,-597.4,0,0.580000000000041
May 2017,97.23,0.29,0,0.27,0.41,0.27,1.3,0.36,0.3,0,-0.13,0,96.64,0.0,1.08,1.48,99.21,0,-598.29,0,-0.889999999999986
Jun 2017,486.7,1.43,0,1.65,0.78,0.38,1.29,0.45,1.5,0,-0.64,0,483.77,0.02,1.24,1.83,486.87,0,-600.55,0,-2.25999999999999
Jul 2017,337.69,0.99,0,0.97,0.83,0.38,1.41,0.52,1.04,0,-0.44,0,335.65,0.01,1.35,1.84,338.85,0,-602.36,0,-1.8100000000000602
Aug 2017,1334.38,3.92,0,5.4,0.61,0.38,0.92,0.23,4.12,0,-1.76,0,1326.33,0.05,0.92,1.54,1328.85,0,-604.5,0,-2.13999999999999
Sep 2017,202.73,0.6,0,0.49,0.74,0.38,1.22,0.4,0.63,0,-0.27,0,201.51,0.01,1.18,1.22,203.91,0,-604.37,0,0.12999999999999498
Oct 2017,22.43,0.07,0,0.19,0.09,0.19,1.14,0.22,0.07,0,-0.03,0,22.3,0.0,0.82,0.87,23.99,0,-606.04,0,-1.66999999999996
Nov 2017,367.05,1.08,0,1.48,0.45,0.38,0.57,0.02,1.13,0,-0.48,0,364.84,0.01,0.61,0.0,365.47,0,-607.79,0,-1.75
Dec 2017,11.65,0.03,0,0.19,0.05,0.19,0.57,0.02,0.04,0,-0.02,0,11.58,0.0,0.41,0.0,11.99,0,-607.68,0,0.110000000000014
Jan 2018,105.46,0.31,0,0.38,0.45,0.38,0.57,0.02,0.33,0,-0.14,0,104.83,0.0,0.61,0.0,105.44,0,-608.21,0,-0.530000000000086
Feb 2018,162.65,0.48,0,0.62,0.45,0.38,0.57,0.02,0.5,0,-0.21,0,161.67,0.01,0.61,0.0,162.29,0,-608.56,0,-0.34999999999990905
Mar 2018,76.85,0.23,0,0.31,0.32,0.31,0.61,0.04,0.24,0,-0.1,0,76.39,0.0,0.58,0.09,77.06,0,-608.82,0,-0.26000000000010504
Apr 2018,80.41,0.24,0,0.26,0.34,0.26,1.2,0.3,0.25,0,-0.11,0,79.93,0.0,0.98,1.27,82.18,0,-609.34,0,-0.519999999999982
May 2018,66.95,0.2,0,0.24,0.28,0.24,1.37,0.35,0.21,0,-0.09,0,66.55,0.0,1.07,1.63,69.25,0,-611.36,0,-2.01999999999998
Jun 2018,465.81,1.37,0,1.56,0.78,0.38,1.31,0.46,1.44,0,-0.61,0,463.0,0.02,1.26,1.85,466.12,0,-613.9,0,-2.53999999999996
Jul 2018,373.22,1.1,0,1.12,0.83,0.38,1.41,0.52,1.15,0,-0.49,0,370.97,0.01,1.35,1.88,374.21,0,-615.77,0,-1.87
Aug 2018,1039.8,3.06,0,4.11,0.66,0.38,1.04,0.3,3.21,0,-1.37,0,1033.53,0.04,1.02,1.6,1036.19,0,-617.89,0,-2.12
Sep 2018,597.6,1.76,0,2.23,0.67,0.38,1.07,0.31,1.85,0,-0.79,0,594.0,0.02,1.05,1.27,596.33,0,-618.38,0,-0.49000000000000893
Oct 2018,50.41,0.15,0,0.23,0.21,0.23,1.12,0.24,0.16,0,-0.07,0,50.1,0.0,0.86,0.86,51.83,0,-619.34,0,-0.9600000000000359
Nov 2018,2.03,0.01,0,0.17,0.01,0.17,0.57,0.02,0.01,0,-0.0,0,2.02,0.0,0.39,0.0,2.41,0,-621.0,0,-1.65999999999997
Dec 2018,221.19,0.65,0,0.86,0.45,0.38,0.57,0.02,0.68,0,-0.29,0,219.86,0.01,0.62,0.0,220.48,0,-621.54,0,-0.5399999999999641
Jan 2019,16.29,0.05,0,0.2,0.07,0.2,0.57,0.02,0.05,0,-0.02,0,16.19,0.0,0.42,0.0,16.61,0,-621.69,0,-0.150000000000091
Feb 2019,11.58,0.03,0,0.19,0.05,0.19,0.57,0.02,0.04,0,-0.02,0,11.51,0.0,0.41,0.01,11.93,0,-622.21,0,-0.519999999999982
Mar 2019,45.81,0.13,0,0.23,0.19,0.23,1.08,0.22,0.14,0,-0.06,0,45.53,0.0,0.83,0.89,47.25,0,-622.74,0,-0.5299999999999729
Apr 2019,149.08,0.44,0,0.35,0.63,0.35,1.17,0.35,0.46,0,-0.2,0,148.18,0.01,1.09,1.26,150.54,0,-624.41,0,-1.66999999999996
May 2019,56.71,0.17,0,0.23,0.24,0.23,1.38,0.34,0.18,0,-0.07,0,56.37,0.0,1.06,1.65,59.07,0,-626.22,0,-1.8100000000000602
Jun 2019,367.85,1.08,0,1.12,0.81,0.38,1.37,0.49,1.14,0,-0.48,0,365.63,0.01,1.31,1.9,368.86,0,-628.81,0,-2.58999999999992
Jul 2019,543.19,1.6,0,1.88,0.79,0.38,1.32,0.46,1.68,0,-0.72,0,539.91,0.02,1.27,1.83,543.03,0,-630.93,0,-2.12
Aug 2019,714.74,2.1,0,2.67,0.72,0.38,1.17,0.38,2.21,0,-0.94,0,710.43,0.03,1.14,1.62,713.21,0,-632.65,0,-1.7200000000000302
Sep 2019,552.68,1.63,0,2.01,0.7,0.38,1.12,0.34,1.71,0,-0.73,0,549.34,0.02,1.09,1.34,551.8,0,-633.8,0,-1.14999999999998
Oct 2019,112.5,0.33,0,0.31,0.48,0.31,1.13,0.3,0.35,0,-0.15,0,111.82,0.0,1.0,0.94,113.77,0,-634.94,0,-1.1400000000001
Nov 2019,83.71,0.25,0,0.33,0.35,0.33,0.6,0.04,0.26,0,-0.11,0,83.21,0.0,0.59,0.05,83.84,0,-636.52,0,-1.57999999999993
Dec 2019,4.82,0.01,0,0.17,0.02,0.17,0.57,0.02,0.01,0,-0.01,0,4.79,0.0,0.39,0.0,5.18,0,-636.98,0,-0.460000000000036
Jan 2020,19.02,0.06,0,0.2,0.08,0.2,0.57,0.02,0.06,0,-0.03,0,18.9,0.0,0.42,0.0,19.33,0,-637.52,0,-0.5399999999999641
Feb 2020,3.67,0.01,0,0.17,0.02,0.17,0.57,0.02,0.01,0,-0.0,0,3.64,0.0,0.39,0.0,4.04,0,-638.03,0,-0.509999999999991
Mar 2020,2.48,0.01,0,0.17,0.01,0.17,0.83,0.1,0.01,0,-0.0,0,2.47,0.0,0.57,0.48,3.51,0,-638.57,0,-0.5400000000000771
Apr 2020,22.1,0.07,0,0.19,0.09,0.19,1.26,0.26,0.07,0,-0.03,0,21.97,0.0,0.91,1.35,24.23,0,-639.77,0,-1.19999999999993
May 2020,191.41,0.56,0,0.4,0.79,0.38,1.32,0.46,0.59,0,-0.25,0,190.26,0.01,1.27,1.63,193.16,0,-642.09,0,-2.3200000000000496
Jun 2020,371.91,1.09,0,1.14,0.81,0.38,1.36,0.48,1.15,0,-0.49,0,369.67,0.01,1.3,1.86,372.85,0,-644.23,0,-2.13999999999999
Jul 2020,542.63,1.6,0,1.87,0.8,0.38,1.33,0.47,1.68,0,-0.72,0,539.36,0.02,1.28,1.85,542.51,0,-646.31,0,-2.07999999999993
Aug 2020,892.21,2.62,0,3.46,0.69,0.38,1.1,0.33,2.75,0,-1.18,0,886.83,0.03,1.08,1.61,889.55,0,-648.07,0,-1.7600000000001002
Sep 2020,1735.59,5.1,0,7.2,0.51,0.38,0.7,0.1,5.36,0,-2.29,0,1725.12,0.06,0.73,1.24,1727.15,0,-648.86,0,-0.7899999999999641
Oct 2020,783.17,2.3,0,3.16,0.53,0.38,0.74,0.12,2.42,0,-1.03,0,778.45,0.03,0.77,0.69,779.93,0,-647.63,0,1.23000000000002
Nov 2020,145.19,0.43,0,0.54,0.45,0.38,0.57,0.02,0.45,0,-0.19,0,144.31,0.01,0.62,0.0,144.93,0,-647.55,0,0.0800000000000409
Dec 2020,1014.6,2.98,0,4.21,0.45,0.38,0.57,0.02,3.13,0,-1.34,0,1008.48,0.04,0.62,0.0,1009.14,0,-647.85,0,-0.300000000000068
Jan 2021,438.24,1.29,0,1.78,0.45,0.38,0.57,0.02,1.35,0,-0.58,0,435.6,0.02,0.62,0.0,436.24,0,-646.6,0,1.25
Feb 2021,139.2,0.41,0,0.52,0.45,0.38,0.57,0.02,0.43,0,-0.18,0,138.36,0.0,0.62,0.0,138.98,0,-646.37,0,0.230000000000018
Mar 2021,82.84,0.24,0,0.33,0.35,0.33,0.59,0.03,0.26,0,-0.11,0,82.34,0.0,0.58,0.03,82.95,0,-646.68,0,-0.30999999999994504
Apr 2021,203.07,0.6,0,0.54,0.7,0.38,1.12,0.35,0.63,0,-0.27,0,201.85,0.01,1.1,1.19,204.15,0,-647.11,0,-0.430000000000064
May 2021,662.34,1.95,0,2.49,0.68,0.38,1.08,0.32,2.04,0,-0.87,0,658.35,0.02,1.06,1.54,660.97,0,-648.72,0,-1.61000000000001
Jun 2021,80.3,0.24,0,0.25,0.34,0.25,1.5,0.41,0.25,0,-0.11,0,79.82,0.0,1.18,1.9,82.9,0,-649.84,0,-1.12
Jul 2021,448.55,1.32,0,1.46,0.81,0.38,1.37,0.49,1.38,0,-0.59,0,445.84,0.02,1.31,1.83,449.0,0,-652.69,0,-2.85000000000002
Aug 2021,1250.87,3.68,0,5.04,0.63,0.38,0.96,0.25,3.86,0,-1.65,0,1243.32,0.04,0.96,1.55,1245.88,0,-654.61,0,-1.91999999999996
Sep 2021,362.46,1.07,0,1.18,0.73,0.38,1.18,0.38,1.12,0,-0.48,0,360.27,0.01,1.15,1.3,362.73,0,-654.66,0,-0.0499999999999545
Oct 2021,333.51,0.98,0,1.18,0.61,0.38,0.92,0.23,1.03,0,-0.44,0,331.5,0.01,0.92,0.71,333.14,0,-656.12,0,-1.46000000000004
Nov 2021,867.9,2.55,0,3.59,0.45,0.38,0.57,0.02,2.68,0,-1.14,0,862.67,0.03,0.62,0.0,863.32,0,-656.93,0,-0.809999999999945
Dec 2021,27.51,0.08,0,0.22,0.12,0.22,0.57,0.02,0.08,0,-0.04,0,27.35,0.0,0.44,0.0,27.79,0,-655.94,0,0.989999999999895
