date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,428.27,24.35,41.22,76.52,3.66,2.56,0.48,0.04,25.48,0,-16.16,0,378.43,4.12,0.96,0.0,383.51,272.4,531.77,0.0,0.0
Feb 2016,289.12,16.44,43.16,67.45,7.39,2.63,0.48,0.04,17.2,0,-16.92,0,255.47,4.31,1.25,0.0,261.04,272.98,540.65,0.580000000000041,8.88
Mar 2016,310.53,17.66,69.28,85.52,21.84,0.19,0.48,0.04,18.48,0,-27.16,0,274.4,6.92,1.82,0.0,283.14,276.93,540.49,3.9499999999999904,-0.15999999999996803
Apr 2016,136.84,7.78,178.33,182.6,55.8,0.19,0.48,0.04,8.14,0,-69.92,0,120.92,17.82,3.06,0.0,141.8,297.21,531.36,20.28,-9.13
May 2016,25.77,1.47,273.55,247.56,112.33,4.95,0.58,0.04,1.53,0,-107.25,0,22.77,27.34,7.49,5.01,62.6,350.21,469.14,53.0,-62.22
Jun 2016,215.82,12.27,100.27,129.77,52.25,40.2,0.75,0.04,12.84,0,-39.31,0,190.7,10.02,14.65,16.0,231.37,450.64,357.87,100.43,-111.27
Jul 2016,376.47,21.41,25.02,70.78,21.73,38.79,0.75,0.04,22.4,0,-9.81,0,332.66,2.5,14.44,17.03,366.63,448.76,314.7,-1.88,-43.17
Aug 2016,674.33,38.34,21.64,91.16,14.71,39.57,0.66,0.04,40.13,0,-8.48,0,595.86,2.16,10.49,14.08,622.6,417.98,309.55,-30.78,-5.14999999999998
Sep 2016,669.21,38.05,22.26,84.75,8.47,26.41,0.59,0.04,39.82,0,-8.73,0,591.34,2.22,6.67,9.13,609.37,383.25,326.48,-34.73,16.93
Oct 2016,582.52,33.12,15.17,72.53,0.08,19.88,0.49,0.04,34.66,0,-5.95,0,514.73,1.52,2.35,0.0,518.6,359.19,347.89,-24.06,21.41
Nov 2016,625.41,35.56,35.12,94.55,0.08,13.69,0.49,0.04,37.21,0,-13.77,0,552.64,3.51,1.19,0.0,557.34,337.48,376.16,-21.71,28.27
Dec 2016,581.42,33.06,31.71,84.44,0.38,10.79,0.49,0.04,34.6,0,-12.43,0,513.77,3.17,0.93,0.0,517.87,323.12,399.16,-14.36,23.0
Jan 2017,665.05,37.82,33.74,85.01,0.5,4.1,0.49,0.04,39.57,0,-13.23,0,587.67,3.37,0.89,0.0,591.93,312.23,420.87,-10.89,21.71
Feb 2017,327.08,18.6,37.62,62.5,8.69,3.98,0.49,0.04,19.46,0,-14.75,0,289.02,3.76,1.27,0.0,294.05,308.18,446.77,-4.05000000000001,25.9
Mar 2017,966.92,54.98,70.19,142.53,3.33,0.19,0.49,0.04,57.54,0,-27.52,0,854.4,7.01,2.04,0.0,863.46,312.07,451.04,3.8899999999999904,4.2700000000000395
Apr 2017,1156.19,65.74,134.76,201.2,38.86,0.19,0.49,0.04,68.8,0,-52.83,0,1021.65,13.47,2.89,0.0,1038.01,313.62,480.61,1.55000000000001,29.57
May 2017,242.75,13.8,277.86,253.68,120.22,1.07,0.5,0.04,14.44,0,-108.94,0,214.5,27.77,4.58,1.22,248.07,349.84,496.12,36.22,15.51
Jun 2017,459.74,26.14,233.29,235.94,102.66,11.02,0.7,0.04,27.36,0,-91.46,0,406.24,23.31,12.96,15.35,457.87,464.88,399.94,115.04,-96.18
Jul 2017,433.89,24.67,86.06,122.9,35.17,22.19,0.73,0.04,25.82,0,-33.74,0,383.4,8.6,13.88,15.83,421.71,544.22,319.82,79.34,-80.12
Aug 2017,650.92,37.01,68.86,140.32,16.07,30.39,0.66,0.04,38.73,0,-27.0,0,575.18,6.88,10.75,13.31,606.12,544.01,295.38,-0.21000000000003602,-24.44
Sep 2017,357.78,20.34,75.53,130.42,13.52,26.0,0.65,0.04,21.29,0,-29.61,0,316.14,7.55,9.38,9.98,343.05,519.55,293.18,-24.46,-2.19999999999999
