date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,98.16,2.27,6.62,2.38,5.41,0.54,2.93,0.89,3.39,0,1.49,0,92.51,0.15,3.72,0.19,96.57,38.62,-752.59,0.0,0.0
Feb 2016,223.54,5.17,15.92,1.86,16.86,1.57,8.56,3.49,7.71,0,3.58,0,210.66,0.36,9.56,5.78,226.37,41.8,-749.94,3.18,2.64999999999998
Mar 2016,11.17,0.26,23.38,1.8,17.74,1.7,13.62,3.9,0.39,0,5.26,0,10.53,0.53,13.66,8.59,33.31,52.61,-749.5,10.81,0.44000000000005496
Apr 2016,1.64,0.04,13.86,24.35,8.98,22.86,16.22,6.8,0.06,0,3.12,0,1.55,0.32,20.78,11.57,34.21,64.71,-762.17,12.1,-12.67
May 2016,998.59,23.1,31.02,36.24,11.58,1.39,7.55,2.74,34.45,0,6.98,0,941.05,0.71,10.09,13.37,965.22,39.47,-779.98,-25.24,-17.8100000000001
Jun 2016,224.58,5.19,52.19,18.65,29.2,3.4,18.55,7.39,7.75,0,11.75,0,211.63,1.19,22.11,16.03,250.96,44.38,-756.74,4.91,23.24
Jul 2016,245.12,5.67,11.11,33.84,11.53,31.34,19.0,7.61,8.46,0,2.5,0,231.0,0.25,24.5,15.84,271.58,59.23,-764.43,14.85,-7.68999999999994
Aug 2016,188.88,4.37,21.19,8.08,15.52,3.29,17.97,7.17,6.52,0,4.77,0,177.99,0.48,19.93,13.88,212.28,26.32,-780.71,-32.91,-16.2800000000001
Sep 2016,450.64,10.42,22.57,17.8,11.9,2.3,12.54,4.83,15.54,0,5.08,0,424.67,0.51,14.16,11.78,451.13,29.41,-794.1,3.09,-13.39
Oct 2016,509.82,11.79,20.66,26.4,4.12,3.19,7.78,2.82,17.59,0,4.65,0,480.44,0.47,8.67,7.74,497.32,32.56,-792.97,3.15,1.13
Nov 2016,47.96,1.11,3.39,15.98,2.28,14.59,5.16,1.74,1.65,0,0.76,0,45.2,0.08,5.58,1.67,52.53,29.78,-783.43,-2.78,9.540000000000079
Dec 2016,130.84,3.03,4.48,4.9,2.0,0.51,2.72,0.68,4.51,0,1.01,0,123.3,0.1,2.67,0.0,126.08,15.3,-786.1,-14.48,-2.6700000000000697
Jan 2017,149.91,3.47,4.96,2.73,4.98,0.51,2.72,0.8,5.17,0,1.12,0,141.27,0.11,2.71,0.0,144.09,16.15,-782.61,0.8499999999999979,3.4900000000000095
Feb 2017,95.96,2.22,5.72,1.43,5.66,0.57,3.06,1.04,3.31,0,1.29,0,90.43,0.13,3.37,0.32,94.26,19.83,-778.24,3.68,4.37
Mar 2017,85.52,1.98,16.1,1.53,13.99,1.43,12.53,3.25,2.95,0,3.62,0,80.59,0.37,10.72,8.45,100.13,23.58,-775.99,3.75,2.25
Apr 2017,109.12,2.52,11.03,12.19,7.66,9.03,14.21,5.94,3.76,0,2.48,0,102.83,0.25,16.28,10.82,130.18,34.7,-787.15,11.12,-11.16
May 2017,609.86,14.11,25.39,18.61,16.7,2.1,11.46,4.4,21.04,0,5.72,0,574.72,0.58,13.37,14.03,602.7,25.32,-799.99,-9.38,-12.84
Jun 2017,153.3,3.55,31.82,11.99,19.18,3.7,20.2,8.09,5.29,0,7.16,0,144.47,0.72,23.2,16.93,185.32,33.6,-794.33,8.28,5.65999999999997
Jul 2017,233.42,5.4,10.16,19.6,11.83,18.39,19.46,7.79,8.05,0,2.29,0,219.97,0.23,22.87,16.2,259.28,38.0,-810.93,4.4,-16.5999999999999
Aug 2017,205.48,4.75,12.93,6.0,11.82,3.34,18.25,7.29,7.09,0,2.91,0,193.64,0.29,19.97,14.46,228.36,20.23,-828.45,-17.77,-17.5200000000001
Sep 2017,461.56,10.68,26.77,12.47,20.61,2.27,12.39,4.76,15.92,0,6.03,0,434.97,0.61,13.55,11.74,460.86,19.7,-843.88,-0.530000000000001,-15.4299999999999
Oct 2017,179.77,4.16,11.46,18.13,7.1,12.45,12.43,4.8,6.2,0,2.58,0,169.41,0.26,13.53,8.28,191.48,32.12,-841.3,12.42,2.58000000000004
Nov 2017,152.59,3.53,5.1,12.64,2.34,7.62,5.27,1.78,5.26,0,1.15,0,143.79,0.12,5.51,2.18,151.59,20.87,-848.43,-11.25,-7.13
