date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,155.94,2.32,9.51,10.82,0.01,1.51,4.28,0.0,1.19,0,0.65,0,152.43,1.87,2.78,0.0,157.07,0,-683.04,0,0.0
Feb 2016,150.44,2.24,29.48,25.42,0.01,1.51,4.28,0.0,1.15,0,2.0,0,147.06,5.79,2.78,0.0,155.63,0,-685.48,0,-2.4400000000000497
Mar 2016,6.91,0.1,108.45,79.65,4.4,4.17,6.37,0.67,0.05,0,7.36,0,6.76,21.31,5.93,0.02,34.02,0,-686.61,0,-1.13
Apr 2016,6.85,0.1,88.98,54.4,32.17,21.01,19.57,4.88,0.05,0,6.04,0,6.69,17.48,25.84,0.15,50.16,0,-684.92,0,1.6900000000000501
May 2016,203.93,3.04,103.71,69.02,30.03,19.72,18.56,4.56,1.55,0,7.04,0,199.34,20.38,24.31,0.18,244.21,0,-693.66,0,-8.740000000000009
Jun 2016,165.51,2.47,130.49,84.5,39.31,25.35,22.98,5.96,1.26,0,8.86,0,161.78,25.64,30.97,0.22,218.61,0,-699.25,0,-5.59000000000003
Jul 2016,261.2,3.89,138.61,92.14,38.7,24.99,22.69,5.87,1.99,0,9.41,0,255.32,27.23,30.54,0.22,313.31,0,-706.35,0,-7.100000000000019
Aug 2016,117.8,1.75,108.53,67.28,40.23,25.91,23.42,6.1,0.9,0,7.37,0,115.15,21.32,31.64,0.19,168.3,0,-711.99,0,-5.639999999999991
Sep 2016,229.13,3.41,67.54,42.84,29.91,19.65,18.52,4.54,1.75,0,4.59,0,223.97,13.27,24.24,0.16,261.64,0,-721.23,0,-9.240000000000009
Oct 2016,352.12,5.25,21.52,16.57,15.31,10.8,11.59,2.33,2.68,0,1.46,0,344.2,4.23,13.77,0.11,362.3,0,-729.05,0,-7.819999999999941
Nov 2016,15.25,0.23,0.07,1.8,0.01,1.52,4.32,0.0,0.12,0,0.0,0,14.9,0.01,2.8,0.0,17.72,0,-734.27,0,-5.220000000000031
Dec 2016,107.65,1.6,1.43,4.18,0.01,1.53,4.33,0.0,0.82,0,0.1,0,105.23,0.28,2.8,0.0,108.31,0,-738.47,0,-4.20000000000005
Jan 2017,135.56,2.02,9.09,10.23,0.01,1.53,4.33,0.0,1.03,0,0.62,0,132.51,1.79,2.81,0.0,137.1,0,-741.88,0,-3.4099999999999704
Feb 2017,58.06,0.86,28.27,22.97,0.55,1.86,4.59,0.09,0.44,0,1.92,0,56.75,5.55,3.2,0.0,65.5,0,-744.55,0,-2.66999999999996
Mar 2017,40.92,0.61,108.84,72.98,23.44,15.74,15.47,3.56,0.31,0,7.39,0,40.0,21.38,19.61,0.1,81.09,0,-746.7,0,-2.15000000000009
