date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,37.16,0.86,3.5,1.8,2.11,0.42,2.45,0.8,1.28,0,0.79,0,35.02,0.08,3.1,0.0,38.2,38.62,-742.81,0.0,0.0
Feb 2016,0.74,0.02,5.26,1.44,3.0,0.47,2.69,1.1,0.03,0,1.19,0,0.69,0.12,3.62,0.24,4.67,38.85,-742.39,0.23000000000000398,0.41999999999995896
Mar 2016,34.63,0.8,24.07,1.16,18.83,1.08,9.94,2.64,1.19,0,5.42,0,32.63,0.55,9.23,7.88,50.29,39.36,-743.01,0.509999999999998,-0.620000000000005
Apr 2016,9.59,0.22,14.55,20.27,7.4,16.5,13.36,5.69,0.33,0,3.28,0,9.04,0.33,17.76,13.07,40.2,55.17,-751.57,15.81,-8.56000000000006
May 2016,38.77,0.9,11.62,13.54,8.71,12.61,14.57,5.84,1.34,0,2.62,0,36.53,0.26,17.41,14.43,68.63,35.98,-768.7,-19.19,-17.13
Jun 2016,21.6,0.5,25.25,4.22,18.41,3.13,17.29,6.96,0.74,0,5.68,0,20.35,0.57,19.69,17.66,58.28,23.39,-787.91,-12.59,-19.209999999999898
Jul 2016,621.13,14.37,19.58,24.81,6.45,2.17,10.81,4.22,21.43,0,4.41,0,585.34,0.45,13.21,15.08,614.08,29.3,-809.47,5.91,-21.5600000000001
Aug 2016,418.53,9.68,26.34,15.44,16.19,2.14,11.84,4.67,14.44,0,5.93,0,394.41,0.6,13.79,14.07,422.87,26.94,-805.29,-2.36,4.18000000000006
Sep 2016,432.69,10.01,27.12,20.49,11.72,1.8,10.0,3.86,14.93,0,6.11,0,407.75,0.62,11.88,11.79,432.03,34.38,-806.16,7.44,-0.8700000000000051
Oct 2016,128.23,2.97,8.26,22.6,5.91,19.33,10.29,4.0,4.42,0,1.86,0,120.84,0.19,11.68,8.35,141.05,38.56,-803.06,4.18,3.10000000000002
Nov 2016,191.38,4.43,6.89,13.41,0.98,4.79,2.89,0.89,6.6,0,1.55,0,180.36,0.16,3.04,0.64,184.19,19.75,-811.41,-18.81,-8.35000000000002
Dec 2016,22.22,0.51,1.79,2.88,1.06,2.08,2.46,0.68,0.77,0,0.4,0,20.94,0.04,2.47,0.0,23.45,14.91,-805.9,-4.84,5.509999999999991
Jan 2017,130.54,3.02,5.17,2.17,5.16,0.43,2.46,0.8,4.5,0,1.16,0,123.01,0.12,2.42,0.0,125.55,13.18,-806.5,-1.73,-0.600000000000023
Feb 2017,82.18,1.9,5.08,1.15,5.0,0.43,2.46,0.82,2.83,0,1.14,0,77.44,0.12,2.58,0.0,80.14,17.16,-802.49,3.98,4.009999999999991
Mar 2017,196.61,4.55,17.6,2.43,15.87,0.52,2.95,1.27,6.78,0,3.96,0,185.28,0.4,3.64,0.86,190.18,20.78,-800.15,3.62,2.3400000000000296
Apr 2017,76.57,1.77,11.74,11.89,6.33,7.62,11.81,5.03,2.64,0,2.64,0,72.16,0.27,14.02,11.52,97.97,34.18,-791.95,13.4,8.19999999999993
May 2017,473.5,10.95,19.79,17.4,10.23,1.8,9.96,3.87,16.33,0,4.46,0,446.21,0.45,11.87,13.64,472.17,25.65,-804.96,-8.53,-13.01
Jun 2017,317.17,7.34,22.89,16.15,10.88,2.47,13.67,5.42,10.94,0,5.15,0,298.89,0.52,16.11,16.37,331.9,28.3,-803.9,2.65,1.06000000000006
Jul 2017,661.31,15.3,20.83,25.39,7.46,1.89,10.45,4.07,22.81,0,4.69,0,623.21,0.47,12.81,15.04,651.53,28.85,-812.44,0.5500000000000009,-8.540000000000079
Aug 2017,593.23,13.72,27.16,20.43,15.61,1.89,10.46,4.08,20.46,0,6.11,0,559.05,0.62,12.46,14.29,586.41,27.99,-806.36,-0.860000000000003,6.080000000000041
Sep 2017,559.42,12.94,25.18,24.83,8.6,1.55,8.61,3.26,19.3,0,5.67,0,527.19,0.57,10.43,11.34,549.52,35.63,-800.45,7.64,5.90999999999997
Oct 2017,524.52,12.13,18.05,31.38,2.76,8.43,5.43,1.93,18.09,0,4.06,0,494.3,0.41,6.39,6.76,507.86,37.6,-792.17,1.97,8.28000000000009
Nov 2017,15.85,0.37,2.61,16.02,0.7,14.39,2.46,0.7,0.55,0,0.59,0,14.94,0.06,2.77,0.0,17.77,29.04,-780.27,-8.56,11.9
Dec 2017,318.82,7.37,8.21,8.02,5.96,0.43,2.46,0.68,11.0,0,1.85,0,300.45,0.19,2.39,0.0,303.03,14.34,-780.9,-14.7,-0.629999999999995
Jan 2018,106.65,2.47,4.4,1.8,4.41,0.43,2.47,0.8,3.68,0,0.99,0,100.5,0.1,2.53,0.0,103.13,19.26,-769.83,4.92,11.069999999999899
Feb 2018,175.37,4.06,6.91,3.47,6.21,0.43,2.47,0.98,6.05,0,1.56,0,165.27,0.16,2.7,0.0,168.12,22.37,-766.83,3.11,3.0
Mar 2018,74.94,1.73,18.19,0.6,15.33,0.53,3.08,1.33,2.58,0,4.09,0,70.62,0.41,3.93,0.78,75.74,26.94,-760.71,4.57,6.12
Apr 2018,82.92,1.92,12.03,14.86,6.33,10.22,11.8,5.02,2.86,0,2.71,0,78.15,0.27,14.35,11.6,104.37,39.58,-756.57,12.64,4.139999999999991
May 2018,448.44,10.37,18.78,18.39,7.97,1.86,10.27,4.0,15.47,0,4.23,0,422.6,0.43,12.36,13.8,449.19,28.11,-769.38,-11.47,-12.8099999999999
Jun 2018,320.18,7.41,22.39,16.11,10.63,2.5,13.79,5.46,11.04,0,5.04,0,301.73,0.51,16.27,16.62,335.13,28.13,-769.76,0.0199999999999996,-0.379999999999995
Jul 2018,220.61,5.1,13.45,14.39,8.98,8.15,14.77,5.91,7.61,0,3.03,0,207.9,0.31,17.32,15.6,241.12,28.32,-778.62,0.190000000000001,-8.86000000000001
Aug 2018,335.97,7.77,17.51,10.88,12.38,2.31,12.79,5.07,11.59,0,3.94,0,316.61,0.4,14.43,14.31,345.75,20.7,-792.45,-7.62,-13.83
Sep 2018,1067.18,24.68,32.69,30.59,19.68,1.0,5.57,1.96,36.81,0,7.36,0,1005.69,0.74,6.8,11.7,1024.94,24.05,-798.94,3.35,-6.490000000000009
Oct 2018,553.98,12.81,20.36,32.55,3.31,7.73,6.24,2.27,19.11,0,4.58,0,522.05,0.46,7.5,8.2,538.22,39.53,-770.08,15.48,28.86
Nov 2018,88.5,2.05,4.1,18.79,0.82,14.48,2.68,0.79,3.05,0,0.92,0,83.4,0.09,3.0,0.21,86.71,31.58,-758.55,-7.95,11.5300000000001
Dec 2018,18.66,0.43,1.96,3.2,1.12,2.41,2.47,0.68,0.64,0,0.44,0,17.59,0.04,2.7,0.0,20.34,16.8,-756.68,-14.78,1.87
Jan 2019,88.09,2.04,3.15,1.68,3.16,0.43,2.47,0.8,3.04,0,0.71,0,83.02,0.07,2.46,0.0,85.55,14.6,-757.38,-2.2,-0.700000000000045
Feb 2019,89.64,2.07,5.21,0.95,5.62,0.57,3.23,1.17,3.09,0,1.17,0,84.48,0.12,3.59,0.92,89.1,16.53,-755.31,1.93,2.07000000000005
Mar 2019,1.97,0.05,12.98,1.06,9.73,0.98,11.29,2.31,0.07,0,2.92,0,1.86,0.3,8.92,9.44,20.51,20.05,-754.02,3.52,1.2899999999999598
Apr 2019,132.1,3.06,8.84,11.09,6.09,7.48,11.43,4.86,4.56,0,1.99,0,124.49,0.2,13.4,11.78,149.87,28.85,-769.44,8.8,-15.4200000000001
May 2019,227.1,5.25,13.33,9.07,8.46,2.25,12.41,4.91,7.83,0,3.0,0,214.01,0.3,14.12,13.87,242.3,20.64,-781.25,-8.21,-11.8099999999999
Jun 2019,167.65,3.88,13.42,7.86,9.52,3.41,15.58,6.22,5.78,0,3.02,0,157.99,0.31,17.66,17.16,193.11,20.22,-791.78,-0.42000000000000204,-10.53
Jul 2019,236.39,5.47,8.9,8.58,9.1,5.52,14.94,5.97,8.15,0,2.0,0,222.76,0.2,16.88,16.09,255.93,18.03,-809.49,-2.19,-17.71
Aug 2019,903.49,20.9,33.66,19.8,27.86,1.45,8.06,3.05,31.17,0,7.58,0,851.43,0.77,9.13,13.99,875.32,13.7,-824.39,-4.33,-14.9
Sep 2019,1303.74,30.15,54.54,40.1,31.84,0.77,4.31,1.42,44.97,0,12.28,0,1228.61,1.24,5.93,10.9,1246.69,35.99,-804.65,22.29,19.74
Oct 2019,169.92,3.93,16.19,39.8,5.29,28.98,9.39,3.61,5.86,0,3.65,0,160.13,0.37,11.74,7.65,179.89,64.02,-761.19,28.03,43.459999999999894
Nov 2019,36.22,0.84,2.94,18.55,2.16,17.66,4.73,1.66,1.25,0,0.66,0,34.13,0.07,5.36,2.01,41.56,34.37,-765.12,-29.65,-3.92999999999995
Dec 2019,247.32,5.72,6.58,7.3,3.8,0.43,2.48,0.68,8.53,0,1.48,0,233.07,0.15,2.57,0.0,235.79,16.58,-768.29,-17.79,-3.16999999999996
Jan 2020,38.02,0.88,2.33,0.75,2.32,0.43,2.48,0.8,1.31,0,0.52,0,35.83,0.05,2.53,0.0,38.42,19.18,-760.08,2.6,8.209999999999921
Feb 2020,107.38,2.48,6.66,1.75,6.18,0.43,2.48,0.97,3.7,0,1.5,0,101.19,0.15,2.75,0.0,104.09,20.22,-759.92,1.04,0.160000000000082
Mar 2020,34.38,0.8,17.11,0.46,13.59,0.38,3.04,0.97,1.19,0,3.85,0,32.39,0.39,3.27,0.64,36.7,24.72,-756.23,4.5,3.68999999999994
Apr 2020,29.26,0.68,10.88,12.17,6.67,9.97,12.36,5.25,1.01,0,2.45,0,27.57,0.25,14.75,11.6,54.17,36.73,-753.9,12.01,2.33000000000004
May 2020,268.32,6.21,13.08,13.37,7.0,4.32,11.97,4.71,9.26,0,2.94,0,252.86,0.3,13.95,13.77,280.88,25.78,-769.15,-10.95,-15.25
Jun 2020,407.25,9.42,32.19,12.85,23.12,2.34,12.91,5.08,14.05,0,7.25,0,383.78,0.73,14.91,16.48,415.9,21.75,-777.97,-4.03,-8.820000000000052
Jul 2020,249.82,5.78,19.25,18.92,8.88,7.54,14.62,5.83,8.62,0,4.33,0,235.42,0.44,17.7,15.77,269.32,35.45,-780.98,13.7,-3.0099999999999905
Aug 2020,623.61,14.42,23.06,21.87,11.7,1.8,9.96,3.86,21.51,0,5.19,0,587.67,0.52,11.86,13.87,613.92,27.88,-792.59,-7.57,-11.61
Sep 2020,892.33,20.64,34.31,30.54,16.97,1.06,5.91,2.1,30.78,0,7.72,0,840.91,0.78,7.38,10.95,860.02,32.03,-785.86,4.15,6.730000000000019
Oct 2020,7.51,0.17,6.5,23.71,6.56,25.2,11.36,4.44,0.26,0,1.46,0,7.07,0.15,12.92,8.12,28.26,44.36,-762.12,12.33,23.74
Nov 2020,0.06,0.0,1.39,8.04,3.89,10.88,7.42,2.8,0.0,0,0.31,0,0.06,0.03,7.85,4.13,12.08,19.71,-775.42,-24.65,-13.3
Dec 2020,1.04,0.02,1.06,1.15,1.11,1.43,2.49,0.68,0.04,0,0.24,0,0.98,0.02,2.47,0.0,3.47,9.49,-783.86,-10.22,-8.44000000000005
Jan 2021,24.44,0.57,1.53,0.63,1.52,0.44,2.49,0.8,0.84,0,0.34,0,23.03,0.03,2.32,0.0,25.38,8.5,-785.39,-0.99,-1.5299999999999698
Feb 2021,40.97,0.95,2.13,0.82,2.19,0.47,2.65,0.75,1.41,0,0.48,0,38.61,0.05,2.65,0.17,41.48,8.96,-785.89,0.460000000000001,-0.5
