date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,74.62,0,0,0,0,0.09,0.67,0.01,0.02,0,0.09,0,74.6,0,0.57,0.0,75.17,0,-6720.78,0,0.0
Feb 2016,120.11,0,0,0,0,0.09,0.67,0.01,0.03,0,0.09,0,120.08,0,0.57,0.0,120.65,0,-6721.33,0,-0.550000000000182
Mar 2016,34.62,0,0,0,0,0.09,2.18,0.42,0.01,0,0.09,0,34.61,0,1.68,0.0,36.29,0,-6721.87,0,-0.5399999999999641
Apr 2016,3.91,0,0,0,0,0.09,68.53,18.39,0.0,0,0.09,0,3.91,0,50.06,0.07,54.04,0,-6723.54,0,-1.67000000000007
May 2016,609.46,0,0,0,0,0.09,21.1,5.54,0.15,0,0.09,0,609.31,0,15.47,0.08,624.86,0,-6773.67,0,-50.1300000000001
Jun 2016,102.99,0,0,0,0,0.09,87.88,23.62,0.03,0,0.09,0,102.97,0,64.17,0.1,167.24,0,-6789.07,0,-15.399999999999599
Jul 2016,232.57,0,0,0,0,0.09,76.83,20.63,0.06,0,0.09,0,232.52,0,56.11,0.1,288.73,0,-6853.32,0,-64.25
Aug 2016,203.09,0,0,0,0,0.09,68.89,18.48,0.05,0,0.09,0,203.03,0,50.32,0.09,253.44,0,-6909.47,0,-56.150000000000496
Sep 2016,247.05,0,0,0,0,0.09,52.8,14.13,0.06,0,0.09,0,246.98,0,38.59,0.07,285.65,0,-6959.83,0,-50.3599999999997
Oct 2016,413.32,0,0,0,0,0.09,5.4,1.29,0.1,0,0.09,0,413.21,0,4.02,0.03,417.27,0,-6998.43,0,-38.6000000000004
Nov 2016,60.16,0,0,0,0,0.09,0.67,0.01,0.02,0,0.09,0,60.15,0,0.57,0.0,60.72,0,-7002.38,0,-3.94999999999982
Dec 2016,74.88,0,0,0,0,0.09,0.67,0.01,0.02,0,0.09,0,74.86,0,0.57,0.0,75.43,0,-7002.94,0,-0.559999999999491
Jan 2017,74.28,0,0,0,0,0.09,0.67,0.01,0.02,0,0.09,0,74.26,0,0.57,0.0,74.83,0,-7003.5,0,-0.5600000000004001
Feb 2017,79.22,0,0,0,0,0.09,0.67,0.01,0.02,0,0.09,0,79.2,0,0.57,0.0,79.78,0,-7004.05,0,-0.550000000000182
Mar 2017,140.16,0,0,0,0,0.09,1.15,0.14,0.04,0,0.09,0,140.13,0,0.93,0.0,141.05,0,-7004.61,0,-0.559999999999491
Apr 2017,233.33,0,0,0,0,0.09,36.76,9.78,0.06,0,0.09,0,233.27,0,26.89,0.06,260.23,0,-7005.5,0,-0.8900000000003271
May 2017,484.79,0,0,0,0,0.09,30.58,8.11,0.12,0,0.09,0,484.67,0,22.39,0.09,507.14,0,-7032.39,0,-26.8900000000003
Jun 2017,166.04,0,0,0,0,0.09,81.95,22.02,0.04,0,0.09,0,166.0,0,59.85,0.1,225.95,0,-7054.74,0,-22.3499999999995
Jul 2017,193.03,0,0,0,0,0.09,81.67,21.94,0.05,0,0.09,0,192.98,0,59.64,0.1,252.73,0,-7114.65,0,-59.9099999999999
Aug 2017,244.75,0,0,0,0,0.09,66.8,17.92,0.06,0,0.09,0,244.68,0,48.8,0.09,293.57,0,-7174.35,0,-59.700000000000706
Sep 2017,290.15,0,0,0,0,0.09,46.96,12.55,0.07,0,0.09,0,290.07,0,34.33,0.07,324.48,0,-7223.18,0,-48.82999999999989
Oct 2017,97.14,0,0,0,0,0.09,47.69,12.74,0.02,0,0.09,0,97.11,0,34.86,0.05,132.02,0,-7257.51,0,-34.3299999999999
Nov 2017,69.66,0,0,0,0,0.09,0.67,0.01,0.02,0,0.09,0,69.64,0,0.58,0.0,70.22,0,-7292.39,0,-34.8800000000001
Dec 2017,48.16,0,0,0,0,0.09,0.68,0.01,0.01,0,0.09,0,48.15,0,0.58,0.0,48.73,0,-7292.95,0,-0.559999999999491
Jan 2018,24.14,0,0,0,0,0.09,0.68,0.01,0.01,0,0.09,0,24.14,0,0.58,0.0,24.71,0,-7293.51,0,-0.5600000000004001
Feb 2018,39.0,0,0,0,0,0.09,0.68,0.01,0.01,0,0.09,0,38.99,0,0.58,0.0,39.57,0,-7294.08,0,-0.569999999999709
Mar 2018,33.13,0,0,0,0,0.09,1.62,0.27,0.01,0,0.09,0,33.13,0,1.27,0.0,34.39,0,-7294.65,0,-0.569999999999709
Apr 2018,81.31,0,0,0,0,0.09,62.6,16.78,0.02,0,0.09,0,81.29,0,45.74,0.08,127.1,0,-7295.9,0,-1.25
May 2018,49.33,0,0,0,0,0.09,86.86,23.35,0.01,0,0.09,0,49.31,0,63.42,0.1,112.84,0,-7341.69,0,-45.79
Jun 2018,267.24,0,0,0,0,0.09,71.9,19.3,0.07,0,0.09,0,267.17,0,52.51,0.11,319.79,0,-7405.2,0,-63.5100000000002
Jul 2018,230.54,0,0,0,0,0.09,76.49,20.54,0.06,0,0.09,0,230.48,0,55.86,0.1,286.45,0,-7457.76,0,-52.5600000000004
Aug 2018,356.6,0,0,0,0,0.09,55.9,14.96,0.09,0,0.09,0,356.52,0,40.85,0.09,397.46,0,-7513.67,0,-55.9099999999999
Sep 2018,133.9,0,0,0,0,0.09,63.33,16.98,0.03,0,0.09,0,133.86,0,46.27,0.07,180.2,0,-7554.52,0,-40.8500000000004
Oct 2018,424.32,0,0,0,0,0.09,16.34,4.25,0.11,0,0.09,0,424.21,0,12.0,0.05,436.26,0,-7600.83,0,-46.309999999999505
Nov 2018,33.69,0,0,0,0,0.09,0.95,0.09,0.01,0,0.09,0,33.68,0,0.78,0.0,34.45,0,-7612.77,0,-11.9400000000005
Dec 2018,109.02,0,0,0,0,0.09,0.68,0.01,0.03,0,0.09,0,108.99,0,0.58,0.0,109.57,0,-7613.53,0,-0.759999999999309
Jan 2019,17.04,0,0,0,0,0.09,0.68,0.01,0.0,0,0.09,0,17.04,0,0.58,0.0,17.62,0,-7614.08,0,-0.550000000000182
Feb 2019,162.42,0,0,0,0,0.09,0.68,0.01,0.04,0,0.09,0,162.38,0,0.58,0.0,162.96,0,-7614.66,0,-0.579999999999927
Mar 2019,5.26,0,0,0,0,0.09,2.84,0.6,0.0,0,0.09,0,5.26,0,2.15,0.0,7.41,0,-7615.19,0,-0.529999999999745
Apr 2019,193.37,0,0,0,0,0.09,37.89,10.09,0.05,0,0.09,0,193.32,0,27.72,0.06,221.1,0,-7617.34,0,-2.15000000000055
May 2019,185.56,0,0,0,0,0.09,65.46,17.55,0.05,0,0.09,0,185.51,0,47.82,0.09,233.42,0,-7645.07,0,-27.7299999999996
Jun 2019,179.68,0,0,0,0,0.09,82.65,22.2,0.05,0,0.09,0,179.64,0,60.35,0.11,240.1,0,-7692.93,0,-47.8600000000006
Jul 2019,85.51,0,0,0,0,0.09,97.78,26.3,0.02,0,0.09,0,85.49,0,71.39,0.11,156.99,0,-7753.35,0,-60.42000000000011
Aug 2019,303.43,0,0,0,0,0.09,61.95,16.6,0.08,0,0.09,0,303.36,0,45.26,0.09,348.71,0,-7824.82,0,-71.46999999999929
Sep 2019,77.81,0,0,0,0,0.09,76.34,20.5,0.02,0,0.09,0,77.79,0,55.75,0.08,133.62,0,-7870.1,0,-45.280000000000705
Oct 2019,186.66,0,0,0,0,0.09,40.03,10.67,0.05,0,0.09,0,186.61,0,29.28,0.05,215.94,0,-7925.91,0,-55.809999999999505
Nov 2019,20.13,0,0,0,0,0.09,0.68,0.01,0.01,0,0.09,0,20.12,0,0.58,0.0,20.7,0,-7955.19,0,-29.2799999999997
Dec 2019,93.68,0,0,0,0,0.09,0.68,0.01,0.02,0,0.09,0,93.65,0,0.58,0.0,94.23,0,-7955.76,0,-0.5700000000006179
Jan 2020,85.13,0,0,0,0,0.09,0.68,0.01,0.02,0,0.09,0,85.11,0,0.58,0.0,85.68,0,-7956.32,0,-0.559999999999491
Feb 2020,73.92,0,0,0,0,0.09,0.68,0.01,0.02,0,0.09,0,73.9,0,0.58,0.0,74.48,0,-7956.87,0,-0.550000000000182
Mar 2020,69.27,0,0,0,0,0.09,0.68,0.01,0.02,0,0.09,0,69.26,0,0.58,0.0,69.83,0,-7957.44,0,-0.569999999999709
