date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,81.68,0.0,0,0,0,0.06,0.22,0.0,0.37,0,0.06,0,81.31,0,0.15,0.0,81.47,0,-1242.9,0,0.0
Feb 2016,101.23,0.0,0,0,0,0.06,0.22,0.0,0.46,0,0.06,0,100.77,0,0.15,0.0,100.92,0,-1242.68,0,0.22000000000002698
Mar 2016,39.25,0.0,0,0,0,0.06,0.22,0.0,0.18,0,0.06,0,39.07,0,0.15,0.0,39.22,0,-1242.37,0,0.310000000000173
Apr 2016,64.43,0.0,0,0,0,0.35,1.3,0.07,0.29,0,0.35,0,64.14,0,0.87,0.19,65.2,0,-1242.35,0,0.0199999999999818
May 2016,4.7,0.0,0,0,0,4.69,17.56,1.16,0.02,0,4.69,0,4.67,0,11.71,2.63,19.02,0,-1243.12,0,-0.7699999999999821
Jun 2016,101.78,0.0,0,0,0,5.02,18.8,1.24,0.46,0,5.02,0,101.32,0,12.54,3.15,117.01,0,-1257.45,0,-14.3300000000002
Jul 2016,219.15,0.0,0,0,0,4.83,18.08,1.19,0.99,0,4.83,0,218.16,0,12.06,3.26,233.49,0,-1272.67,0,-15.22
Aug 2016,430.56,0.0,0,0,0,3.15,11.78,0.77,1.95,0,3.15,0,428.61,0,7.86,2.68,439.16,0,-1287.0,0,-14.3299999999999
Sep 2016,551.15,0.01,0,0,0,1.63,6.09,0.39,2.49,0,1.63,0,548.66,0,4.07,2.01,554.74,0,-1295.6,0,-8.59999999999991
Oct 2016,457.44,0.0,0,0,0,0.09,0.34,0.01,2.07,0,0.1,0,455.36,0,0.23,0.31,455.9,0,-1299.18,0,-3.5800000000001497
Nov 2016,141.81,0.0,0,0,0,0.06,0.22,0.0,0.64,0,0.06,0,141.17,0,0.15,0.0,141.32,0,-1297.65,0,1.5299999999999698
Dec 2016,128.35,0.0,0,0,0,0.06,0.22,0.0,0.58,0,0.06,0,127.77,0,0.15,0.0,127.92,0,-1297.16,0,0.49000000000000893
Jan 2017,185.58,0.0,0,0,0,0.06,0.22,0.0,0.84,0,0.06,0,184.74,0,0.15,0.0,184.89,0,-1296.73,0,0.430000000000064
Feb 2017,97.89,0.0,0,0,0,0.06,0.22,0.0,0.44,0,0.06,0,97.44,0,0.15,0.0,97.6,0,-1296.05,0,0.6800000000000639
Mar 2017,359.71,0.0,0,0,0,0.06,0.22,0.0,1.63,0,0.07,0,358.08,0,0.15,0.0,358.24,0,-1295.76,0,0.28999999999996395
Apr 2017,436.28,0.0,0,0,0,0.06,0.22,0.0,1.97,0,0.07,0,434.3,0,0.15,0.01,434.47,0,-1294.28,0,1.48000000000002
May 2017,48.38,0.0,0,0,0,4.09,15.31,1.01,0.22,0,4.09,0,48.16,0,10.21,2.32,60.69,0,-1292.47,0,1.8099999999999499
Jun 2017,237.34,0.0,0,0,0,4.22,15.8,1.04,1.07,0,4.22,0,236.27,0,10.54,3.05,249.86,0,-1304.78,0,-12.3099999999999
Jul 2017,247.66,0.0,0,0,0,4.5,16.85,1.11,1.12,0,4.5,0,246.54,0,11.24,3.11,260.88,0,-1317.3,0,-12.52
Aug 2017,502.0,0.01,0,0,0,2.71,10.16,0.66,2.27,0,2.72,0,499.72,0,6.78,2.59,509.1,0,-1330.52,0,-13.22
Sep 2017,191.53,0.0,0,0,0,3.34,12.49,0.82,0.87,0,3.34,0,190.66,0,8.33,2.05,201.05,0,-1337.62,0,-7.099999999999911
Oct 2017,40.08,0.0,0,0,0,1.0,3.72,0.24,0.18,0,1.0,0,39.9,0,2.49,0.45,42.83,0,-1347.13,0,-9.51000000000022
Nov 2017,89.77,0.0,0,0,0,0.06,0.22,0.0,0.41,0,0.06,0,89.37,0,0.16,0.0,89.52,0,-1349.89,0,-2.7599999999999905
Dec 2017,7.1,0.0,0,0,0,0.06,0.22,0.0,0.03,0,0.06,0,7.07,0,0.16,0.0,7.22,0,-1349.64,0,0.25
Jan 2018,35.21,0.0,0,0,0,0.06,0.22,0.0,0.16,0,0.06,0,35.05,0,0.16,0.0,35.21,0,-1349.76,0,-0.119999999999891
Feb 2018,83.67,0.0,0,0,0,0.06,0.22,0.0,0.38,0,0.06,0,83.29,0,0.16,0.0,83.45,0,-1349.76,0,0.0
Mar 2018,58.76,0.0,0,0,0,0.06,0.22,0.0,0.27,0,0.06,0,58.49,0,0.16,0.0,58.65,0,-1349.54,0,0.22000000000002698
Apr 2018,117.81,0.0,0,0,0,0.33,1.22,0.07,0.53,0,0.33,0,117.27,0,0.82,0.2,118.29,0,-1349.43,0,0.1099999999999
May 2018,67.89,0.0,0,0,0,4.36,16.33,1.08,0.31,0,4.36,0,67.59,0,10.89,2.63,81.11,0,-1349.91,0,-0.48000000000001797
Jun 2018,275.85,0.0,0,0,0,4.07,15.24,1.0,1.25,0,4.07,0,274.6,0,10.17,3.08,287.84,0,-1363.13,0,-13.22
Jul 2018,205.63,0.0,0,0,0,4.84,18.14,1.2,0.93,0,4.85,0,204.7,0,12.1,3.22,220.02,0,-1375.12,0,-11.9899999999998
Aug 2018,554.92,0.01,0,0,0,2.61,9.76,0.64,2.51,0,2.61,0,552.41,0,6.51,2.68,561.6,0,-1389.52,0,-14.4000000000001
Sep 2018,331.47,0.0,0,0,0,2.7,10.11,0.66,1.5,0,2.7,0,329.97,0,6.75,2.09,338.8,0,-1396.19,0,-6.67000000000007
Oct 2018,1.87,0.0,0,0,0,1.15,4.28,0.27,0.01,0,1.15,0,1.86,0,2.86,0.48,5.2,0,-1403.52,0,-7.32999999999993
Nov 2018,16.92,0.0,0,0,0,0.06,0.22,0.0,0.08,0,0.06,0,16.84,0,0.16,0.0,17.0,0,-1406.85,0,-3.3299999999999303
Dec 2018,70.02,0.0,0,0,0,0.06,0.22,0.0,0.32,0,0.07,0,69.71,0,0.16,0.0,69.86,0,-1406.93,0,-0.0800000000001546
Jan 2019,9.98,0.0,0,0,0,0.06,0.22,0.0,0.05,0,0.06,0,9.93,0,0.16,0.0,10.09,0,-1406.77,0,0.160000000000082
Feb 2019,2.86,0.0,0,0,0,0.06,0.22,0.0,0.01,0,0.06,0,2.84,0,0.16,0.0,3.0,0,-1406.88,0,-0.110000000000127
Mar 2019,31.85,0.0,0,0,0,0.07,0.22,0.0,0.14,0,0.07,0,31.71,0,0.16,0.0,31.86,0,-1407.03,0,-0.14999999999986402
Apr 2019,85.18,0.0,0,0,0,0.3,1.1,0.06,0.39,0,0.3,0,84.79,0,0.74,0.16,85.7,0,-1407.04,0,-0.009999999999990909
May 2019,25.14,0.0,0,0,0,4.59,17.19,1.13,0.11,0,4.59,0,25.03,0,11.47,2.64,39.13,0,-1407.56,0,-0.519999999999982
Jun 2019,220.97,0.0,0,0,0,4.48,16.79,1.11,1.0,0,4.48,0,219.97,0,11.2,3.2,234.37,0,-1421.55,0,-13.99
Jul 2019,327.71,0.0,0,0,0,4.17,15.63,1.03,1.48,0,4.18,0,326.23,0,10.42,3.16,339.81,0,-1434.94,0,-13.3900000000001
Aug 2019,382.2,0.0,0,0,0,3.44,12.88,0.85,1.73,0,3.44,0,380.46,0,8.59,2.74,391.8,0,-1447.04,0,-12.0999999999999
Sep 2019,230.04,0.0,0,0,0,3.38,12.66,0.83,1.04,0,3.38,0,228.99,0,8.45,2.22,239.66,0,-1456.64,0,-9.60000000000014
Oct 2019,51.89,0.0,0,0,0,1.59,5.94,0.38,0.23,0,1.59,0,51.66,0,3.96,0.75,56.36,0,-1466.27,0,-9.62999999999988
