date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.12,0.04,0.05,0.11,0.05,0.07,0.22,0.89,0.01,0,0.01,0,2.07,0.0,2.68,0.0,4.75,194.18,99.41,0.0,0.0
Feb 2016,132.71,2.29,1.69,3.11,0.76,0.07,0.22,0.89,0.93,0,0.16,0,129.49,0.02,2.2,0.0,131.71,190.8,100.11,-3.38,0.700000000000003
Mar 2016,10.47,0.18,0.67,0.46,0.78,0.46,0.55,0.89,0.07,0,0.06,0,10.22,0.01,3.68,0.07,13.97,188.62,101.87,-2.18000000000001,1.7600000000000102
Apr 2016,201.64,3.48,6.76,6.21,9.53,6.21,4.26,0.89,1.41,0,0.64,0,196.74,0.08,8.97,1.04,206.83,184.92,102.28,-3.70000000000002,0.40999999999999703
May 2016,293.44,5.07,13.93,8.51,17.52,8.51,4.96,0.89,2.05,0,1.32,0,286.32,0.16,11.19,1.33,299.0,182.63,99.92,-2.2899999999999903,-2.36
Jun 2016,368.42,6.36,16.74,11.13,21.33,11.13,5.57,0.89,2.58,0,1.58,0,359.48,0.19,12.79,1.54,374.0,184.53,97.88,1.9000000000000101,-2.0400000000000102
Jul 2016,607.46,10.49,13.48,14.84,16.22,8.52,4.09,0.89,4.25,0,1.28,0,592.72,0.16,10.85,1.5,605.23,186.62,95.82,2.09,-2.06
Aug 2016,578.09,9.98,12.37,12.73,15.19,6.88,3.34,0.89,4.05,0,1.17,0,564.06,0.14,8.91,1.26,574.38,186.68,96.65,0.0600000000000023,0.830000000000013
Sep 2016,478.56,8.26,10.51,12.83,10.63,5.8,2.84,0.89,3.35,0,0.99,0,466.95,0.12,7.77,1.03,475.87,188.52,98.16,1.84,1.5099999999999898
Oct 2016,17.45,0.3,14.68,9.61,13.43,9.61,5.4,0.89,0.12,0,1.39,0,17.03,0.17,11.28,0.76,29.24,187.53,99.52,-0.9900000000000091,1.36
Nov 2016,50.13,0.87,0.88,1.04,1.1,0.49,0.41,0.89,0.35,0,0.08,0,48.91,0.01,2.74,0.03,51.7,184.58,95.76,-2.9499999999999904,-3.7599999999999905
Dec 2016,6.87,0.12,0.18,0.27,0.08,0.07,0.21,0.89,0.05,0,0.02,0,6.7,0.0,1.44,0.0,8.14,181.97,96.64,-2.6100000000000096,0.8799999999999949
Jan 2017,65.7,1.13,1.1,1.19,1.0,0.07,0.21,0.89,0.46,0,0.1,0,64.11,0.01,1.93,0.0,66.05,179.86,97.38,-2.1099999999999897,0.7399999999999949
Feb 2017,26.4,0.46,0.49,0.79,0.17,0.07,0.21,0.89,0.18,0,0.05,0,25.76,0.01,1.93,0.0,27.7,178.19,98.62,-1.67000000000002,1.24000000000001
Mar 2017,21.86,0.38,1.16,0.78,1.42,0.78,0.78,0.89,0.15,0,0.11,0,21.33,0.01,3.95,0.11,25.41,175.69,99.52,-2.5,0.8999999999999909
Apr 2017,24.77,0.43,12.41,7.84,11.52,7.84,5.84,0.89,0.17,0,1.17,0,24.17,0.14,10.57,1.04,35.92,172.27,99.79,-3.4199999999999906,0.27000000000001
May 2017,248.66,4.29,16.5,9.12,19.05,9.12,5.43,0.89,1.74,0,1.56,0,242.62,0.19,11.68,1.35,255.84,170.34,95.14,-1.9300000000000102,-4.650000000000009
Jun 2017,622.4,10.75,11.07,12.47,15.82,7.64,3.69,0.89,4.36,0,1.05,0,607.3,0.13,9.5,1.49,618.41,173.12,92.55,2.78,-2.59
Jul 2017,443.95,7.67,16.64,14.02,19.45,10.93,5.19,0.89,3.11,0,1.57,0,433.18,0.19,12.75,1.52,447.63,174.6,93.66,1.4799999999999898,1.11
Aug 2017,321.11,5.55,14.05,9.62,18.11,9.62,5.31,0.89,2.25,0,1.33,0,313.32,0.16,11.48,1.3,326.27,174.68,92.52,0.0800000000000125,-1.14
Sep 2017,69.34,1.2,19.08,12.16,18.26,12.16,6.62,0.89,0.49,0,1.81,0,67.66,0.22,13.6,1.12,82.6,176.1,90.38,1.41999999999999,-2.14
Oct 2017,425.82,7.35,8.89,12.23,6.52,3.45,1.77,0.89,2.98,0,0.84,0,415.49,0.1,5.52,0.73,421.83,174.33,85.82,-1.76999999999998,-4.56
Nov 2017,18.25,0.32,0.31,0.48,0.18,0.07,0.21,0.89,0.13,0,0.03,0,17.81,0.0,2.07,0.0,19.88,172.75,88.04,-1.58000000000001,2.22000000000001
Dec 2017,172.37,2.98,1.97,3.64,1.16,0.07,0.21,0.89,1.21,0,0.19,0,168.19,0.02,1.2,0.0,169.41,170.12,88.87,-2.63,0.829999999999998
Jan 2018,258.55,4.46,3.22,4.29,3.12,0.07,0.21,0.89,1.81,0,0.31,0,252.27,0.04,2.09,0.0,254.4,169.34,90.94,-0.780000000000001,2.06999999999999
Feb 2018,112.1,1.94,5.96,5.98,1.36,0.07,0.21,0.89,0.78,0,0.56,0,109.38,0.07,1.99,0.0,111.44,169.62,93.73,0.280000000000001,2.7900000000000094
Mar 2018,360.02,6.22,24.7,16.66,11.71,0.07,0.21,0.89,2.52,0,2.34,0,351.28,0.28,2.3,0.0,353.87,168.24,95.75,-1.38,2.02
Apr 2018,244.06,4.21,29.78,24.54,9.24,2.94,1.53,0.89,1.71,0,2.82,0,238.13,0.34,5.29,0.47,244.24,176.9,101.28,8.66,5.53
May 2018,732.78,12.65,65.48,43.86,31.55,4.23,2.12,0.89,5.13,0,6.2,0,715.0,0.75,7.1,1.31,724.16,178.55,104.7,1.6500000000000101,3.42
Jun 2018,336.81,5.82,18.16,13.16,21.2,12.31,5.83,0.89,2.36,0,1.72,0,328.64,0.21,13.83,1.54,344.22,200.0,113.48,21.45,8.78
Jul 2018,274.36,4.74,20.91,13.74,23.43,13.74,6.78,0.89,1.92,0,1.98,0,267.7,0.24,15.74,1.58,285.26,200.0,111.07,0.0,-2.41000000000001
Aug 2018,590.94,10.2,13.28,15.11,14.09,7.12,3.45,0.89,4.14,0,1.26,0,576.6,0.15,9.37,1.31,587.43,199.85,107.5,-0.150000000000006,-3.5699999999999905
Sep 2018,324.22,5.6,13.37,11.81,14.55,8.82,4.22,0.89,2.27,0,1.26,0,316.35,0.15,10.55,1.08,328.14,200.0,109.02,0.150000000000006,1.52
Oct 2018,118.34,2.04,13.32,9.46,13.95,9.46,4.59,0.89,0.83,0,1.26,0,115.47,0.15,11.01,0.78,127.42,198.52,108.14,-1.4799999999999898,-0.8799999999999949
Nov 2018,115.62,2.0,1.79,2.55,1.11,0.07,0.21,0.89,0.81,0,0.17,0,112.81,0.02,2.2,0.0,115.03,195.7,105.74,-2.8200000000000203,-2.4000000000000097
Dec 2018,15.12,0.26,0.15,0.36,0.1,0.07,0.21,0.89,0.11,0,0.01,0,14.76,0.0,1.69,0.0,16.45,193.86,107.4,-1.8399999999999699,1.6600000000000101
Jan 2019,81.5,1.41,2.64,1.69,2.14,0.07,0.21,0.89,0.57,0,0.25,0,79.52,0.03,1.91,0.0,81.47,191.53,108.2,-2.33000000000001,0.799999999999997
Feb 2019,41.1,0.71,2.01,2.1,0.48,0.07,0.21,0.89,0.29,0,0.19,0,40.11,0.02,2.18,0.0,42.31,191.01,109.69,-0.52000000000001,1.4899999999999898
Mar 2019,132.72,2.29,12.81,7.87,5.99,0.11,0.23,0.89,0.93,0,1.21,0,129.5,0.15,3.04,0.01,132.7,188.57,110.85,-2.44,1.16
Apr 2019,63.32,1.09,11.67,7.68,11.53,7.68,5.43,0.89,0.44,0,1.1,0,61.78,0.13,10.45,1.02,73.39,190.74,113.64,2.17000000000002,2.7900000000000094
May 2019,174.19,3.01,16.1,8.39,17.4,8.39,5.59,0.89,1.22,0,1.52,0,169.96,0.19,11.19,1.23,182.56,188.67,109.62,-2.07000000000002,-4.02
Jun 2019,490.65,8.47,14.01,11.64,18.72,9.37,4.48,0.89,3.43,0,1.33,0,478.74,0.16,11.14,1.49,491.54,191.2,106.44,2.53,-3.1800000000000095
Jul 2019,440.45,7.61,19.62,15.9,20.41,11.17,5.31,0.89,3.08,0,1.86,0,429.76,0.23,13.25,1.54,444.78,193.0,106.12,1.80000000000001,-0.319999999999993
Aug 2019,229.58,3.96,17.76,10.45,19.84,10.45,6.17,0.89,1.61,0,1.68,0,224.01,0.2,12.67,1.32,238.2,193.4,105.1,0.400000000000006,-1.02000000000001
Sep 2019,101.38,1.75,18.47,12.01,18.26,12.01,6.31,0.89,0.71,0,1.75,0,98.92,0.21,13.58,1.12,113.84,195.41,101.79,2.00999999999999,-3.3099999999999903
Oct 2019,116.83,2.02,11.25,8.31,12.07,8.31,4.41,0.89,0.82,0,1.06,0,114.0,0.13,10.01,0.74,124.88,193.51,97.7,-1.9000000000000101,-4.09
Nov 2019,86.81,1.5,1.54,2.04,0.9,0.07,0.21,0.89,0.61,0,0.15,0,84.7,0.02,2.2,0.0,86.92,190.78,95.31,-2.7299999999999907,-2.39
Dec 2019,64.22,1.11,1.37,1.76,0.64,0.07,0.21,0.89,0.45,0,0.13,0,62.66,0.02,1.66,0.0,64.34,188.73,96.74,-2.05000000000001,1.42999999999999
Jan 2020,124.34,2.15,5.93,2.92,4.59,0.07,0.21,0.89,0.87,0,0.56,0,121.32,0.07,1.99,0.0,123.38,186.96,98.0,-1.76999999999998,1.26000000000001
Feb 2020,153.82,2.66,10.25,9.64,2.24,0.07,0.21,0.89,1.08,0,0.97,0,150.09,0.12,2.21,0.0,152.42,188.82,100.11,1.8599999999999899,2.11
Mar 2020,18.99,0.33,1.19,0.86,0.64,0.12,0.23,0.89,0.13,0,0.11,0,18.53,0.01,3.01,0.0,21.55,188.1,102.83,-0.719999999999999,2.72
Apr 2020,219.42,3.79,24.82,18.9,14.18,7.1,3.44,0.89,1.54,0,2.35,0,214.1,0.29,8.64,0.87,223.88,184.96,103.73,-3.1399999999999904,0.9000000000000059
May 2020,372.89,6.44,25.88,15.23,22.83,8.48,4.07,0.89,2.61,0,2.45,0,363.84,0.3,10.62,1.26,376.02,185.94,104.2,0.97999999999999,0.469999999999999
Jun 2020,131.21,2.27,22.23,11.86,22.14,11.86,7.68,0.89,0.92,0,2.1,0,128.03,0.26,14.37,1.57,144.23,192.85,104.82,6.91,0.61999999999999
Jul 2020,423.41,7.31,17.03,13.64,20.5,11.6,5.5,0.89,2.96,0,1.61,0,413.13,0.2,13.69,1.55,428.57,195.55,99.47,2.70000000000002,-5.349999999999991
Aug 2020,399.31,6.9,15.0,10.58,19.83,10.11,4.82,0.89,2.79,0,1.42,0,389.62,0.17,11.88,1.33,403.0,195.37,97.88,-0.18000000000000702,-1.59
Sep 2020,395.49,6.83,11.22,11.77,12.07,6.98,3.38,0.89,2.77,0,1.06,0,385.89,0.13,8.79,1.01,395.82,197.14,96.83,1.76999999999998,-1.05
Oct 2020,108.16,1.87,11.6,8.41,12.23,8.41,4.38,0.89,0.76,0,1.1,0,105.54,0.13,10.02,0.72,116.41,195.93,97.16,-1.20999999999998,0.32999999999999796
Nov 2020,113.88,1.97,1.75,2.51,1.09,0.07,0.21,0.89,0.8,0,0.17,0,111.12,0.02,2.07,0.0,113.21,193.22,94.81,-2.7100000000000097,-2.3499999999999903
Dec 2020,88.5,1.53,1.52,2.18,0.77,0.07,0.21,0.89,0.62,0,0.14,0,86.35,0.02,1.49,0.0,87.85,191.49,96.45,-1.7299999999999898,1.64
Jan 2021,142.85,2.47,1.52,2.31,1.58,0.07,0.21,0.89,1.0,0,0.14,0,139.38,0.02,2.13,0.0,141.53,190.03,97.89,-1.4600000000000102,1.44
Feb 2021,59.24,1.02,3.18,3.2,0.74,0.07,0.21,0.89,0.41,0,0.3,0,57.81,0.04,2.19,0.0,60.03,188.74,99.71,-1.28999999999999,1.8199999999999898
Mar 2021,21.89,0.38,2.25,1.26,2.39,1.26,1.27,0.89,0.15,0,0.21,0,21.36,0.03,4.78,0.21,26.37,186.54,101.11,-2.20000000000002,1.4000000000000101
Apr 2021,170.52,2.94,12.49,8.66,14.11,8.66,4.53,0.89,1.19,0,1.18,0,166.39,0.14,10.62,1.04,178.19,183.28,100.88,-3.2599999999999905,-0.23000000000000398
May 2021,140.81,2.43,17.78,8.86,18.32,8.86,6.22,0.89,0.99,0,1.68,0,137.4,0.2,11.92,1.32,150.84,181.74,98.58,-1.5399999999999898,-2.3
Jun 2021,427.57,7.38,14.49,10.84,19.57,10.07,4.8,0.89,2.99,0,1.37,0,417.2,0.17,11.59,1.46,430.41,184.62,94.6,2.88,-3.98
Jul 2021,376.86,6.51,17.71,13.28,21.34,12.28,5.81,0.89,2.64,0,1.68,0,367.71,0.2,14.1,1.54,383.56,186.44,93.6,1.8199999999999898,-1.0
Aug 2021,106.51,1.84,21.62,11.25,21.17,11.25,7.41,0.89,0.75,0,2.05,0,103.93,0.25,13.75,1.36,119.29,186.31,91.45,-0.12999999999999498,-2.1499999999999897
Sep 2021,73.64,1.27,19.1,12.19,18.35,12.19,6.59,0.89,0.52,0,1.81,0,71.85,0.22,13.77,1.13,86.97,189.0,86.35,2.69,-5.100000000000009
Oct 2021,77.23,1.33,13.43,9.27,13.34,9.27,4.86,0.89,0.54,0,1.27,0,75.36,0.15,10.82,0.76,87.09,187.1,81.84,-1.9000000000000101,-4.509999999999991
