date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,97.46,2.03,60.94,8.06,54.0,0.1,0.36,-1.3,3.01,0,-1.39,0,92.43,2.39,2.93,0.0,97.75,360.87,-185.18,0.0,0.0
Feb 2016,86.78,1.81,49.29,28.66,24.18,2.56,0.36,-1.3,2.68,0,-1.12,0,82.3,1.94,3.53,0.0,87.77,413.52,-185.22,52.65,-0.03999999999999201
Mar 2016,28.89,0.6,71.06,108.42,0.07,38.01,0.44,-1.28,0.89,0,-1.62,0,27.4,2.79,8.25,0.21,38.65,433.26,-185.32,19.74,-0.0999999999999943
Apr 2016,34.44,0.72,123.34,87.63,36.03,1.63,2.48,-0.91,1.06,0,-2.81,0,32.66,4.84,12.9,6.02,56.43,388.79,-187.98,-44.47,-2.66
May 2016,0.13,0.0,127.38,99.22,28.14,2.07,3.08,-0.8,0.0,0,-2.9,0,0.12,5.0,17.19,7.72,30.03,413.68,-199.14,24.89,-11.16
Jun 2016,56.3,1.17,67.29,128.06,7.04,67.75,3.35,-0.76,1.74,0,-1.53,0,53.39,2.64,18.19,8.8,83.03,426.45,-213.65,12.77,-14.51
Jul 2016,298.09,6.2,58.04,138.1,2.45,77.26,2.98,-0.83,9.19,0,-1.32,0,282.69,2.28,15.88,8.75,309.6,351.65,-226.35,-74.8,-12.7
Aug 2016,499.34,10.39,87.42,113.53,9.58,26.74,2.19,-0.98,15.4,0,-1.99,0,473.54,3.43,10.34,7.35,494.68,264.76,-231.03,-86.89,-4.6800000000000095
Sep 2016,1210.0,25.18,95.92,81.23,57.63,19.34,0.65,-1.26,37.32,0,-2.19,0,1147.5,3.77,6.35,5.59,1163.21,240.42,-228.14,-24.34,2.8900000000000095
Oct 2016,868.43,18.07,89.2,28.31,77.62,0.12,0.39,-1.3,26.79,0,-2.03,0,823.57,3.5,4.39,3.12,834.58,274.27,-200.5,33.85,27.64
Nov 2016,106.76,2.22,76.83,0.56,77.32,0.1,0.36,-1.3,3.29,0,-1.75,0,101.25,3.02,2.94,0.0,107.21,349.06,-180.56,74.79,19.94
Dec 2016,104.67,2.18,68.55,0.58,69.12,0.1,0.36,-1.29,3.23,0,-1.56,0,99.27,2.69,2.62,0.0,104.58,425.0,-180.68,75.94,-0.120000000000005
Jan 2017,269.12,5.6,77.19,10.23,71.38,0.1,0.36,-1.29,8.3,0,-1.76,0,255.22,3.03,3.08,0.0,261.33,493.06,-180.67,68.06,0.0100000000000193
Feb 2017,76.67,1.6,53.99,28.37,26.42,0.1,0.36,-1.29,2.36,0,-1.23,0,72.71,2.12,4.93,0.0,79.76,562.92,-175.78,69.86,4.889999999999991
Mar 2017,422.15,8.79,128.78,112.73,48.17,25.46,0.37,-1.28,13.02,0,-2.94,0,400.34,5.06,9.36,0.14,414.9,585.97,-176.29,23.0500000000001,-0.509999999999991
Apr 2017,283.53,5.9,164.17,90.5,77.9,1.04,1.67,-1.05,8.75,0,-3.74,0,268.89,6.45,12.52,5.03,292.88,600.97,-168.0,15.0,8.28999999999999
May 2017,9.62,0.2,130.78,99.35,31.36,1.88,2.83,-0.83,0.3,0,-2.98,0,9.13,5.14,18.52,6.72,39.5,668.03,-170.74,67.05999999999989,-2.7400000000000095
Jun 2017,222.8,4.64,133.13,129.14,8.38,1.94,2.9,-0.82,6.87,0,-3.03,0,211.3,5.23,21.2,8.55,246.27,682.65,-183.81,14.62,-13.07
Jul 2017,302.24,6.29,86.17,137.15,2.39,48.49,2.91,-0.82,9.32,0,-1.96,0,286.63,3.38,19.97,8.5,318.49,671.61,-192.24,-11.04,-8.43000000000001
Aug 2017,603.36,12.56,131.5,113.15,55.09,26.35,1.95,-1.0,18.61,0,-3.0,0,572.2,5.17,14.21,7.21,598.78,609.26,-197.11,-62.35,-4.87
Sep 2017,272.05,5.66,108.26,62.27,69.32,19.46,2.18,-0.95,8.39,0,-2.47,0,258.0,4.25,12.06,5.72,280.03,626.74,-191.65,17.48,5.46000000000001
Oct 2017,24.18,0.5,71.73,13.51,58.91,1.37,2.11,-0.96,0.75,0,-1.63,0,22.93,2.82,9.32,3.87,38.94,667.68,-194.57,40.9399999999999,-2.9199999999999906
Nov 2017,105.57,2.2,65.62,0.49,66.34,0.1,0.36,-1.27,3.26,0,-1.5,0,100.12,2.58,4.94,0.0,107.63,718.97,-202.41,51.290000000000106,-7.84
Dec 2017,2.31,0.05,42.06,0.1,42.07,0.1,0.36,-1.27,0.07,0,-0.04,0,2.19,0.07,3.45,0.0,5.72,781.91,-202.28,62.9399999999999,0.12999999999999498
Jan 2018,19.82,0.41,37.32,7.23,29.99,0.1,0.37,-1.27,0.61,0,-0.85,0,18.8,1.47,4.23,0.0,24.5,822.07,-203.89,40.1600000000001,-1.6099999999999899
Feb 2018,39.83,0.83,49.89,27.86,24.08,2.05,0.37,-1.27,1.23,0,-1.14,0,37.77,1.96,6.58,0.0,46.31,849.36,-205.77,27.29,-1.8800000000000199
Mar 2018,58.75,1.22,101.64,108.2,19.4,26.4,0.43,-1.26,1.81,0,-2.32,0,55.72,3.99,12.0,0.21,71.92,866.45,-207.31,17.09,-1.5399999999999898
Apr 2018,38.47,0.8,168.52,86.84,81.32,1.62,2.47,-0.89,1.19,0,-3.84,0,36.48,6.62,18.62,5.99,67.72,849.14,-209.72,-17.3100000000001,-2.41
May 2018,6.69,0.14,156.97,98.82,57.74,2.04,3.04,-0.78,0.21,0,-3.58,0,6.35,6.17,24.91,7.58,45.0,913.57,-221.72,64.4300000000001,-12.0
Jun 2018,166.18,3.46,166.21,127.55,41.44,2.06,3.06,-0.78,5.13,0,-3.79,0,157.59,6.53,26.16,8.67,198.94,948.18,-236.49,34.6099999999999,-14.77
Jul 2018,203.83,4.24,82.48,135.5,2.67,52.81,3.21,-0.75,6.29,0,-1.88,0,193.3,3.24,25.62,8.83,230.99,965.25,-247.66,17.0700000000001,-11.17
Aug 2018,610.4,12.7,139.78,112.05,64.53,26.4,1.99,-0.97,18.83,0,-3.19,0,578.87,5.49,17.97,7.41,609.74,893.45,-256.05,-71.8,-8.39000000000001
Sep 2018,318.83,6.64,83.97,59.87,45.81,16.46,2.1,-0.95,9.83,0,-1.91,0,302.36,3.3,15.15,5.81,326.62,916.56,-250.78,23.1099999999999,5.270000000000009
Oct 2018,2.12,0.04,26.4,13.91,13.52,1.42,2.18,-0.94,0.07,0,-0.6,0,2.01,1.04,11.59,3.91,18.55,933.82,-251.72,17.2600000000001,-0.939999999999998
Nov 2018,4.93,0.1,41.57,0.1,41.61,0.1,0.37,-1.27,0.15,0,-0.09,0,4.68,0.15,6.61,0.0,11.44,937.44,-259.29,3.62,-7.570000000000019
Dec 2018,33.2,0.69,47.14,0.1,47.43,0.1,0.37,-1.26,1.02,0,-0.55,0,31.49,0.95,4.92,0.0,37.36,973.98,-260.86,36.54,-1.5699999999999898
Jan 2019,3.35,0.07,31.48,7.12,24.01,0.1,0.37,-1.26,0.1,0,-0.72,0,3.18,1.24,5.15,0.0,9.57,1018.01,-262.02,44.03,-1.15999999999997
Feb 2019,8.38,0.17,45.21,27.54,24.02,6.93,0.37,-1.26,0.26,0,-1.03,0,7.95,1.78,8.46,0.01,18.19,1038.41,-264.26,20.4000000000001,-2.24000000000001
Mar 2019,18.91,0.39,78.26,107.76,1.56,31.95,2.03,-0.96,0.58,0,-1.78,0,17.93,3.07,15.27,4.06,40.33,1048.68,-266.67,10.27,-2.41000000000003
Apr 2019,26.16,0.54,84.41,88.05,15.23,19.72,2.48,-0.88,0.81,0,-1.92,0,24.81,3.32,20.41,5.91,54.44,1006.0,-274.92,-42.6800000000001,-8.25
May 2019,2.01,0.04,96.19,99.76,23.53,28.65,3.06,-0.78,0.06,0,-2.19,0,1.9,3.78,26.2,7.61,39.49,984.46,-285.3,-21.54,-10.38
Jun 2019,133.27,2.77,44.69,129.15,7.09,89.51,3.21,-0.75,4.11,0,-1.02,0,126.39,1.76,27.17,8.93,164.25,956.98,-298.88,-27.48,-13.58
Jul 2019,346.1,7.2,66.39,137.67,2.32,67.49,2.84,-0.82,10.68,0,-1.51,0,328.22,2.61,22.91,8.6,362.34,851.34,-308.69,-105.64,-9.81
Aug 2019,410.29,8.54,85.68,110.82,9.13,27.15,2.44,-0.9,12.66,0,-1.95,0,389.09,3.37,17.12,7.56,417.14,766.93,-311.79,-84.4100000000001,-3.10000000000002
Sep 2019,261.79,5.45,57.97,59.14,19.32,15.99,2.34,-0.92,8.07,0,-1.32,0,248.27,2.28,14.23,6.21,270.99,735.13,-311.98,-31.8,-0.18999999999999803
Oct 2019,41.08,0.85,19.93,14.57,7.37,1.48,2.28,-0.93,1.27,0,-0.45,0,38.96,0.78,10.55,4.38,54.68,727.49,-314.7,-7.639999999999991,-2.71999999999997
Nov 2019,64.75,1.35,27.34,0.54,27.82,0.13,0.41,-1.27,2.0,0,-0.62,0,61.41,1.07,5.67,0.1,68.26,726.03,-321.48,-1.46000000000004,-6.78000000000003
Dec 2019,1.28,0.03,24.22,0.1,24.23,0.1,0.37,-1.27,0.04,0,-0.02,0,1.21,0.04,3.91,0.0,5.17,749.72,-321.88,23.6900000000001,-0.39999999999997704
Jan 2020,5.77,0.12,27.25,7.22,19.8,0.1,0.37,-1.27,0.18,0,-0.62,0,5.47,1.07,4.72,0.0,11.26,771.58,-323.51,21.86,-1.63
Feb 2020,3.18,0.07,21.46,27.89,24.01,30.72,0.37,-1.27,0.1,0,-0.49,0,3.02,0.84,6.68,0.0,10.54,788.21,-325.6,16.63,-2.09000000000003
Mar 2020,1.52,0.03,26.7,108.64,0.6,82.95,1.01,-1.16,0.05,0,-0.61,0,1.44,1.05,13.65,1.7,17.84,776.46,-327.63,-11.75,-2.02999999999997
Apr 2020,0.93,0.02,51.25,88.29,15.31,53.17,2.62,-0.87,0.03,0,-1.17,0,0.88,2.01,16.99,6.24,26.12,682.62,-332.07,-93.84,-4.44
May 2020,47.35,0.99,99.89,100.35,23.5,24.61,2.93,-0.82,1.46,0,-2.28,0,44.91,3.92,19.77,7.47,76.06,631.26,-342.93,-51.36,-10.86
Jun 2020,150.46,3.13,51.11,129.57,7.05,83.22,3.12,-0.79,4.64,0,-1.16,0,142.69,2.01,20.84,8.73,174.27,614.12,-354.96,-17.14,-12.03
Jul 2020,546.45,11.37,80.53,140.97,1.92,52.31,2.41,-0.92,16.86,0,-1.84,0,518.22,3.16,17.52,8.56,547.47,521.01,-364.12,-93.11,-9.16000000000003
Aug 2020,469.19,9.76,63.76,112.82,1.81,42.16,2.3,-0.94,14.47,0,-1.45,0,444.96,2.5,13.22,7.5,468.18,456.42,-360.99,-64.59,3.13
Sep 2020,952.09,19.81,150.39,70.45,112.74,15.46,0.93,-1.19,29.37,0,-3.43,0,902.91,5.91,8.59,5.7,923.12,406.1,-358.72,-50.32,2.26999999999998
Oct 2020,364.96,7.6,69.73,19.23,57.57,0.63,1.1,-1.16,11.26,0,-1.59,0,346.1,2.74,6.71,2.99,358.54,496.91,-340.6,90.81,18.12
Nov 2020,46.53,0.97,47.92,0.1,48.19,0.1,0.37,-1.28,1.44,0,-0.96,0,44.12,1.66,3.79,0.0,49.57,549.4,-336.18,52.49,4.4200000000000195
Dec 2020,849.96,17.69,89.9,10.87,95.34,0.1,0.37,-1.28,26.22,0,-2.05,0,806.05,3.53,3.22,0.0,812.8,595.35,-337.36,45.95,-1.18000000000001
