date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.12,0.03,7.29,7.48,0.03,2.12,5.69,0.01,0.02,0,0.49,0,2.07,1.43,3.59,0.0,7.1,0,-743.18,0,0.0
Feb 2016,88.06,1.31,28.88,16.05,21.89,15.38,16.08,3.32,0.67,0,1.96,0,86.08,5.67,19.27,0.07,111.1,0,-748.36,0,-5.180000000000059
Mar 2016,5.76,0.09,108.83,69.04,33.59,22.48,21.65,5.1,0.04,0,7.39,0,5.63,21.38,27.66,0.11,54.78,0,-758.56,0,-10.1999999999999
Apr 2016,7.12,0.11,88.52,50.34,43.18,28.3,26.21,6.55,0.05,0,6.01,0,6.96,17.39,34.54,0.16,59.05,0,-767.79,0,-9.230000000000018
May 2016,2.7,0.04,100.89,55.63,52.72,34.09,30.75,8.0,0.02,0,6.85,0,2.64,19.82,41.38,0.2,64.05,0,-781.55,0,-13.76
Jun 2016,93.61,1.39,129.75,76.59,56.82,36.58,32.7,8.62,0.71,0,8.81,0,91.5,25.49,44.33,0.24,161.56,0,-797.63,0,-16.08
Jul 2016,504.38,7.51,92.22,63.39,35.77,23.81,22.7,5.43,3.84,0,6.26,0,493.02,18.12,29.23,0.21,540.58,0,-812.43,0,-14.8
Aug 2016,343.45,5.12,74.67,46.63,39.48,26.06,24.47,5.99,2.62,0,5.07,0,335.72,14.67,31.89,0.19,382.48,0,-819.81,0,-7.38
Sep 2016,782.07,11.65,63.04,55.39,12.09,9.45,11.46,1.84,5.96,0,4.28,0,764.46,12.39,12.26,0.15,789.26,0,-830.79,0,-10.98
Oct 2016,19.13,0.28,15.44,12.53,11.64,12.53,23.69,2.61,0.15,0,1.05,0,18.7,3.03,20.19,0.12,42.04,0,-830.32,0,0.46999999999991404
Nov 2016,15.44,0.23,0.1,3.06,0.3,3.06,8.64,0.24,0.12,0,0.01,0,15.09,0.02,5.65,0.02,20.78,0,-850.33,0,-20.01
Dec 2016,8.06,0.12,0.1,2.31,0.01,2.13,5.73,0.0,0.06,0,0.01,0,7.88,0.02,3.6,0.0,11.5,0,-858.62,0,-8.28999999999996
Jan 2017,71.43,1.06,8.41,9.37,0.01,2.13,5.73,0.0,0.54,0,0.57,0,69.82,1.65,3.61,0.0,75.08,0,-864.28,0,-5.65999999999997
Feb 2017,46.85,0.7,28.39,23.71,0.01,2.13,5.74,0.0,0.36,0,1.93,0,45.8,5.58,3.61,0.0,54.98,0,-868.89,0,-4.610000000000009
Mar 2017,19.67,0.29,108.97,78.03,11.58,9.15,11.24,1.76,0.15,0,7.4,0,19.23,21.41,11.9,0.04,52.58,0,-872.34,0,-3.45000000000005
Apr 2017,0.77,0.01,68.58,35.71,42.9,28.15,26.13,6.51,0.01,0,4.66,0,0.75,13.47,34.37,0.16,48.76,0,-874.32,0,-1.98000000000002
May 2017,50.22,0.75,18.07,15.24,14.04,15.24,29.44,3.28,0.38,0,1.23,0,49.09,3.55,24.96,0.2,77.81,0,-889.44,0,-15.12
Jun 2017,25.18,0.38,9.3,13.25,7.22,13.25,34.18,2.78,0.19,0,0.63,0,24.61,1.83,25.36,0.24,52.04,0,-914.19,0,-24.75
Jul 2017,299.49,4.46,29.35,20.65,26.05,20.65,28.19,4.63,2.28,0,1.99,0,292.74,5.77,28.96,0.22,327.69,0,-945.0,0,-30.8099999999999
Aug 2017,302.77,4.51,35.17,21.95,30.38,21.95,25.34,4.96,2.31,0,2.39,0,295.96,6.91,28.81,0.19,331.87,0,-964.5,0,-19.5
Sep 2017,25.68,0.38,35.67,21.07,26.62,21.07,28.73,4.73,0.2,0,2.42,0,25.1,7.01,29.55,0.16,61.82,0,-980.38,0,-15.88
Oct 2017,616.13,9.18,26.93,27.93,8.13,7.08,9.63,1.24,4.69,0,1.83,0,602.26,5.29,9.45,0.11,617.11,0,-1001.92,0,-21.54
Nov 2017,29.83,0.44,0.16,2.54,0.57,2.54,6.23,0.1,0.23,0,0.01,0,29.15,0.03,4.15,0.0,33.34,0,-1003.9,0,-1.98000000000002
Dec 2017,220.65,3.29,3.01,7.65,0.01,2.15,5.78,0.0,1.68,0,0.2,0,215.69,0.59,3.63,0.0,219.91,0,-1009.79,0,-5.889999999999991
Jan 2018,223.85,3.33,10.28,13.04,0.01,2.16,5.79,0.0,1.71,0,0.7,0,218.81,2.02,3.64,0.0,224.47,0,-1013.69,0,-3.90000000000009
Feb 2018,97.95,1.46,28.98,24.93,0.01,2.16,5.79,0.0,0.75,0,1.97,0,95.75,5.69,3.64,0.0,105.08,0,-1017.07,0,-3.38
Mar 2018,137.44,2.05,109.59,84.76,0.15,2.25,5.86,0.03,1.05,0,7.44,0,134.35,21.53,3.74,0.0,159.62,0,-1020.14,0,-3.06999999999994
Apr 2018,67.11,1.0,89.54,54.07,38.0,25.21,23.86,5.77,0.51,0,6.08,0,65.6,17.59,30.89,0.15,114.23,0,-1017.49,0,2.64999999999998
May 2018,173.56,2.59,102.3,62.5,44.47,29.13,26.93,6.75,1.32,0,6.95,0,169.66,20.1,35.53,0.21,225.49,0,-1029.14,0,-11.6500000000001
Jun 2018,141.73,2.11,128.79,78.1,53.14,34.39,31.06,8.06,1.08,0,8.74,0,138.54,25.3,41.75,0.23,205.82,0,-1041.26,0,-12.1199999999999
Jul 2018,273.44,4.07,138.27,88.69,48.93,31.84,29.06,7.42,2.08,0,9.39,0,267.28,27.17,38.73,0.22,333.4,0,-1054.67,0,-13.4100000000001
Aug 2018,260.23,3.88,110.13,69.63,44.29,29.03,26.86,6.72,1.98,0,7.48,0,254.38,21.64,35.41,0.2,311.62,0,-1065.06,0,-10.3899999999999
Sep 2018,252.56,3.76,70.45,43.21,36.96,24.58,23.38,5.61,1.92,0,4.78,0,246.88,13.84,30.15,0.16,291.04,0,-1075.94,0,-10.8800000000001
Oct 2018,428.02,6.38,22.78,18.41,17.51,12.79,14.14,2.66,3.26,0,1.55,0,418.39,4.48,16.21,0.12,439.18,0,-1087.17,0,-11.23
Nov 2018,152.01,2.26,2.14,5.74,0.68,2.58,6.15,0.11,1.16,0,0.15,0,148.59,0.42,4.14,0.0,153.16,0,-1093.96,0,-6.789999999999959
Dec 2018,9.62,0.14,0.1,2.38,0.01,2.18,5.84,0.0,0.07,0,0.01,0,9.4,0.02,3.66,0.0,13.09,0,-1098.7,0,-4.740000000000009
Jan 2019,102.3,1.52,8.42,9.89,0.01,2.18,5.84,0.0,0.78,0,0.57,0,99.99,1.65,3.67,0.0,105.31,0,-1104.45,0,-5.75
Feb 2019,75.5,1.12,28.72,24.43,0.01,2.18,5.84,0.0,0.58,0,1.95,0,73.8,5.64,3.67,0.0,83.11,0,-1108.94,0,-4.490000000000009
Mar 2019,52.29,0.78,109.08,81.96,3.16,4.09,7.35,0.48,0.4,0,7.41,0,51.11,21.43,5.93,0.01,78.48,0,-1112.25,0,-3.30999999999995
Apr 2019,9.35,0.14,88.33,50.84,41.83,27.55,25.73,6.35,0.07,0,6.0,0,9.13,17.35,33.66,0.16,60.31,0,-1111.32,0,0.9300000000000641
May 2019,87.05,1.3,100.2,59.72,44.38,29.1,26.94,6.73,0.66,0,6.8,0,85.09,19.69,35.5,0.18,140.45,0,-1124.79,0,-13.47
Jun 2019,274.26,4.09,128.86,83.16,45.49,29.77,27.48,6.9,2.09,0,8.75,0,268.08,25.32,36.29,0.23,329.92,0,-1137.72,0,-12.930000000000101
Jul 2019,746.24,11.12,142.94,108.24,25.95,17.92,18.19,3.94,5.68,0,9.71,0,729.44,28.08,22.28,0.21,780.01,0,-1147.68,0,-9.96000000000004
Aug 2019,370.49,5.52,110.95,74.49,37.69,25.05,23.78,5.72,2.82,0,7.53,0,362.15,21.8,30.7,0.19,414.84,0,-1146.76,0,0.920000000000073
Sep 2019,93.28,1.39,60.8,30.53,45.18,29.59,27.34,6.85,0.71,0,4.13,0,91.18,11.95,36.07,0.16,139.37,0,-1154.65,0,-7.8900000000001
Oct 2019,56.95,0.85,14.38,12.25,11.43,12.25,22.93,2.52,0.43,0,0.98,0,55.67,2.83,19.58,0.12,78.19,0,-1170.46,0,-15.8099999999999
Nov 2019,90.75,1.35,0.55,3.42,1.33,3.0,6.51,0.2,0.69,0,0.04,0,88.7,0.11,4.64,0.0,93.45,0,-1189.58,0,-19.119999999999898
Dec 2019,246.11,3.67,3.2,8.21,0.01,2.2,5.89,0.0,1.87,0,0.22,0,240.57,0.63,3.69,0.0,244.9,0,-1195.17,0,-5.59000000000015
Jan 2020,109.34,1.63,7.83,9.58,0.01,2.2,5.89,0.0,0.83,0,0.53,0,106.88,1.54,3.7,0.0,112.12,0,-1198.96,0,-3.78999999999996
Feb 2020,103.99,1.55,28.36,24.61,0.01,2.2,5.9,0.0,0.79,0,1.93,0,101.65,5.57,3.7,0.0,110.92,0,-1203.48,0,-4.51999999999998
Mar 2020,12.47,0.19,108.12,81.36,1.42,3.06,6.58,0.22,0.1,0,7.34,0,12.19,21.24,4.72,0.01,38.15,0,-1206.66,0,-3.18000000000006
Apr 2020,7.58,0.11,86.88,49.9,41.48,27.36,25.62,6.29,0.06,0,5.9,0,7.41,17.07,33.44,0.15,58.07,0,-1205.59,0,1.07000000000016
