date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,24.2,4.68,66.47,66.59,0.0,0.25,0.92,0,0.98,0,0.01,0,18.54,4.8,0.67,0.0,24.01,0,-519.39,0,0.0
Feb 2016,29.34,5.68,50.94,53.18,0.0,0.25,0.92,0,1.18,0,0.01,0,22.48,3.68,0.67,0.0,26.83,0,-519.33,0,0.0599999999999454
Mar 2016,15.48,3.0,81.17,78.55,0.0,0.25,0.92,0,0.62,0,0.01,0,11.86,5.86,0.67,0.0,18.4,0,-519.05,0,0.280000000000086
Apr 2016,11.51,2.23,150.25,140.49,5.51,4.39,1.29,0,0.46,0,0.02,0,8.82,10.84,2.41,1.09,23.16,0,-519.34,0,-0.290000000000077
May 2016,0.35,0.07,167.06,150.24,20.37,15.56,2.28,0,0.01,0,0.02,0,0.27,12.06,7.09,3.85,23.27,0,-521.23,0,-1.88999999999999
Jun 2016,19.93,3.86,79.55,72.31,22.51,17.17,2.43,0,0.8,0,0.01,0,15.27,5.74,7.77,4.56,33.34,0,-527.33,0,-6.100000000000019
Jul 2016,63.85,12.36,63.73,66.46,21.21,16.19,2.34,0,2.58,0,0.01,0,48.91,4.6,7.36,4.63,65.51,0,-533.5,0,-6.169999999999959
Aug 2016,105.75,20.46,97.95,107.66,15.77,12.1,1.98,0,4.27,0,0.01,0,81.02,7.07,5.65,3.88,97.61,0,-537.89,0,-4.389999999999991
Sep 2016,137.22,26.56,82.92,101.36,9.56,7.43,1.56,0,5.54,0,0.01,0,105.13,5.99,3.69,2.94,117.74,0,-539.47,0,-1.58000000000004
Oct 2016,146.19,28.29,72.6,95.72,0.69,0.77,0.97,0,5.9,0,0.01,0,112.0,5.24,0.9,0.72,118.86,0,-538.42,0,1.05000000000007
Nov 2016,37.46,7.25,86.91,88.12,0.0,0.25,0.93,0,1.51,0,0.01,0,28.7,6.27,0.68,0.0,35.65,0,-534.21,0,4.20999999999992
Dec 2016,42.2,8.17,75.25,78.23,0.0,0.25,0.93,0,1.7,0,0.01,0,32.33,5.43,0.68,0.0,38.45,0,-533.62,0,0.5900000000000319
