date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,59.4,0.87,3.4,3.28,0.18,0.02,0.06,0.0,0.59,0,0.75,0,57.94,0.08,0.9,0.0,58.92,44.45,980.16,0.0,0.0
Feb 2016,116.16,1.71,12.79,10.48,0.92,0.02,0.06,0.0,1.15,0,2.82,0,113.3,0.3,0.95,0.0,114.55,43.77,981.45,-0.68,1.29000000000008
Mar 2016,31.46,0.46,15.33,22.67,0.1,10.71,0.1,0.02,0.31,0,3.38,0,30.69,0.35,1.67,0.04,32.75,43.77,985.36,0.0,3.9099999999999704
Apr 2016,2.13,0.03,3.81,14.24,5.34,16.67,2.15,0.84,0.02,0,0.84,0,2.08,0.09,4.94,1.8,8.91,31.57,988.94,-12.2,3.58000000000004
May 2016,465.92,6.85,44.67,13.63,28.5,1.48,0.97,0.37,4.61,0,9.85,0,454.46,1.03,2.68,2.18,460.36,16.6,986.68,-14.97,-2.2600000000001
Jun 2016,105.55,1.55,23.19,49.24,6.74,36.89,2.7,1.06,1.04,0,5.11,0,102.95,0.54,6.75,2.66,112.9,41.54,998.35,24.94,11.6700000000001
Jul 2016,292.68,4.3,20.8,4.14,19.32,3.42,2.18,0.85,2.89,0,4.58,0,285.48,0.48,3.89,2.7,292.54,6.28,1000.21,-35.26,1.86000000000001
Aug 2016,164.77,2.42,16.79,17.17,5.75,7.8,2.31,0.91,1.63,0,3.7,0,160.72,0.39,4.59,2.31,168.0,19.62,1003.67,13.34,3.45999999999992
Sep 2016,224.51,3.3,14.32,12.92,4.27,3.05,1.73,0.67,2.22,0,3.16,0,218.99,0.33,3.36,1.96,224.64,14.39,1005.28,-5.23,1.61000000000001
Oct 2016,378.25,5.56,12.79,8.26,7.38,0.4,0.29,0.1,3.74,0,2.82,0,368.95,0.3,0.84,0.91,370.99,13.31,1007.64,-1.08,2.3600000000000096
Nov 2016,42.5,0.63,1.84,1.64,0.39,0.02,0.06,0.0,0.42,0,0.4,0,41.45,0.04,0.56,0.0,42.05,19.65,1013.1,6.34,5.460000000000041
Dec 2016,59.65,0.88,2.5,0.98,1.8,0.02,0.06,0.0,0.59,0,0.55,0,58.19,0.06,0.42,0.0,58.67,19.53,1013.87,-0.119999999999997,0.7699999999999821
Jan 2017,59.26,0.87,2.65,1.01,1.89,0.02,0.06,0.0,0.59,0,0.58,0,57.81,0.06,0.46,0.0,58.33,20.94,1014.95,1.41,1.08000000000004
Feb 2017,66.23,0.97,5.5,2.68,2.47,0.02,0.06,0.0,0.65,0,1.21,0,64.6,0.13,0.68,0.0,65.4,22.41,1016.07,1.47,1.12
Mar 2017,99.92,1.47,9.43,13.47,0.0,4.87,0.06,0.0,0.99,0,2.08,0,97.46,0.22,1.01,0.0,98.68,24.24,1017.88,1.83,1.8099999999999499
Apr 2017,165.54,2.43,7.89,9.04,3.48,4.11,1.42,0.55,1.64,0,1.74,0,161.47,0.18,3.22,1.68,166.55,18.42,1020.89,-5.82,3.0099999999999905
May 2017,361.31,5.31,27.73,14.68,13.67,2.05,1.33,0.51,3.57,0,6.11,0,352.42,0.64,3.21,2.27,358.55,15.43,1021.72,-2.99,0.8300000000000408
Jun 2017,139.1,2.05,16.9,28.52,6.67,20.36,2.67,1.05,1.38,0,3.73,0,135.68,0.39,6.0,2.8,144.87,24.65,1028.32,9.22,6.599999999999911
Jul 2017,173.18,2.55,9.97,4.95,9.33,4.19,2.66,1.05,1.71,0,2.2,0,168.92,0.23,4.67,2.76,176.58,6.57,1029.0,-18.08,0.6800000000000639
Aug 2017,262.64,3.86,18.14,6.76,14.03,3.2,2.04,0.8,2.6,0,4.0,0,256.18,0.42,3.65,2.42,262.66,8.66,1028.54,2.09,-0.460000000000036
Sep 2017,278.61,4.1,16.26,16.13,3.75,3.48,1.53,0.59,2.76,0,3.59,0,271.75,0.38,3.13,1.94,277.2,17.08,1031.47,8.42,2.93000000000006
Oct 2017,129.73,1.91,5.53,6.48,3.24,3.63,1.33,0.51,1.28,0,1.22,0,126.54,0.13,2.51,1.21,130.39,15.16,1034.93,-1.92,3.46000000000004
