date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,14.12,0.57,32.63,133.07,6.24,109.42,0.26,0.03,0.61,0,3.14,0,12.94,0.18,4.96,0.0,18.08,1396.75,9797.37,0.0,0.0
Feb 2016,194.6,7.8,34.22,61.65,6.24,29.34,0.26,0.03,8.36,0,3.3,0,178.44,0.18,4.96,0.0,183.59,1288.82,9800.89,-107.93,3.5199999999986202
Mar 2016,137.77,5.53,44.26,43.19,6.24,4.14,0.26,0.03,5.92,0,4.26,0,126.33,0.24,4.96,0.0,131.53,1260.98,9812.31,-27.8399999999999,11.4200000000001
Apr 2016,165.99,6.66,79.87,39.82,40.17,1.59,0.26,0.03,7.13,0,7.69,0,152.2,0.43,5.08,1.5,159.21,1258.34,9822.27,-2.6400000000001,9.96000000000095
May 2016,36.44,1.46,118.59,21.12,99.55,12.68,0.26,0.03,1.56,0,11.42,0,33.41,0.64,19.75,13.02,66.82,1292.07,9835.36,33.73,13.0900000000001
Jun 2016,77.13,3.09,48.39,22.21,51.05,26.69,0.26,0.03,3.31,0,4.66,0,70.73,0.26,30.46,16.45,117.9,1359.42,9835.1,67.35000000000011,-0.260000000000218
Jul 2016,305.25,12.24,35.82,33.3,54.89,43.77,0.26,0.03,13.11,0,3.45,0,279.9,0.19,32.67,16.04,328.8,1353.54,9826.4,-5.880000000000111,-8.700000000000731
Aug 2016,320.04,12.84,33.5,29.78,44.9,31.75,0.26,0.03,13.74,0,3.23,0,293.46,0.18,26.98,13.48,334.1,1332.22,9826.68,-21.319999999999897,0.280000000000655
Sep 2016,654.98,26.27,28.41,34.23,26.31,8.75,0.26,0.03,28.12,0,2.74,0,600.59,0.15,14.55,10.44,625.73,1318.63,9829.94,-13.5899999999999,3.26000000000022
Oct 2016,316.0,12.67,29.08,13.77,26.97,1.94,0.26,0.03,13.57,0,2.8,0,289.76,0.16,5.55,3.01,298.47,1321.86,9850.14,3.2299999999997904,20.199999999998898
Nov 2016,60.14,2.41,30.25,13.0,18.09,1.51,0.26,0.03,2.58,0,2.91,0,55.14,0.16,4.97,0.0,60.28,1341.57,9863.27,19.71,13.130000000000999
Dec 2016,211.28,8.47,29.21,90.02,6.25,61.57,0.26,0.03,9.07,0,2.81,0,193.73,0.16,4.97,0.0,198.86,1353.41,9868.54,11.8400000000001,5.27000000000044
Jan 2017,200.76,8.05,28.95,33.83,6.25,6.03,0.26,0.03,8.62,0,2.79,0,184.08,0.16,4.98,0.0,189.21,1293.35,9880.2,-60.0600000000002,11.6599999999999
Feb 2017,69.52,2.79,30.74,53.5,6.26,29.35,0.26,0.03,2.98,0,2.96,0,63.75,0.17,4.98,0.0,68.89,1288.82,9891.38,-4.529999999999969,11.1799999999985
Mar 2017,130.43,5.23,33.75,33.45,6.26,4.15,0.26,0.03,5.6,0,3.25,0,119.6,0.18,4.98,0.0,124.76,1260.98,9897.09,-27.8399999999999,5.71000000000095
Apr 2017,49.79,2.0,71.54,27.25,40.94,1.92,0.26,0.03,2.14,0,6.89,0,45.66,0.38,5.52,2.22,53.78,1258.34,9905.71,-2.6400000000001,8.619999999998981
May 2017,15.42,0.62,133.54,31.56,103.33,14.31,0.26,0.03,0.66,0,12.86,0,14.14,0.72,21.9,14.17,50.93,1292.07,9912.3,33.73,6.59000000000015
Jun 2017,43.79,1.76,75.52,20.95,67.03,18.38,0.26,0.03,1.88,0,7.27,0,40.15,0.41,26.98,16.0,83.54,1359.42,9911.42,67.35000000000011,-0.8799999999992
Jul 2017,372.51,14.94,38.4,34.9,52.83,38.28,0.26,0.03,15.99,0,3.7,0,341.58,0.21,31.49,15.98,389.26,1381.33,9904.33,21.9099999999999,-7.09000000000015
Aug 2017,528.14,21.18,34.6,35.89,39.92,23.55,0.26,0.03,22.68,0,3.33,0,484.28,0.19,24.14,13.49,522.1,1364.61,9907.82,-16.72,3.48999999999978
Sep 2017,38.48,1.54,27.36,16.45,39.0,29.32,0.26,0.03,1.65,0,2.63,0,35.29,0.15,23.62,11.06,70.11,1357.06,9920.1,-7.54999999999995,12.2800000000007
Oct 2017,434.98,17.45,35.39,25.31,25.46,1.52,0.26,0.03,18.68,0,3.41,0,398.86,0.19,5.0,2.37,406.42,1343.35,9913.1,-13.71,-7.0
Nov 2017,86.26,3.46,37.73,41.71,6.27,10.62,0.26,0.03,3.7,0,3.63,0,79.1,0.2,4.99,0.0,84.29,1362.51,9932.59,19.160000000000103,19.4899999999998
Dec 2017,102.57,4.11,34.97,90.83,6.27,61.58,0.26,0.03,4.4,0,3.37,0,94.06,0.19,4.99,0.0,99.23,1353.41,9939.7,-9.09999999999991,7.11000000000058
Jan 2018,389.85,15.64,33.67,45.65,6.27,6.04,0.26,0.03,16.74,0,3.24,0,357.47,0.18,4.99,0.0,362.64,1293.35,9947.24,-60.0600000000002,7.53999999999905
