date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,791.23,44.99,31.63,89.44,0.6,4.18,0.48,0.04,47.08,0,-12.4,0,699.16,3.16,1.0,0.0,703.32,272.4,531.79,0.0,0.0
Feb 2016,721.02,41.0,44.87,98.91,4.13,4.07,0.48,0.04,42.9,0,-17.59,0,637.12,4.48,1.16,0.0,642.76,268.26,566.03,-4.139999999999991,34.24
Mar 2016,331.35,18.84,45.31,73.62,5.11,1.35,0.48,0.04,19.72,0,-17.76,0,292.79,4.53,1.79,0.0,299.11,267.61,590.9,-0.649999999999977,24.87
Apr 2016,205.58,11.69,65.21,42.45,53.69,0.19,0.48,0.04,12.23,0,-25.57,0,181.66,6.52,2.46,0.0,190.64,270.02,592.41,2.4099999999999704,1.5099999999999898
May 2016,575.38,32.72,192.49,199.75,82.18,0.49,0.49,0.04,34.24,0,-75.47,0,508.43,19.24,3.81,0.56,532.04,321.5,578.64,51.48,-13.77
Jun 2016,178.65,10.16,133.3,113.66,89.77,21.03,0.89,0.04,10.63,0,-52.26,0,157.86,13.32,18.38,14.19,203.75,399.83,536.4,78.33,-42.24
Jul 2016,793.28,45.11,54.77,94.04,36.99,15.15,0.78,0.04,47.2,0,-21.47,0,700.97,5.47,14.93,15.44,736.81,451.04,479.73,51.21,-56.67
Aug 2016,237.69,13.52,17.56,62.62,38.1,64.51,0.88,0.04,14.14,0,-6.88,0,210.03,1.75,17.53,13.18,242.49,458.7,489.28,7.65999999999997,9.54999999999995
Sep 2016,334.76,19.03,14.52,60.01,23.59,45.8,0.75,0.04,19.92,0,-5.69,0,295.81,1.45,12.16,9.52,318.94,415.59,482.53,-43.11,-6.75
Oct 2016,837.45,47.62,18.34,88.33,0.08,17.09,0.48,0.04,49.83,0,-7.19,0,740.0,1.83,2.38,0.0,744.21,381.94,486.52,-33.65,3.9900000000000095
Nov 2016,246.81,14.03,32.17,68.85,0.08,13.33,0.48,0.04,14.69,0,-12.61,0,218.09,3.21,1.32,0.0,222.63,362.98,528.72,-18.96,42.2
Dec 2016,293.8,16.71,28.56,64.35,0.1,10.84,0.48,0.04,17.48,0,-11.2,0,259.61,2.85,0.89,0.0,263.35,348.85,530.35,-14.13,1.63
Jan 2017,521.2,29.64,29.89,71.02,1.13,3.9,0.48,0.04,31.01,0,-11.72,0,460.55,2.99,0.97,0.0,464.51,337.66,536.19,-11.19,5.84000000000003
Feb 2017,407.68,23.18,38.93,75.07,2.1,3.69,0.48,0.04,24.26,0,-15.26,0,360.24,3.89,1.66,0.0,365.79,334.36,555.05,-3.3000000000000096,18.859999999999896
Mar 2017,591.13,33.61,54.98,97.14,7.7,0.19,0.48,0.04,35.17,0,-21.55,0,522.34,5.49,1.67,0.0,529.5,331.55,563.6,-2.81,8.55000000000007
Apr 2017,401.96,22.86,96.96,122.36,25.97,0.19,0.48,0.04,23.92,0,-38.02,0,355.18,9.69,2.91,0.0,367.78,337.84,576.77,6.289999999999959,13.17
May 2017,260.95,14.84,243.35,248.22,84.28,3.22,0.54,0.04,15.53,0,-95.41,0,230.58,24.32,6.24,2.51,263.66,361.16,562.23,23.3200000000001,-14.54
