date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,79.31,1.18,8.06,8.91,0.01,1.81,4.99,0.0,0.6,0,0.55,0,77.52,1.58,3.18,0.0,82.29,0,-712.52,0,0.0
Feb 2016,71.13,1.06,28.66,23.95,0.01,1.82,5.0,0.0,0.54,0,1.95,0,69.53,5.63,3.19,0.0,78.34,0,-716.36,0,-3.8400000000000296
Mar 2016,16.56,0.25,108.43,79.35,6.29,5.63,7.99,0.96,0.13,0,7.36,0,16.18,21.3,7.7,0.03,45.21,0,-718.87,0,-2.50999999999999
Apr 2016,21.85,0.33,87.7,53.42,33.64,22.22,20.99,5.1,0.17,0,5.95,0,21.36,17.23,27.31,0.16,66.06,0,-718.44,0,0.42999999999995003
May 2016,0.79,0.01,99.27,57.99,42.86,27.81,25.38,6.5,0.01,0,6.74,0,0.78,19.5,33.92,0.21,54.41,0,-728.37,0,-9.929999999999948
Jun 2016,48.21,0.72,128.23,78.55,46.55,30.05,27.13,7.06,0.37,0,8.71,0,47.13,25.19,36.57,0.23,109.13,0,-740.7,0,-12.33
Jul 2016,229.3,3.42,138.17,90.33,42.05,27.32,25.0,6.38,1.75,0,9.38,0,224.13,27.15,33.34,0.23,284.86,0,-751.93,0,-11.2299999999999
Aug 2016,387.65,5.77,113.42,79.0,30.59,20.37,19.56,4.64,2.95,0,7.7,0,378.93,22.28,25.13,0.2,426.54,0,-759.66,0,-7.730000000000019
Sep 2016,1013.9,15.1,81.1,74.67,4.87,4.78,7.34,0.74,7.72,0,5.51,0,991.08,15.93,6.69,0.15,1013.85,0,-764.11,0,-4.45000000000005
Oct 2016,651.24,9.7,28.21,30.5,4.54,4.58,7.19,0.69,4.96,0,1.92,0,636.58,5.54,6.45,0.11,648.68,0,-757.63,0,6.480000000000019
Nov 2016,81.84,1.22,0.5,3.41,0.01,1.83,5.04,0.0,0.62,0,0.03,0,79.99,0.1,3.21,0.0,83.3,0,-757.36,0,0.26999999999998203
Dec 2016,74.53,1.11,0.56,3.35,0.01,1.84,5.05,0.0,0.57,0,0.04,0,72.85,0.11,3.21,0.0,76.18,0,-761.74,0,-4.38
Jan 2017,207.75,3.09,10.21,12.43,0.01,1.84,5.05,0.0,1.58,0,0.69,0,203.07,2.01,3.22,0.0,208.3,0,-766.17,0,-4.42999999999995
Feb 2017,60.25,0.9,28.36,23.59,0.01,1.84,5.05,0.0,0.46,0,1.93,0,58.89,5.57,3.22,0.0,67.68,0,-768.94,0,-2.7700000000001
Mar 2017,299.99,4.47,112.7,88.49,1.83,2.95,5.93,0.28,2.29,0,7.65,0,293.23,22.14,4.53,0.02,319.93,0,-771.6,0,-2.6599999999999704
Apr 2017,180.59,2.69,90.54,61.97,23.28,15.96,16.12,3.53,1.38,0,6.15,0,176.53,17.79,19.91,0.13,214.36,0,-767.33,0,4.26999999999998
May 2017,10.63,0.16,99.4,59.88,38.73,25.33,23.47,5.88,0.08,0,6.75,0,10.39,19.53,30.99,0.18,61.09,0,-772.54,0,-5.20999999999992
Jun 2017,181.12,2.7,129.17,83.73,40.23,26.24,24.18,6.1,1.38,0,8.77,0,177.04,25.38,32.07,0.23,234.71,0,-783.48,0,-10.9400000000001
Jul 2017,214.39,3.19,137.15,89.43,41.93,27.27,25.0,6.36,1.63,0,9.31,0,209.56,26.95,33.29,0.23,270.03,0,-791.64,0,-8.15999999999997
Aug 2017,496.94,7.4,113.1,82.14,26.2,17.74,17.53,3.98,3.79,0,7.68,0,485.75,22.22,22.01,0.19,530.18,0,-799.55,0,-7.90999999999997
Sep 2017,181.58,2.7,62.29,38.28,30.73,20.49,19.69,4.66,1.38,0,4.23,0,177.49,12.24,25.27,0.15,215.15,0,-801.83,0,-2.2800000000000895
