date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.97,0.07,2.68,1.26,1.5,0.68,2.76,0.82,0.1,0,0.6,0,2.8,0.06,3.49,0.05,6.39,38.62,-754.37,0.0,0.0
Feb 2016,141.3,3.27,11.7,1.59,11.79,1.31,7.72,2.88,4.87,0,2.63,0,133.15,0.27,8.16,5.53,147.11,37.89,-755.66,-0.729999999999997,-1.2899999999999598
Mar 2016,3.35,0.08,23.25,1.53,17.3,1.26,11.13,2.87,0.12,0,5.23,0,3.15,0.53,10.63,8.84,23.15,45.04,-758.51,7.15,-2.85000000000002
Apr 2016,63.62,1.47,15.26,23.68,6.79,17.52,12.71,5.3,2.19,0,3.43,0,59.95,0.35,17.06,12.41,89.76,58.7,-770.25,13.66,-11.74
May 2016,231.22,5.35,18.62,18.58,7.68,6.9,13.19,5.14,7.98,0,4.19,0,217.9,0.42,16.16,14.89,249.38,38.3,-784.43,-20.4,-14.1799999999999
Jun 2016,366.49,8.48,34.38,17.61,19.21,2.49,13.59,5.27,12.64,0,7.74,0,345.37,0.78,16.15,16.6,378.9,30.97,-795.21,-7.33,-10.7800000000001
Jul 2016,591.7,13.69,28.25,29.57,7.47,2.1,11.45,4.39,20.41,0,6.36,0,557.61,0.64,14.57,15.29,588.11,39.86,-799.74,8.89,-4.529999999999969
Aug 2016,564.03,13.05,32.05,24.55,14.59,1.98,10.79,4.11,19.46,0,7.22,0,531.53,0.73,13.24,14.01,559.5,37.73,-795.33,-2.13,4.40999999999997
Sep 2016,924.38,21.38,47.11,35.84,22.14,1.17,6.35,2.19,31.89,0,10.61,0,871.11,1.07,8.45,11.51,892.14,43.77,-789.34,6.04000000000001,5.990000000000009
Oct 2016,13.2,0.31,10.37,33.97,6.85,32.72,12.01,4.63,0.46,0,2.33,0,12.44,0.24,14.61,8.78,36.06,60.45,-762.52,16.68,26.8200000000001
Nov 2016,23.27,0.54,2.55,13.94,2.56,14.04,5.59,1.93,0.8,0,0.58,0,21.93,0.06,6.02,2.5,30.5,27.37,-775.9,-33.08,-13.38
Dec 2016,1.34,0.03,1.55,2.2,1.06,2.06,2.72,0.68,0.05,0,0.35,0,1.27,0.04,2.62,0.0,3.92,13.54,-780.69,-13.83,-4.79000000000008
Jan 2017,57.41,1.33,3.18,1.07,3.16,0.51,2.72,0.8,1.98,0,0.72,0,54.1,0.07,2.55,0.0,56.73,11.95,-782.32,-1.59,-1.63
Feb 2017,45.15,1.04,3.34,0.79,3.28,0.51,2.72,0.78,1.56,0,0.75,0,42.55,0.08,2.68,0.0,45.31,13.97,-781.54,2.02,0.780000000000086
Mar 2017,10.73,0.25,9.08,0.99,6.81,0.73,7.64,1.45,0.37,0,2.04,0,10.11,0.21,6.12,5.38,21.82,16.0,-781.17,2.03,0.370000000000005
Apr 2017,11.69,0.27,4.94,5.08,7.01,8.1,13.08,5.46,0.4,0,1.11,0,11.01,0.11,14.71,12.15,37.99,22.14,-790.32,6.14,-9.15000000000009
May 2017,269.1,6.22,7.76,7.06,7.44,2.44,12.82,4.98,9.28,0,1.75,0,253.6,0.18,14.18,14.85,282.81,13.96,-808.58,-8.18,-18.26
Jun 2017,547.83,12.67,25.29,11.69,22.16,2.16,11.75,4.49,18.9,0,5.69,0,516.26,0.57,12.99,16.21,546.04,12.63,-820.24,-1.33,-11.66
Jul 2017,429.18,9.93,26.39,16.95,15.27,2.44,13.32,5.18,14.8,0,5.94,0,404.45,0.6,15.72,16.02,436.79,26.9,-819.12,14.27,1.12
Aug 2017,309.38,7.16,18.8,16.54,7.61,2.85,13.18,5.13,10.67,0,4.23,0,291.55,0.43,15.36,14.14,321.47,32.15,-822.53,5.25,-3.4099999999999704
Sep 2017,79.9,1.85,18.51,9.54,8.76,2.53,13.79,5.36,2.76,0,4.17,0,75.29,0.42,15.48,11.99,103.18,29.6,-829.81,-2.55,-7.27999999999997
Oct 2017,704.07,16.28,22.27,29.03,5.0,1.0,5.39,1.8,24.29,0,5.01,0,663.5,0.51,6.21,8.38,678.59,28.78,-843.31,-0.82,-13.5
Nov 2017,38.05,0.88,3.14,16.92,1.05,14.73,3.28,0.94,1.31,0,0.71,0,35.86,0.07,3.56,0.51,39.99,30.17,-825.98,1.39,17.3299999999999
Dec 2017,389.67,9.01,9.16,9.72,6.69,0.51,2.73,0.68,13.44,0,2.06,0,367.22,0.21,2.58,0.0,370.01,15.28,-826.81,-14.89,-0.829999999999927
Jan 2018,281.28,6.51,9.19,4.77,9.16,0.51,2.73,0.8,9.7,0,2.07,0,265.07,0.21,2.81,0.0,268.09,20.92,-813.35,5.64,13.4599999999999
