date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,123.28,0.66,46.23,41.31,0.01,0.16,0.45,0.0,3.71,0,0.25,0,118.91,5.48,0.3,0.0,124.69,0,-71.17,0,0.0
Feb 2016,22.32,0.12,42.22,37.26,0.01,0.16,0.45,0.0,0.67,0,0.23,0,21.53,5.01,0.3,0.0,26.84,0,-67.66,0,3.5100000000000096
Mar 2016,135.78,0.72,92.94,82.29,0.01,0.16,0.45,0.0,4.09,0,0.5,0,130.97,11.03,0.3,0.0,142.29,0,-67.21,0,0.45000000000000295
Apr 2016,5.12,0.03,68.22,59.2,2.1,1.52,1.05,0.34,0.15,0,0.37,0,4.94,8.09,1.29,9.21,23.54,0,-63.07,0,4.139999999999991
May 2016,41.76,0.22,150.06,130.26,4.44,3.03,1.71,0.72,1.26,0,0.81,0,40.28,17.8,2.41,19.23,79.72,0,-72.47,0,-9.4
Jun 2016,20.0,0.11,54.41,45.96,5.56,3.75,2.03,0.9,0.6,0,0.29,0,19.29,6.46,2.94,24.59,53.27,0,-90.63,0,-18.16
Jul 2016,996.2,5.31,101.18,92.98,3.17,2.2,1.35,0.51,29.99,0,0.54,0,960.9,12.01,1.8,22.59,997.3,0,-115.45,0,-24.82
Aug 2016,924.34,4.93,116.91,106.47,2.91,2.04,1.28,0.47,27.83,0,0.63,0,891.59,13.87,1.68,20.01,927.15,0,-108.35,0,7.100000000000009
Sep 2016,952.78,5.08,87.05,80.78,2.04,1.48,1.03,0.33,28.68,0,0.47,0,919.01,10.33,1.26,16.07,946.68,0,-100.71,0,7.64
Oct 2016,262.89,1.4,51.46,46.08,1.57,1.18,0.9,0.25,7.91,0,0.28,0,253.58,6.11,1.04,6.82,267.54,0,-88.33,0,12.38
Nov 2016,466.73,2.49,119.85,107.63,0.01,0.16,0.45,0.0,14.05,0,0.64,0,450.19,14.22,0.3,0.0,464.71,0,-87.6,0,0.730000000000004
Dec 2016,54.25,0.29,46.1,40.82,0.01,0.16,0.45,0.0,1.63,0,0.25,0,52.32,5.47,0.3,0.0,58.09,0,-73.36,0,14.24
Jan 2017,312.69,1.67,98.37,87.99,0.01,0.16,0.45,0.0,9.41,0,0.53,0,301.61,11.67,0.3,0.0,313.58,0,-71.93,0,1.42999999999999
Feb 2017,207.77,1.11,79.79,71.16,0.01,0.16,0.45,0.0,6.25,0,0.43,0,200.41,9.47,0.3,0.0,210.18,0,-62.44,0,9.490000000000009
Mar 2017,399.34,2.13,137.76,122.96,0.01,0.16,0.45,0.0,12.02,0,0.74,0,385.18,16.35,0.3,0.0,401.83,0,-56.21,0,6.23
