date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,20.18,0.52,0.28,1.49,0.0,0.72,0.08,0.21,0.33,0,0.01,0,19.34,0.01,0.98,0.0,20.32,96.6,827.27,0.0,0.0
Feb 2016,7.67,0.2,0.12,7.64,0.0,7.34,0.08,0.21,0.12,0,0.0,0,7.35,0.0,1.23,0.0,8.58,94.78,827.74,-1.8199999999999898,0.47000000000002706
Mar 2016,80.98,2.08,1.52,15.53,0.0,12.01,0.08,0.21,1.31,0,0.04,0,77.59,0.04,1.67,0.0,79.31,86.09,827.99,-8.69,0.25
Apr 2016,1.81,0.05,2.85,4.16,1.02,2.42,0.2,0.21,0.03,0,0.07,0,1.73,0.08,2.44,2.0,6.24,72.28,829.46,-13.81,1.4700000000000302
May 2016,52.37,1.34,1.6,27.03,1.46,25.63,0.25,0.21,0.84,0,0.04,0,50.18,0.04,2.67,2.99,55.88,68.43,827.58,-3.8499999999999903,-1.88
Jun 2016,11.46,0.29,0.6,15.31,1.94,16.38,0.31,0.21,0.18,0,0.01,0,10.98,0.02,2.75,3.9,17.65,41.63,825.43,-26.8,-2.15000000000009
Jul 2016,447.04,11.46,14.18,18.11,7.52,0.72,0.21,0.21,7.21,0,0.35,0,428.37,0.38,1.69,3.55,433.99,24.53,821.64,-17.1,-3.78999999999996
Aug 2016,414.4,10.63,14.33,21.07,3.79,0.64,0.2,0.21,6.68,0,0.35,0,397.09,0.39,1.54,3.07,402.09,29.65,825.63,5.12,3.9900000000000095
Sep 2016,269.59,6.91,7.28,14.4,1.03,1.62,0.2,0.21,4.35,0,0.18,0,258.33,0.2,1.51,2.57,262.62,31.25,829.6,1.6,3.97000000000003
Oct 2016,100.7,2.58,2.95,3.21,2.64,0.47,0.17,0.21,1.62,0,0.07,0,96.5,0.08,1.06,1.33,98.96,29.15,831.56,-2.1,1.9599999999999198
Nov 2016,188.16,4.82,3.29,5.65,2.32,0.03,0.08,0.21,3.03,0,0.08,0,180.31,0.09,0.52,0.0,180.91,30.22,831.97,1.07,0.410000000000082
Dec 2016,36.62,0.94,0.55,1.36,0.12,0.03,0.08,0.21,0.59,0,0.01,0,35.1,0.01,0.48,0.0,35.59,31.87,835.21,1.65,3.2400000000000095
Jan 2017,127.3,3.26,2.14,4.38,0.95,0.03,0.08,0.21,2.05,0,0.05,0,121.99,0.06,0.41,0.0,122.45,31.36,835.94,-0.510000000000002,0.7300000000000179
Feb 2017,126.9,3.25,2.13,6.46,0.0,1.19,0.08,0.21,2.05,0,0.05,0,121.6,0.06,0.5,0.0,122.16,31.74,838.18,0.37999999999999895,2.2399999999999
Mar 2017,241.04,6.18,4.37,12.16,0.0,1.84,0.08,0.21,3.89,0,0.11,0,230.98,0.12,0.85,0.0,231.94,29.93,840.4,-1.81,2.22000000000003
Apr 2017,128.13,3.29,5.17,5.97,2.38,0.17,0.11,0.21,2.07,0,0.13,0,122.77,0.14,0.94,0.59,124.44,27.12,844.52,-2.81,4.12
May 2017,256.91,6.59,7.97,18.64,1.04,5.54,0.2,0.21,4.14,0,0.19,0,246.18,0.22,1.53,2.84,250.76,28.3,846.23,1.18,1.71000000000004
Jun 2017,152.1,3.9,3.61,12.54,1.56,6.78,0.26,0.21,2.45,0,0.09,0,145.75,0.1,1.81,3.53,151.19,22.27,847.73,-6.03,1.5
Jul 2017,481.25,12.34,14.97,17.55,9.65,0.67,0.21,0.21,7.76,0,0.37,0,461.16,0.41,1.31,3.49,466.36,15.29,846.69,-6.98,-1.0399999999999598
Aug 2017,365.98,9.38,14.26,17.82,5.79,0.71,0.21,0.21,5.9,0,0.35,0,350.69,0.39,1.43,3.16,355.68,22.97,851.33,7.68,4.639999999999991
Sep 2017,258.08,6.62,6.74,13.03,1.01,1.03,0.2,0.21,4.16,0,0.16,0,247.3,0.18,1.35,2.46,251.3,26.62,854.41,3.65,3.0799999999999303
Oct 2017,441.6,11.32,12.49,13.1,10.1,0.03,0.08,0.21,7.12,0,0.31,0,423.16,0.34,0.53,0.4,424.42,25.25,856.28,-1.37,1.87
Nov 2017,60.21,1.54,3.66,2.59,2.45,0.03,0.08,0.21,0.97,0,0.09,0,57.69,0.1,0.52,0.0,58.32,34.67,863.43,9.42,7.149999999999981
Dec 2017,126.03,3.23,2.72,4.43,1.42,0.03,0.08,0.21,2.03,0,0.07,0,120.77,0.07,0.47,0.0,121.31,36.44,864.61,1.77,1.1800000000000601
Jan 2018,113.2,2.9,3.5,4.65,1.6,0.03,0.08,0.21,1.82,0,0.09,0,108.48,0.09,0.47,0.0,109.04,37.24,866.84,0.800000000000004,2.23000000000002
