date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,15.78,0.2,28.1,25.58,0.84,0.45,1.93,0.62,0.29,0,-0.25,0,15.3,2.59,1.69,0.0,19.57,46.74,-54.8,0.0,0.0
Feb 2016,215.6,2.71,74.5,70.63,0.85,0.45,1.93,0.62,3.96,0,-0.67,0,208.93,6.86,1.71,0.0,217.49,46.74,-56.07,0.0,-1.27
Mar 2016,63.34,0.8,50.22,37.59,9.7,0.45,1.93,0.62,1.16,0,-0.45,0,61.38,4.62,1.85,0.0,67.85,46.74,-54.09,0.0,1.98
Apr 2016,165.94,2.08,64.74,60.54,1.49,0.58,1.93,0.62,3.05,0,-0.59,0,160.8,5.96,2.31,0.23,169.3,55.46,-54.69,8.72,-0.5999999999999941
May 2016,31.97,0.4,54.31,46.72,9.87,6.39,2.04,0.62,0.59,0,-0.49,0,30.98,5.0,4.91,7.32,48.2,55.38,-53.77,-0.0799999999999983,0.9199999999999949
Jun 2016,175.05,2.2,38.98,34.05,10.69,6.8,2.05,0.62,3.22,0,-0.35,0,169.63,3.59,5.32,9.2,187.75,55.38,-62.41,0.0,-8.63999999999999
Jul 2016,533.68,6.7,69.88,67.84,7.76,4.82,2.01,0.62,9.81,0,-0.63,0,517.17,6.43,4.34,8.63,536.57,55.38,-70.17,0.0,-7.76000000000001
Aug 2016,542.36,6.81,82.7,80.2,6.42,3.98,2.0,0.62,9.97,0,-0.75,0,525.58,7.61,3.83,7.26,544.28,55.38,-71.02,0.0,-0.8499999999999941
Sep 2016,588.7,7.39,82.37,81.16,4.34,2.58,1.98,0.62,10.83,0,-0.75,0,570.48,7.58,3.13,5.64,586.83,55.38,-70.44,0.0,0.579999999999998
Oct 2016,95.51,1.2,22.2,20.37,2.77,1.59,1.96,0.62,1.76,0,-0.2,0,92.56,2.04,2.53,1.27,98.4,55.38,-67.36,0.0,3.08
Nov 2016,73.77,0.93,43.94,40.72,0.95,0.45,1.95,0.62,1.36,0,-0.4,0,71.49,4.04,1.83,0.0,77.36,55.38,-68.42,0.0,-1.06
Dec 2016,84.61,1.06,52.25,48.62,0.81,0.45,1.95,0.62,1.56,0,-0.47,0,82.0,4.81,1.69,0.0,88.49,55.38,-68.79,0.0,-0.370000000000005
Jan 2017,219.41,2.76,68.0,64.75,0.82,0.45,1.95,0.62,4.03,0,-0.62,0,212.62,6.26,1.7,0.0,220.57,55.38,-69.04,0.0,-0.25
Feb 2017,89.98,1.13,44.57,41.57,0.89,0.45,1.95,0.62,1.65,0,-0.4,0,87.19,4.1,1.77,0.0,93.06,55.38,-66.95,0.0,2.09
Mar 2017,93.09,1.17,53.61,49.61,1.18,0.45,1.96,0.62,1.71,0,-0.49,0,90.21,4.93,2.06,0.0,97.2,55.38,-67.03,0.0,-0.0799999999999983
Apr 2017,24.67,0.31,43.93,39.53,1.79,0.73,1.96,0.62,0.45,0,-0.4,0,23.91,4.04,2.4,0.34,30.7,55.38,-67.14,0.0,-0.10999999999999902
May 2017,23.8,0.3,44.68,37.62,10.33,6.68,2.07,0.62,0.44,0,-0.4,0,23.06,4.11,5.1,7.74,40.01,55.38,-68.77,0.0,-1.63
Jun 2017,103.3,1.3,29.75,24.56,11.18,7.17,2.08,0.62,1.9,0,-0.27,0,100.1,2.74,5.48,9.05,117.36,55.38,-77.93,0.0,-9.160000000000009
Jul 2017,402.87,5.06,40.24,38.7,8.85,5.59,2.05,0.62,7.41,0,-0.36,0,390.4,3.7,4.69,8.73,407.53,55.38,-86.81,0.0,-8.88
Aug 2017,520.16,6.53,75.13,72.92,6.63,4.12,2.03,0.62,9.57,0,-0.68,0,504.06,6.91,3.92,7.29,522.18,55.38,-89.92,0.0,-3.11
Sep 2017,23.18,0.29,4.62,3.94,4.85,4.26,2.07,0.62,0.43,0,-0.04,0,22.46,0.43,3.78,6.14,32.81,55.38,-89.74,0.0,0.18000000000000702
Oct 2017,526.79,6.62,84.11,83.06,1.14,0.46,1.97,0.62,9.69,0,-0.76,0,510.49,7.74,2.04,0.75,521.02,53.63,-96.95,-1.75,-7.21000000000001
Nov 2017,69.12,0.87,36.28,33.67,0.92,0.46,1.97,0.62,1.27,0,-0.33,0,66.98,3.34,1.82,0.0,72.14,53.63,-90.13,0.0,6.820000000000009
