date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,135.17,0.0,0,0,0,0.09,0.3,0.0,0.61,0,0.1,0,134.56,0,0.2,0.0,134.76,0,-1248.87,0,0.0
Feb 2016,224.59,0.0,0,0,0,0.09,0.3,0.0,1.02,0,0.1,0,223.57,0,0.2,0.0,223.78,0,-1248.46,0,0.409999999999854
Mar 2016,51.04,0.0,0,0,0,0.09,0.3,0.0,0.23,0,0.09,0,50.81,0,0.2,0.0,51.01,0,-1247.65,0,0.809999999999945
Apr 2016,8.98,0.0,0,0,0,0.12,0.4,0.01,0.04,0,0.12,0,8.94,0,0.27,0.02,9.23,0,-1247.62,0,0.0300000000002001
May 2016,481.19,0.01,0,0,0,1.9,7.09,0.45,2.18,0,1.91,0,479.01,0,4.73,2.22,485.96,0,-1247.87,0,-0.25
Jun 2016,156.23,0.0,0,0,0,4.4,16.44,1.08,0.71,0,4.4,0,155.52,0,10.96,2.83,169.32,0,-1252.63,0,-4.76000000000022
Jul 2016,461.97,0.0,0,0,0,3.32,12.4,0.81,2.09,0,3.33,0,459.87,0,8.27,2.94,471.08,0,-1265.72,0,-13.0899999999999
Aug 2016,164.39,0.0,0,0,0,4.21,15.71,1.03,0.74,0,4.21,0,163.64,0,10.48,2.5,176.62,0,-1274.84,0,-9.11999999999989
Sep 2016,282.26,0.0,0,0,0,2.96,11.04,0.72,1.28,0,2.96,0,280.98,0,7.36,2.08,290.41,0,-1287.07,0,-12.23
Oct 2016,456.07,0.0,0,0,0,0.1,0.3,0.0,2.06,0,0.1,0,454.01,0,0.2,0.21,454.42,0,-1295.23,0,-8.16000000000008
Nov 2016,43.91,0.0,0,0,0,0.1,0.3,0.0,0.2,0,0.1,0,43.71,0,0.21,0.0,43.92,0,-1293.57,0,1.66000000000008
Dec 2016,108.75,0.0,0,0,0,0.1,0.3,0.0,0.49,0,0.1,0,108.25,0,0.21,0.0,108.46,0,-1293.58,0,-0.009999999999990909
Jan 2017,108.81,0.0,0,0,0,0.1,0.3,0.0,0.49,0,0.1,0,108.31,0,0.21,0.0,108.52,0,-1293.29,0,0.28999999999996395
Feb 2017,108.68,0.0,0,0,0,0.1,0.3,0.0,0.49,0,0.1,0,108.19,0,0.21,0.0,108.39,0,-1293.0,0,0.28999999999996395
Mar 2017,134.94,0.0,0,0,0,0.1,0.3,0.0,0.61,0,0.1,0,134.33,0,0.21,0.0,134.54,0,-1292.72,0,0.27999999999997305
Apr 2017,114.53,0.0,0,0,0,0.1,0.3,0.0,0.52,0,0.1,0,114.01,0,0.21,0.0,114.22,0,-1292.31,0,0.410000000000082
May 2017,299.88,0.0,0,0,0,2.96,11.03,0.72,1.36,0,2.96,0,298.52,0,7.36,2.4,308.28,0,-1292.0,0,0.30999999999994504
Jun 2017,113.58,0.0,0,0,0,4.94,18.46,1.21,0.51,0,4.94,0,113.07,0,12.31,3.1,128.48,0,-1300.4,0,-8.40000000000009
Jul 2017,211.39,0.0,0,0,0,4.69,17.52,1.15,0.96,0,4.69,0,210.43,0,11.68,3.09,225.2,0,-1315.29,0,-14.8899999999999
Aug 2017,429.7,0.0,0,0,0,3.11,11.6,0.76,1.94,0,3.11,0,427.75,0,7.74,2.63,438.12,0,-1329.1,0,-13.8099999999999
Sep 2017,373.26,0.0,0,0,0,2.55,9.5,0.62,1.69,0,2.55,0,371.57,0,6.33,2.09,379.99,0,-1337.52,0,-8.420000000000071
Oct 2017,214.0,0.0,0,0,0,0.5,1.84,0.1,0.97,0,0.51,0,213.03,0,1.23,0.34,214.59,0,-1344.26,0,-6.740000000000009
Nov 2017,85.32,0.0,0,0,0,0.1,0.31,0.0,0.39,0,0.1,0,84.93,0,0.21,0.0,85.14,0,-1344.85,0,-0.5899999999999179
