date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,19.29,1.12,8.51,14.56,0.4,0.27,1.9,0.78,2.01,0,-5.69,0,16.15,0.63,1.25,0.0,18.03,0,-345.97,0,0.0
Feb 2016,210.04,12.2,11.13,29.82,0.4,0.27,1.9,0.78,21.9,0,-7.44,0,175.94,0.82,1.25,0.0,178.01,0,-350.77,0,-4.79999999999995
Mar 2016,90.73,5.27,12.91,25.73,0.4,0.27,1.9,0.78,9.46,0,-8.64,0,76.0,0.95,1.25,0.0,78.2,0,-337.43,0,13.34
Apr 2016,308.32,17.91,2.8,22.24,0.4,0.27,1.9,0.78,32.15,0,-1.87,0,258.26,0.21,1.25,0.0,259.72,0,-337.72,0,-0.29000000000002
May 2016,112.59,6.54,5.89,15.31,1.68,1.06,1.92,0.78,11.74,0,-3.94,0,94.31,0.44,1.76,0.34,96.84,0,-308.56,0,29.16
Jun 2016,172.87,10.04,5.06,13.17,12.89,7.96,2.1,0.78,18.03,0,-3.38,0,144.8,0.37,6.26,3.06,154.5,0,-302.24,0,6.3199999999999905
Jul 2016,346.84,20.14,0.59,17.62,9.1,5.63,2.04,0.78,36.17,0,-0.4,0,290.53,0.04,4.74,3.05,298.36,0,-291.98,0,10.26
Aug 2016,428.18,24.87,0.0,22.97,5.0,3.1,1.97,0.78,44.65,0,0.0,0,358.66,0.0,3.09,2.41,364.16,0,-260.51,0,31.47
Sep 2016,353.86,20.55,0.0,20.42,0.4,0.27,1.9,0.78,36.9,0,0.0,0,296.41,0.0,1.25,0.0,297.66,0,-219.47,0,41.04
Oct 2016,62.08,3.61,0.0,3.48,0.4,0.27,1.9,0.78,6.47,0,0.0,0,52.0,0.0,1.25,0.0,53.25,0,-183.68,0,35.79
Nov 2016,103.93,6.04,8.45,19.38,0.4,0.27,1.9,0.78,10.84,0,-5.65,0,87.05,0.62,1.25,0.0,88.93,0,-178.33,0,5.349999999999991
Dec 2016,74.32,4.32,8.45,17.66,0.4,0.27,1.9,0.78,7.75,0,-5.65,0,62.26,0.62,1.25,0.0,64.13,0,-174.27,0,4.06
Jan 2017,201.21,11.69,8.45,25.03,0.4,0.27,1.9,0.78,20.98,0,-5.65,0,168.54,0.62,1.25,0.0,170.42,0,-173.29,0,0.9800000000000179
Feb 2017,72.33,4.2,11.42,22.29,0.4,0.27,1.9,0.78,7.54,0,-7.64,0,60.59,0.84,1.25,0.0,62.68,0,-159.08,0,14.21
Mar 2017,99.78,5.8,13.39,27.02,0.4,0.28,1.9,0.78,10.41,0,-8.96,0,83.58,0.99,1.25,0.0,85.82,0,-160.3,0,-1.22
Apr 2017,79.31,4.61,7.32,16.15,0.4,0.28,1.9,0.78,8.27,0,-4.9,0,66.43,0.54,1.25,0.0,68.22,0,-159.97,0,0.330000000000013
May 2017,74.08,4.3,7.56,15.13,3.25,2.03,1.95,0.78,7.73,0,-5.06,0,62.05,0.56,2.39,0.64,65.64,0,-157.72,0,2.25
Jun 2017,212.02,12.31,6.84,18.8,11.57,7.14,2.09,0.78,22.11,0,-4.58,0,177.59,0.51,5.73,2.99,186.82,0,-156.85,0,0.8700000000000051
Jul 2017,222.26,12.91,0.89,9.58,12.41,7.66,2.1,0.78,23.18,0,-0.6,0,186.17,0.07,6.07,3.1,195.41,0,-143.62,0,13.23
