date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,22.19,0.91,50.27,45.36,4.01,5.42,6.94,0,0.67,0,2.78,0,20.61,4.45,5.53,0.0,30.59,0,-2628.69,0,0.0
Feb 2016,10.45,0.43,48.63,43.48,4.01,5.42,6.95,0,0.32,0,2.69,0,9.71,4.3,5.53,0.0,19.54,0,-2632.18,0,-3.48999999999978
Mar 2016,41.69,1.7,80.07,71.67,4.01,5.43,6.95,0,1.26,0,4.43,0,38.72,7.09,5.53,0.0,51.35,0,-2636.12,0,-3.94000000000005
Apr 2016,1.13,0.05,85.94,74.84,4.91,6.12,7.01,0,0.03,0,4.75,0,1.05,7.61,5.8,1.59,16.05,0,-2637.38,0,-1.2600000000002198
May 2016,10.98,0.45,191.54,165.4,6.0,6.95,7.08,0,0.33,0,10.59,0,10.2,16.96,6.12,3.57,36.85,0,-2641.19,0,-3.80999999999995
Jun 2016,4.07,0.17,78.4,68.12,6.56,7.38,7.12,0,0.12,0,4.33,0,3.78,6.94,6.29,4.67,21.69,0,-2640.92,0,0.26999999999998203
Jul 2016,139.2,5.69,93.21,86.52,5.74,6.76,7.07,0,4.21,0,5.15,0,129.3,8.25,6.05,4.42,148.02,0,-2648.25,0,-7.32999999999993
Aug 2016,148.62,6.08,113.03,103.95,5.44,6.53,7.06,0,4.5,0,6.25,0,138.04,10.01,5.97,3.78,157.79,0,-2650.38,0,-2.13000000000011
Sep 2016,122.61,5.01,88.24,81.7,5.23,6.37,7.05,0,3.71,0,4.88,0,113.89,7.81,5.91,3.03,130.64,0,-2650.47,0,-0.0899999999996908
Oct 2016,37.34,1.53,52.96,48.1,4.83,6.07,7.03,0,1.13,0,2.93,0,34.68,4.69,5.79,1.33,46.5,0,-2651.96,0,-1.4900000000002398
Nov 2016,106.16,4.34,122.57,110.71,4.04,5.46,6.99,0,3.21,0,6.78,0,98.6,10.85,5.56,0.0,115.02,0,-2656.26,0,-4.30000000000018
Dec 2016,12.61,0.52,51.61,46.13,4.04,5.46,6.99,0,0.38,0,2.85,0,11.72,4.57,5.57,0.0,21.85,0,-2653.26,0,3.0
Jan 2017,72.79,2.98,103.27,92.82,4.04,5.47,7.0,0,2.2,0,5.71,0,67.61,9.14,5.57,0.0,82.32,0,-2657.02,0,-3.75999999999976
Feb 2017,58.44,2.39,83.35,75.18,4.04,5.47,7.0,0,1.77,0,4.61,0,54.29,7.38,5.57,0.0,67.24,0,-2656.1,0,0.920000000000073
Mar 2017,109.96,4.5,142.85,128.23,4.05,5.47,7.01,0,3.33,0,7.9,0,102.14,12.65,5.58,0.0,120.36,0,-2656.73,0,-0.630000000000109
Apr 2017,31.41,1.28,179.13,156.05,4.18,5.58,7.02,0,0.95,0,9.9,0,29.18,15.86,5.62,0.29,50.94,0,-2652.51,0,4.2199999999998
