date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,8.83,0.22,0.71,0.11,1.2,0.11,0.28,0,0.2,0,-0.31,0,8.42,0.03,2.06,0.0,10.51,200.76,590.33,0.0,0.0
Feb 2016,208.32,5.11,7.98,3.35,13.03,0.26,0.28,0,4.62,0,-3.41,0,198.58,0.39,2.11,0.0,201.08,200.07,589.94,-0.689999999999998,-0.38999999999998597
Mar 2016,45.54,1.12,3.43,1.68,4.42,0.26,0.28,0,1.01,0,-1.47,0,43.41,0.17,3.37,0.0,46.95,211.01,590.87,10.94,0.92999999999995
Apr 2016,291.51,7.16,22.59,18.0,20.74,0.43,0.28,0,6.47,0,-9.66,0,277.89,1.1,4.35,0.91,284.25,212.08,590.14,1.07000000000002,-0.7300000000000179
May 2016,222.35,5.46,5.45,20.37,3.88,11.28,0.28,0,4.94,0,-2.33,0,211.96,0.27,7.04,7.88,227.14,228.32,585.75,16.24,-4.389999999999991
Jun 2016,425.47,10.44,8.25,26.72,4.01,8.91,0.28,0,9.45,0,-3.53,0,405.58,0.4,7.3,9.5,422.79,214.16,580.2,-14.16,-5.54999999999995
Jul 2016,935.92,22.97,19.24,31.45,19.7,1.64,0.28,0,20.78,0,-8.23,0,892.17,0.94,6.19,8.94,908.24,202.24,576.33,-11.92,-3.87
Aug 2016,952.33,23.38,27.47,27.86,34.68,1.29,0.28,0,21.14,0,-11.75,0,907.81,1.34,4.95,7.44,921.54,214.39,579.66,12.15,3.3299999999999303
Sep 2016,802.97,19.71,17.11,24.19,20.2,1.09,0.28,0,17.83,0,-7.32,0,765.44,0.83,4.81,6.01,777.09,243.11,581.34,28.72,1.6800000000000601
Oct 2016,43.53,1.07,2.79,19.25,1.96,16.29,0.28,0,0.97,0,-1.2,0,41.49,0.14,4.23,2.46,48.32,257.7,585.56,14.59,4.21999999999991
