date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,86.18,1.64,75.45,77.48,1.08,0.63,1.38,0.0,0.96,0,-1.13,0,83.58,0.29,1.27,0.0,85.13,2.7,-749.57,0.0,0.0
Feb 2016,87.03,1.58,66.61,68.56,1.01,0.63,1.39,0.0,0.97,0,-1.0,0,84.48,0.25,1.28,0.0,86.01,3.27,-751.12,0.57,-1.5499999999999499
Mar 2016,54.46,1.17,82.71,84.43,1.0,0.63,1.39,0.0,0.61,0,-1.24,0,52.69,0.32,1.29,0.0,54.29,3.75,-752.53,0.48,-1.40999999999997
Apr 2016,48.25,1.76,161.45,163.92,1.75,0.66,1.48,0.06,0.54,0,-2.42,0,45.95,0.62,1.41,0.01,47.98,4.22,-754.55,0.47,-2.01999999999998
May 2016,5.8,1.49,206.44,207.79,3.82,1.38,4.47,1.74,0.06,0,-3.09,0,4.25,0.79,4.54,0.25,9.83,5.33,-757.87,1.11,-3.32000000000005
Jun 2016,80.71,1.72,119.37,120.62,3.28,1.48,4.6,1.82,0.9,0,-1.79,0,78.09,0.45,4.69,0.31,83.55,5.96,-763.88,0.63,-6.009999999999991
Jul 2016,149.27,2.07,68.52,70.26,3.17,2.08,4.47,1.74,1.66,0,-1.02,0,145.54,0.26,4.54,0.33,150.68,5.86,-767.86,-0.0999999999999996,-3.9800000000000204
Aug 2016,267.45,3.72,89.01,92.75,2.17,1.2,3.31,1.09,2.98,0,-1.33,0,260.75,0.34,3.32,0.27,264.68,5.13,-770.28,-0.73,-2.41999999999996
Sep 2016,262.98,3.69,83.21,87.01,1.75,0.94,2.65,0.71,2.93,0,-1.24,0,256.36,0.32,2.61,0.2,259.49,5.01,-771.12,-0.12,-0.840000000000032
Oct 2016,241.62,3.17,66.64,70.5,0.69,0.64,1.4,0.01,2.69,0,-0.99,0,235.76,0.25,1.3,0.02,237.33,5.15,-771.58,0.140000000000001,-0.460000000000036
