date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,15.0,0.22,1.5,1.61,0.0,0.27,0.05,0.0,0.15,0,0.33,0,14.63,0.03,0.82,0.0,15.49,44.45,980.19,0.0,0.0
Feb 2016,3.72,0.05,7.65,4.56,1.3,0.01,0.05,0.0,0.04,0,1.69,0,3.63,0.18,0.98,0.0,4.78,43.41,980.62,-1.04000000000001,0.42999999999995003
Mar 2016,43.41,0.64,15.53,22.81,0.0,10.42,0.05,0.0,0.43,0,3.42,0,42.35,0.36,1.44,0.0,44.14,43.77,982.3,0.360000000000007,1.67999999999995
Apr 2016,2.13,0.03,4.01,14.72,4.49,16.14,1.81,0.71,0.02,0,0.88,0,2.07,0.09,4.7,1.99,8.86,31.96,986.1,-11.81,3.8000000000000695
May 2016,34.56,0.51,26.78,11.15,12.88,3.27,2.08,0.82,0.34,0,5.9,0,33.71,0.62,4.5,2.37,41.2,16.71,983.92,-15.25,-2.18000000000006
Jun 2016,11.34,0.17,15.01,25.16,6.67,20.31,2.67,1.05,0.11,0,3.31,0,11.06,0.35,6.05,3.0,20.46,23.08,986.53,6.37,2.6100000000000096
Jul 2016,355.62,5.23,17.83,4.92,16.25,2.46,1.58,0.61,3.52,0,3.93,0,346.87,0.41,2.89,2.69,352.86,5.01,985.33,-18.07,-1.19999999999993
Aug 2016,279.41,4.11,20.97,15.48,6.94,2.45,1.57,0.61,2.76,0,4.62,0,272.54,0.49,3.37,2.37,278.77,16.88,989.13,11.87,3.79999999999995
Sep 2016,176.86,2.6,14.38,17.08,3.87,7.48,1.57,0.61,1.75,0,3.17,0,172.51,0.33,3.28,2.01,178.13,18.96,993.18,2.08,4.04999999999995
Oct 2016,80.1,1.18,3.12,5.43,3.1,4.99,1.27,0.49,0.79,0,0.69,0,78.13,0.07,2.38,1.27,81.85,13.03,995.13,-5.93,1.9500000000000501
Nov 2016,130.94,1.93,5.67,1.2,5.04,0.01,0.05,0.0,1.29,0,1.25,0,127.71,0.13,0.3,0.0,128.15,9.54,994.57,-3.49,-0.559999999999945
Dec 2016,21.35,0.31,1.37,0.53,0.84,0.01,0.05,0.0,0.21,0,0.3,0,20.83,0.03,0.36,0.0,21.22,14.3,997.07,4.76,2.5
