date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,135.17,0.0,0,0,0,0.08,0.25,0.0,0.61,0,0.08,0,134.56,0,0.17,0.0,134.73,0,-1247.27,0,0.0
Feb 2016,224.59,0.0,0,0,0,0.08,0.25,0.0,1.02,0,0.08,0,223.57,0,0.17,0.0,223.75,0,-1246.83,0,0.44000000000005496
Mar 2016,51.04,0.0,0,0,0,0.08,0.25,0.0,0.23,0,0.08,0,50.81,0,0.17,0.0,50.98,0,-1245.99,0,0.8399999999999179
Apr 2016,8.98,0.0,0,0,0,0.1,0.36,0.01,0.04,0,0.1,0,8.94,0,0.24,0.02,9.2,0,-1245.93,0,0.0599999999999454
May 2016,481.19,0.01,0,0,0,1.89,7.04,0.45,2.18,0,1.89,0,479.01,0,4.7,2.22,485.93,0,-1246.15,0,-0.22000000000002698
Jun 2016,156.23,0.0,0,0,0,4.38,16.4,1.08,0.71,0,4.38,0,155.52,0,10.94,2.83,169.29,0,-1250.89,0,-4.740000000000009
Jul 2016,461.97,0.0,0,0,0,3.3,12.35,0.81,2.09,0,3.31,0,459.87,0,8.24,2.94,471.05,0,-1263.95,0,-13.0599999999999
Aug 2016,164.39,0.0,0,0,0,4.19,15.67,1.03,0.74,0,4.19,0,163.64,0,10.45,2.5,176.59,0,-1273.04,0,-9.08999999999992
Sep 2016,282.26,0.0,0,0,0,2.94,10.99,0.72,1.28,0,2.94,0,280.98,0,7.33,2.08,290.38,0,-1285.24,0,-12.2
Oct 2016,456.07,0.0,0,0,0,0.08,0.25,0.0,2.06,0,0.08,0,454.01,0,0.18,0.21,454.39,0,-1293.37,0,-8.12999999999988
Nov 2016,43.91,0.0,0,0,0,0.08,0.26,0.0,0.2,0,0.08,0,43.71,0,0.18,0.0,43.89,0,-1291.68,0,1.68999999999983
Dec 2016,108.75,0.0,0,0,0,0.08,0.26,0.0,0.49,0,0.08,0,108.25,0,0.18,0.0,108.43,0,-1291.66,0,0.0199999999999818
Jan 2017,108.81,0.0,0,0,0,0.08,0.26,0.0,0.49,0,0.08,0,108.31,0,0.18,0.0,108.49,0,-1291.34,0,0.320000000000164
Feb 2017,108.68,0.0,0,0,0,0.08,0.26,0.0,0.49,0,0.08,0,108.19,0,0.18,0.0,108.36,0,-1291.03,0,0.30999999999994504
Mar 2017,134.94,0.0,0,0,0,0.08,0.26,0.0,0.61,0,0.08,0,134.33,0,0.18,0.0,134.51,0,-1290.71,0,0.31999999999993606
Apr 2017,114.53,0.0,0,0,0,0.08,0.26,0.0,0.52,0,0.08,0,114.01,0,0.18,0.0,114.19,0,-1290.27,0,0.44000000000005496
May 2017,299.88,0.0,0,0,0,2.94,10.98,0.72,1.36,0,2.94,0,298.52,0,7.33,2.4,308.25,0,-1289.93,0,0.33999999999991803
Jun 2017,113.58,0.0,0,0,0,4.92,18.41,1.21,0.51,0,4.92,0,113.07,0,12.28,3.1,128.45,0,-1298.3,0,-8.369999999999889
Jul 2017,211.39,0.0,0,0,0,4.67,17.47,1.15,0.96,0,4.67,0,210.43,0,11.65,3.09,225.17,0,-1313.16,0,-14.8600000000001
Aug 2017,429.7,0.0,0,0,0,3.09,11.56,0.76,1.94,0,3.09,0,427.75,0,7.71,2.63,438.09,0,-1326.95,0,-13.79
Sep 2017,373.26,0.0,0,0,0,2.53,9.45,0.62,1.69,0,2.53,0,371.57,0,6.3,2.09,379.96,0,-1335.34,0,-8.389999999999871
Oct 2017,214.0,0.0,0,0,0,0.49,1.79,0.1,0.97,0,0.49,0,213.03,0,1.2,0.34,214.56,0,-1342.04,0,-6.70000000000005
Nov 2017,85.32,0.0,0,0,0,0.08,0.26,0.0,0.39,0,0.08,0,84.93,0,0.18,0.0,85.11,0,-1342.6,0,-0.559999999999945
Dec 2017,84.92,0.0,0,0,0,0.08,0.26,0.0,0.38,0,0.08,0,84.53,0,0.18,0.0,84.71,0,-1342.39,0,0.209999999999809
Jan 2018,56.09,0.0,0,0,0,0.08,0.26,0.0,0.25,0,0.08,0,55.84,0,0.18,0.0,56.01,0,-1342.19,0,0.200000000000045
Feb 2018,63.93,0.0,0,0,0,0.08,0.26,0.0,0.29,0,0.08,0,63.64,0,0.18,0.0,63.82,0,-1342.11,0,0.0800000000001546
Mar 2018,58.09,0.0,0,0,0,0.08,0.26,0.0,0.26,0,0.08,0,57.83,0,0.18,0.0,58.0,0,-1342.0,0,0.1099999999999
Apr 2018,39.31,0.0,0,0,0,0.16,0.56,0.02,0.18,0,0.16,0,39.13,0,0.38,0.05,39.56,0,-1341.91,0,0.0899999999999181
May 2018,9.28,0.0,0,0,0,4.74,17.75,1.17,0.04,0,4.74,0,9.24,0,11.84,2.69,23.76,0,-1342.16,0,-0.25
Jun 2018,130.03,0.0,0,0,0,4.88,18.27,1.2,0.59,0,4.88,0,129.44,0,12.19,3.14,144.77,0,-1356.64,0,-14.48
Jul 2018,223.04,0.0,0,0,0,4.47,16.74,1.1,1.01,0,4.48,0,222.02,0,11.17,2.98,236.17,0,-1371.38,0,-14.74
Aug 2018,557.54,0.01,0,0,0,2.46,9.19,0.6,2.52,0,2.46,0,555.02,0,6.13,2.56,563.71,0,-1384.52,0,-13.1399999999999
Sep 2018,140.93,0.0,0,0,0,3.49,13.06,0.86,0.64,0,3.49,0,140.29,0,8.71,1.97,150.97,0,-1390.69,0,-6.17000000000007
Oct 2018,246.3,0.0,0,0,0,0.87,3.23,0.2,1.11,0,0.87,0,245.18,0,2.16,0.65,247.99,0,-1400.73,0,-10.04
Nov 2018,112.49,0.0,0,0,0,0.08,0.26,0.0,0.51,0,0.08,0,111.98,0,0.18,0.0,112.16,0,-1402.42,0,-1.6900000000000501
Dec 2018,161.57,0.0,0,0,0,0.08,0.26,0.0,0.73,0,0.08,0,160.83,0,0.18,0.0,161.01,0,-1402.08,0,0.340000000000146
Jan 2019,52.91,0.0,0,0,0,0.08,0.26,0.0,0.24,0,0.08,0,52.67,0,0.18,0.0,52.85,0,-1401.53,0,0.549999999999955
Feb 2019,242.03,0.0,0,0,0,0.08,0.26,0.0,1.09,0,0.08,0,240.93,0,0.18,0.0,241.11,0,-1401.47,0,0.0599999999999454
Mar 2019,4.65,0.0,0,0,0,0.08,0.26,0.0,0.02,0,0.08,0,4.63,0,0.18,0.0,4.81,0,-1400.55,0,0.920000000000073
Apr 2019,122.76,0.0,0,0,0,0.08,0.26,0.0,0.56,0,0.08,0,122.2,0,0.18,0.0,122.38,0,-1400.71,0,-0.160000000000082
May 2019,167.57,0.0,0,0,0,3.0,11.23,0.73,0.76,0,3.01,0,166.81,0,7.49,2.04,176.35,0,-1400.33,0,0.38000000000010903
Jun 2019,59.85,0.0,0,0,0,5.33,19.94,1.31,0.27,0,5.33,0,59.58,0,13.3,3.21,76.09,0,-1409.11,0,-8.779999999999971
Jul 2019,152.34,0.0,0,0,0,5.02,18.77,1.24,0.69,0,5.02,0,151.65,0,12.52,3.13,167.31,0,-1425.34,0,-16.23
Aug 2019,603.11,0.01,0,0,0,2.32,8.66,0.56,2.73,0,2.32,0,600.37,0,5.78,2.58,608.73,0,-1440.31,0,-14.97
Sep 2019,15.07,0.0,0,0,0,4.52,16.9,1.11,0.07,0,4.52,0,15.0,0,11.27,2.24,28.52,0,-1445.93,0,-5.62000000000012
Oct 2019,399.29,0.0,0,0,0,0.49,1.81,0.11,1.81,0,0.5,0,397.48,0,1.21,0.65,399.34,0,-1459.37,0,-13.4399999999998
Nov 2019,72.61,0.0,0,0,0,0.08,0.26,0.0,0.33,0,0.08,0,72.28,0,0.18,0.0,72.46,0,-1459.43,0,-0.0600000000001728
Dec 2019,125.07,0.0,0,0,0,0.08,0.26,0.0,0.57,0,0.08,0,124.5,0,0.18,0.0,124.68,0,-1459.28,0,0.150000000000091
Jan 2020,102.71,0.0,0,0,0,0.08,0.26,0.0,0.46,0,0.08,0,102.24,0,0.18,0.0,102.42,0,-1458.89,0,0.38999999999987295
Feb 2020,99.89,0.0,0,0,0,0.08,0.26,0.0,0.45,0,0.08,0,99.43,0,0.18,0.0,99.61,0,-1458.61,0,0.28000000000020003
Mar 2020,84.19,0.0,0,0,0,0.08,0.26,0.0,0.38,0,0.08,0,83.81,0,0.18,0.0,83.99,0,-1458.33,0,0.27999999999997305
Apr 2020,37.91,0.0,0,0,0,0.08,0.26,0.0,0.17,0,0.08,0,37.74,0,0.18,0.0,37.92,0,-1458.13,0,0.199999999999818
May 2020,195.13,0.0,0,0,0,2.76,10.32,0.67,0.88,0,2.76,0,194.25,0,6.89,1.96,203.09,0,-1458.14,0,-0.009999999999990909
Jun 2020,258.74,0.0,0,0,0,3.83,14.32,0.94,1.17,0,3.83,0,257.57,0,9.55,2.79,269.92,0,-1466.1,0,-7.959999999999809
Jul 2020,228.42,0.0,0,0,0,4.49,16.8,1.11,1.03,0,4.49,0,227.38,0,11.2,3.01,241.6,0,-1477.28,0,-11.180000000000101
Aug 2020,99.72,0.0,0,0,0,4.56,17.07,1.12,0.45,0,4.56,0,99.27,0,11.38,2.53,113.18,0,-1490.45,0,-13.1700000000001
Sep 2020,36.94,0.0,0,0,0,4.27,15.99,1.05,0.17,0,4.28,0,36.78,0,10.67,2.15,49.59,0,-1503.91,0,-13.46
Oct 2020,84.49,0.0,0,0,0,2.69,10.05,0.66,0.38,0,2.69,0,84.11,0,6.71,1.35,92.16,0,-1516.56,0,-12.649999999999899
Nov 2020,12.43,0.0,0,0,0,0.08,0.26,0.0,0.06,0,0.08,0,12.37,0,0.18,0.0,12.55,0,-1524.23,0,-7.67000000000007
Dec 2020,384.85,0.0,0,0,0,0.08,0.26,0.0,1.74,0,0.08,0,383.11,0,0.18,0.0,383.29,0,-1524.36,0,-0.129999999999882
Jan 2021,131.85,0.0,0,0,0,0.08,0.26,0.0,0.6,0,0.08,0,131.26,0,0.18,0.0,131.44,0,-1522.79,0,1.5699999999999399
Feb 2021,36.06,0.0,0,0,0,0.08,0.26,0.0,0.16,0,0.08,0,35.9,0,0.18,0.0,36.08,0,-1522.38,0,0.409999999999854
Mar 2021,26.37,0.0,0,0,0,0.08,0.26,0.0,0.12,0,0.08,0,26.25,0,0.18,0.0,26.44,0,-1522.39,0,-0.009999999999990909
Apr 2021,48.55,0.0,0,0,0,0.25,0.91,0.05,0.22,0,0.25,0,48.33,0,0.61,0.11,49.05,0,-1522.45,0,-0.0599999999999454
May 2021,312.0,0.0,0,0,0,2.87,10.72,0.7,1.41,0,2.87,0,310.58,0,7.15,2.39,320.13,0,-1522.96,0,-0.509999999999991
Jun 2021,89.75,0.0,0,0,0,5.0,18.72,1.23,0.41,0,5.0,0,89.35,0,12.49,3.07,104.9,0,-1531.08,0,-8.119999999999889
Jul 2021,448.82,0.0,0,0,0,3.34,12.48,0.82,2.03,0,3.34,0,446.79,0,8.32,2.91,458.03,0,-1546.23,0,-15.1500000000001
Aug 2021,684.41,0.01,0,0,0,1.92,7.16,0.46,3.1,0,1.92,0,681.31,0,4.78,2.49,688.58,0,-1555.43,0,-9.20000000000005
Sep 2021,595.42,0.01,0,0,0,1.5,5.58,0.36,2.69,0,1.5,0,592.72,0,3.72,2.02,598.47,0,-1559.6,0,-4.169999999999851
Oct 2021,96.37,0.0,0,0,0,0.8,2.98,0.18,0.44,0,0.81,0,95.93,0,1.99,0.4,98.32,0,-1562.64,0,-3.04000000000019
Nov 2021,121.59,0.0,0,0,0,0.08,0.26,0.0,0.55,0,0.08,0,121.03,0,0.18,0.0,121.22,0,-1564.6,0,-1.9599999999998101
Dec 2021,213.96,0.0,0,0,0,0.08,0.26,0.0,0.97,0,0.08,0,212.99,0,0.18,0.0,213.17,0,-1564.23,0,0.36999999999989097
Jan 2022,170.35,0.0,0,0,0,0.08,0.26,0.0,0.77,0,0.08,0,169.58,0,0.18,0.0,169.76,0,-1563.44,0,0.7899999999999641
Feb 2022,70.14,0.0,0,0,0,0.08,0.26,0.0,0.32,0,0.08,0,69.82,0,0.18,0.0,70.0,0,-1562.85,0,0.5900000000001461
Mar 2022,62.32,0.0,0,0,0,0.08,0.26,0.0,0.28,0,0.08,0,62.03,0,0.18,0.0,62.22,0,-1562.71,0,0.13999999999987303
Apr 2022,85.82,0.0,0,0,0,0.22,0.78,0.04,0.39,0,0.22,0,85.43,0,0.53,0.1,86.06,0,-1562.61,0,0.10000000000013601
May 2022,40.76,0.0,0,0,0,4.25,15.89,1.04,0.18,0,4.25,0,40.57,0,10.6,2.41,53.58,0,-1562.85,0,-0.24000000000000898
Jun 2022,66.55,0.0,0,0,0,4.99,18.69,1.23,0.3,0,4.99,0,66.25,0,12.46,2.96,81.67,0,-1575.67,0,-12.820000000000201
Jul 2022,517.55,0.01,0,0,0,3.01,11.25,0.74,2.34,0,3.01,0,515.2,0,7.51,2.9,525.61,0,-1590.79,0,-15.1199999999999
Aug 2022,363.53,0.0,0,0,0,3.27,12.24,0.8,1.64,0,3.28,0,361.88,0,8.16,2.54,372.58,0,-1598.85,0,-8.05999999999995
Sep 2022,468.97,0.0,0,0,0,2.12,7.92,0.51,2.12,0,2.13,0,466.84,0,5.29,2.1,474.23,0,-1607.9,0,-9.05000000000018
Oct 2022,114.37,0.0,0,0,0,0.42,1.55,0.09,0.52,0,0.42,0,113.85,0,1.04,0.21,115.1,0,-1613.17,0,-5.26999999999998
Nov 2022,160.93,0.0,0,0,0,0.08,0.27,0.0,0.73,0,0.08,0,160.2,0,0.18,0.0,160.38,0,-1613.89,0,-0.720000000000027
Dec 2022,40.15,0.0,0,0,0,0.08,0.27,0.0,0.18,0,0.08,0,39.97,0,0.18,0.0,40.15,0,-1613.35,0,0.540000000000191
Jan 2023,52.53,0.0,0,0,0,0.08,0.27,0.0,0.24,0,0.08,0,52.29,0,0.18,0.0,52.47,0,-1613.35,0,0.0
Feb 2023,239.33,0.0,0,0,0,0.08,0.27,0.0,1.08,0,0.08,0,238.24,0,0.18,0.0,238.42,0,-1613.29,0,0.0599999999999454
Mar 2023,114.12,0.0,0,0,0,0.08,0.27,0.0,0.52,0,0.08,0,113.6,0,0.18,0.0,113.78,0,-1612.39,0,0.8999999999998639
Apr 2023,126.18,0.0,0,0,0,0.14,0.48,0.02,0.57,0,0.14,0,125.61,0,0.33,0.05,125.98,0,-1612.06,0,0.33000000000015506
May 2023,159.13,0.0,0,0,0,3.8,14.2,0.93,0.72,0,3.8,0,158.41,0,9.47,2.54,170.42,0,-1611.86,0,0.200000000000045
Jun 2023,43.71,0.0,0,0,0,5.14,19.24,1.27,0.2,0,5.14,0,43.51,0,12.83,2.98,59.32,0,-1623.14,0,-11.2800000000002
Jul 2023,252.28,0.0,0,0,0,4.31,16.12,1.06,1.14,0,4.31,0,251.13,0,10.75,2.96,264.84,0,-1638.76,0,-15.6199999999999
Aug 2023,416.77,0.0,0,0,0,2.98,11.15,0.73,1.89,0,2.99,0,414.88,0,7.44,2.5,424.82,0,-1651.32,0,-12.5599999999999
Sep 2023,628.22,0.01,0,0,0,1.3,4.85,0.31,2.84,0,1.31,0,625.38,0,3.24,1.96,630.58,0,-1659.37,0,-8.04999999999995
Oct 2023,231.2,0.0,0,0,0,0.45,1.64,0.09,1.05,0,0.45,0,230.15,0,1.1,0.32,231.57,0,-1661.73,0,-2.36000000000013
Nov 2023,174.54,0.0,0,0,0,0.08,0.27,0.0,0.79,0,0.08,0,173.75,0,0.18,0.0,173.93,0,-1662.1,0,-0.36999999999989097
Dec 2023,18.75,0.0,0,0,0,0.08,0.27,0.0,0.08,0,0.08,0,18.66,0,0.18,0.0,18.85,0,-1661.49,0,0.6099999999999001
Jan 2024,57.17,0.0,0,0,0,0.08,0.27,0.0,0.26,0,0.08,0,56.91,0,0.18,0.0,57.1,0,-1661.59,0,-0.0999999999999091
Feb 2024,108.16,0.0,0,0,0,0.08,0.27,0.0,0.49,0,0.08,0,107.67,0,0.18,0.0,107.85,0,-1661.51,0,0.0799999999999272
Mar 2024,55.35,0.0,0,0,0,0.08,0.27,0.0,0.25,0,0.08,0,55.1,0,0.18,0.0,55.28,0,-1661.21,0,0.299999999999955
Apr 2024,127.66,0.0,0,0,0,0.23,0.83,0.04,0.58,0,0.23,0,127.08,0,0.56,0.12,127.75,0,-1661.14,0,0.0699999999999363
May 2024,180.12,0.0,0,0,0,3.45,12.91,0.85,0.81,0,3.45,0,179.3,0,8.61,2.34,190.25,0,-1661.24,0,-0.0999999999999091
Jun 2024,182.07,0.0,0,0,0,4.22,15.77,1.04,0.82,0,4.22,0,181.24,0,10.52,2.8,194.56,0,-1671.37,0,-10.1299999999999
Jul 2024,371.35,0.0,0,0,0,3.72,13.93,0.91,1.68,0,3.73,0,369.67,0,9.29,2.95,381.91,0,-1683.86,0,-12.49
Aug 2024,356.12,0.0,0,0,0,3.24,12.12,0.79,1.61,0,3.25,0,354.5,0,8.08,2.49,365.08,0,-1694.42,0,-10.5600000000002
Sep 2024,301.74,0.0,0,0,0,2.77,10.36,0.68,1.36,0,2.78,0,300.37,0,6.91,2.02,309.3,0,-1703.38,0,-8.96000000000004
Oct 2024,57.91,0.0,0,0,0,1.31,4.86,0.31,0.26,0,1.31,0,57.65,0,3.24,0.61,61.5,0,-1710.95,0,-7.569999999999941
