date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,14.12,0.57,32.63,133.41,5.57,109.1,0.19,0.03,0.61,0,3.14,0,12.94,0.18,4.55,0.0,17.67,1396.75,9805.46,0.0,0.0
Feb 2016,194.6,7.8,34.22,61.99,5.57,29.01,0.19,0.03,8.36,0,3.3,0,178.44,0.18,4.55,0.0,183.17,1288.82,9809.06,-107.93,3.60000000000036
Mar 2016,137.77,5.53,44.26,43.54,5.57,3.82,0.19,0.03,5.92,0,4.26,0,126.33,0.24,4.55,0.0,131.11,1260.98,9820.56,-27.8399999999999,11.5
Apr 2016,165.99,6.66,79.87,40.19,39.45,1.24,0.19,0.03,7.13,0,7.69,0,152.2,0.43,4.64,1.5,158.77,1258.34,9830.58,-2.6400000000001,10.020000000000401
May 2016,36.44,1.46,118.59,25.16,92.4,9.56,0.19,0.03,1.56,0,11.42,0,33.41,0.64,15.64,13.02,62.71,1292.07,9843.75,33.73,13.1700000000001
Jun 2016,77.13,3.09,48.39,16.98,45.17,15.59,0.19,0.03,3.31,0,4.66,0,70.73,0.26,23.56,16.45,110.99,1359.42,9843.56,67.35000000000011,-0.19000000000050898
Jul 2016,305.25,12.24,35.82,27.74,42.06,25.38,0.19,0.03,13.11,0,3.45,0,279.9,0.19,25.33,16.04,321.47,1365.59,9834.93,6.16999999999985,-8.6299999999992
Aug 2016,320.04,12.84,33.5,25.29,34.57,16.93,0.19,0.03,13.74,0,3.23,0,293.46,0.18,21.06,13.48,328.18,1357.11,9835.29,-8.480000000000018,0.360000000000582
Sep 2016,654.98,26.27,28.41,32.09,26.31,6.61,0.19,0.03,28.12,0,2.74,0,600.59,0.15,11.74,10.44,622.92,1353.84,9838.62,-3.2699999999999796,3.3299999999999303
Oct 2016,316.0,12.67,29.08,33.4,6.9,1.5,0.19,0.03,13.57,0,2.8,0,289.76,0.16,4.99,3.01,297.91,1361.95,9858.88,8.110000000000129,20.2599999999984
Nov 2016,60.14,2.41,30.25,34.29,5.58,10.29,0.19,0.03,2.58,0,2.91,0,55.14,0.16,4.56,0.0,59.86,1362.51,9872.09,0.559999999999945,13.210000000000901
Dec 2016,211.28,8.47,29.21,90.37,5.58,61.24,0.19,0.03,9.07,0,2.81,0,193.73,0.16,4.56,0.0,198.45,1353.41,9877.43,-9.09999999999991,5.34000000000015
Jan 2017,200.76,8.05,28.95,34.18,5.58,5.7,0.19,0.03,8.62,0,2.79,0,184.08,0.16,4.56,0.0,188.8,1293.35,9889.16,-60.0600000000002,11.729999999999599
Feb 2017,69.52,2.79,30.74,53.84,5.59,29.02,0.19,0.03,2.98,0,2.96,0,63.75,0.17,4.56,0.0,68.47,1288.82,9900.41,-4.529999999999969,11.25
Mar 2017,130.43,5.23,33.75,33.79,5.59,3.83,0.19,0.03,5.6,0,3.25,0,119.6,0.18,4.56,0.0,124.34,1260.98,9906.2,-27.8399999999999,5.7900000000008705
Apr 2017,49.79,2.0,71.54,27.72,40.03,1.49,0.19,0.03,2.14,0,6.89,0,45.66,0.38,4.97,2.22,53.23,1258.34,9914.9,-2.6400000000001,8.69999999999891
