date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,12.76,0.02,0.01,0.13,0.0,0.1,0.66,0.0,0.02,0,-0.0,0,12.72,0.0,0.57,0.0,13.29,0,-293.57,0,0.0
Feb 2016,185.98,0.31,0.16,0.62,0.0,0.1,0.66,0.0,0.29,0,-0.1,0,185.37,0.04,0.57,0.0,185.98,0,-294.22,0,-0.6500000000000339
Mar 2016,73.29,0.12,0.19,0.48,0.0,0.1,0.66,0.0,0.11,0,-0.12,0,73.05,0.05,0.57,0.0,73.66,0,-294.68,0,-0.45999999999998
Apr 2016,94.24,0.16,0.22,0.56,0.0,0.1,0.66,0.0,0.15,0,-0.13,0,93.94,0.05,0.57,0.0,94.56,0,-295.35,0,-0.670000000000016
May 2016,8.23,0.01,0.02,0.15,0.04,0.15,0.81,0.02,0.01,0,-0.01,0,8.2,0.0,0.68,0.36,9.25,0,-295.99,0,-0.639999999999986
Jun 2016,140.39,0.24,0.0,0.33,0.15,0.25,0.94,0.04,0.22,0,-0.0,0,139.94,0.0,0.81,0.75,141.49,0,-297.15,0,-1.15999999999997
Jul 2016,485.67,0.82,0.08,1.02,0.11,0.21,0.87,0.03,0.76,0,-0.05,0,484.09,0.02,0.74,0.69,485.54,0,-298.58,0,-1.4300000000000102
Aug 2016,513.65,0.87,0.1,1.1,0.1,0.19,0.83,0.02,0.8,0,-0.06,0,511.98,0.02,0.71,0.58,513.3,0,-299.4,0,-0.8199999999999928
Sep 2016,878.18,1.49,0.1,1.72,0.03,0.13,0.72,0.01,1.37,0,-0.06,0,875.32,0.03,0.62,0.45,876.42,0,-300.05,0,-0.6500000000000339
Oct 2016,136.56,0.23,0.02,0.35,0.0,0.1,0.66,0.0,0.21,0,-0.01,0,136.12,0.0,0.57,0.0,136.69,0,-299.91,0,0.139999999999986
Nov 2016,38.17,0.06,0.01,0.17,0.0,0.1,0.66,0.0,0.06,0,-0.0,0,38.05,0.0,0.57,0.0,38.62,0,-300.37,0,-0.45999999999998
Dec 2016,114.53,0.19,0.02,0.32,0.0,0.1,0.66,0.0,0.18,0,-0.01,0,114.16,0.01,0.57,0.0,114.73,0,-300.98,0,-0.610000000000014
