date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,34.09,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,34.09,0,1.21,0.0,35.29,0,-8567.25,0,0.0
Feb 2016,40.62,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,40.62,0,1.21,0.0,41.82,0,-8568.45,0,-1.20000000000073
Mar 2016,27.66,0,0,0,0,0.41,2.04,0.12,0.01,0,0.41,0,27.66,0,1.5,0.0,29.16,0,-8569.65,0,-1.19999999999891
Apr 2016,81.11,0,0,0,0,0.41,35.5,9.68,0.02,0,0.41,0,81.09,0,25.4,0.04,106.53,0,-8571.15,0,-1.5
May 2016,41.12,0,0,0,0,0.41,52.47,14.54,0.01,0,0.41,0,41.11,0,37.53,0.05,78.68,0,-8596.57,0,-25.4200000000001
Jun 2016,67.39,0,0,0,0,0.41,60.44,16.82,0.01,0,0.41,0,67.38,0,43.22,0.06,110.65,0,-8634.13,0,-37.5599999999995
Jul 2016,55.4,0,0,0,0,0.41,65.05,18.13,0.01,0,0.41,0,55.38,0,46.51,0.06,101.95,0,-8677.39,0,-43.2600000000002
Aug 2016,147.85,0,0,0,0,0.41,45.52,12.55,0.03,0,0.41,0,147.82,0,32.56,0.05,180.43,0,-8723.95,0,-46.560000000001295
Sep 2016,254.68,0,0,0,0,0.41,19.29,5.05,0.05,0,0.41,0,254.62,0,13.83,0.04,268.49,0,-8756.52,0,-32.5699999999997
Oct 2016,143.8,0,0,0,0,0.41,19.71,5.17,0.03,0,0.41,0,143.77,0,14.13,0.02,157.93,0,-8770.34,0,-13.8199999999997
Nov 2016,51.47,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,51.46,0,1.21,0.0,52.67,0,-8784.46,0,-14.119999999999001
Dec 2016,31.59,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,31.58,0,1.21,0.0,32.79,0,-8785.65,0,-1.19000000000051
Jan 2017,61.23,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,61.22,0,1.21,0.0,62.43,0,-8786.86,0,-1.2100000000009499
Feb 2017,34.23,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,34.23,0,1.21,0.0,35.43,0,-8788.05,0,-1.1899999999986899
Mar 2017,131.7,0,0,0,0,0.41,1.63,0.0,0.03,0,0.41,0,131.68,0,1.21,0.0,132.89,0,-8789.25,0,-1.20000000000073
Apr 2017,259.7,0,0,0,0,0.41,11.56,2.84,0.05,0,0.41,0,259.64,0,8.31,0.04,267.98,0,-8790.44,0,-1.19000000000051
May 2017,57.14,0,0,0,0,0.41,47.09,13.0,0.01,0,0.41,0,57.13,0,33.68,0.04,90.85,0,-8798.72,0,-8.27999999999884
Jun 2017,124.34,0,0,0,0,0.41,51.58,14.28,0.03,0,0.41,0,124.32,0,36.89,0.06,161.26,0,-8832.43,0,-33.710000000000896
Jul 2017,57.19,0,0,0,0,0.41,64.25,17.9,0.01,0,0.41,0,57.18,0,45.93,0.06,103.17,0,-8869.35,0,-36.9200000000001
Aug 2017,319.1,0,0,0,0,0.41,24.44,6.52,0.07,0,0.41,0,319.04,0,17.5,0.05,336.59,0,-8915.33,0,-45.9799999999996
Sep 2017,51.05,0,0,0,0,0.41,44.25,12.18,0.01,0,0.41,0,51.04,0,31.65,0.03,82.73,0,-8932.82,0,-17.4899999999998
Oct 2017,9.9,0,0,0,0,0.41,35.85,9.78,0.0,0,0.41,0,9.9,0,25.65,0.02,35.58,0,-8964.49,0,-31.6700000000001
Nov 2017,58.95,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,58.94,0,1.21,0.0,60.14,0,-8990.16,0,-25.6700000000001
Dec 2017,2.0,0,0,0,0,0.41,1.62,0.0,0.0,0,0.41,0,2.0,0,1.21,0.0,3.21,0,-8991.36,0,-1.20000000000073
Jan 2018,9.73,0,0,0,0,0.41,1.62,0.0,0.0,0,0.41,0,9.73,0,1.21,0.0,10.93,0,-8992.57,0,-1.20999999999913
Feb 2018,36.11,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,36.1,0,1.21,0.0,37.31,0,-8993.77,0,-1.20000000000073
Mar 2018,48.76,0,0,0,0,0.41,1.65,0.01,0.01,0,0.41,0,48.75,0,1.23,0.0,49.98,0,-8994.98,0,-1.20999999999913
Apr 2018,57.31,0,0,0,0,0.41,37.76,10.33,0.01,0,0.41,0,57.3,0,27.02,0.04,84.36,0,-8996.2,0,-1.22000000000116
May 2018,54.55,0,0,0,0,0.41,51.82,14.35,0.01,0,0.41,0,54.53,0,37.05,0.05,91.64,0,-9023.24,0,-27.039999999999104
Jun 2018,208.07,0,0,0,0,0.41,40.29,11.05,0.04,0,0.41,0,208.03,0,28.83,0.06,236.91,0,-9060.33,0,-37.0900000000001
Jul 2018,57.29,0,0,0,0,0.41,65.09,18.14,0.01,0,0.41,0,57.28,0,46.54,0.06,103.87,0,-9089.17,0,-28.8400000000001
Aug 2018,177.76,0,0,0,0,0.41,41.65,11.44,0.04,0,0.41,0,177.73,0,29.8,0.05,207.57,0,-9135.75,0,-46.57999999999989
Sep 2018,174.51,0,0,0,0,0.41,30.82,8.35,0.04,0,0.41,0,174.47,0,22.06,0.04,196.57,0,-9165.56,0,-29.809999999999498
Oct 2018,28.94,0,0,0,0,0.41,35.42,9.66,0.01,0,0.41,0,28.93,0,25.35,0.02,54.3,0,-9187.62,0,-22.060000000001303
Nov 2018,20.6,0,0,0,0,0.41,1.62,0.0,0.0,0,0.41,0,20.6,0,1.21,0.0,21.81,0,-9212.98,0,-25.359999999998802
Dec 2018,40.57,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,40.56,0,1.21,0.0,41.77,0,-9214.19,0,-1.2100000000009499
Jan 2019,2.49,0,0,0,0,0.41,1.63,0.0,0.0,0,0.41,0,2.49,0,1.21,0.0,3.7,0,-9215.39,0,-1.19999999999891
Feb 2019,0.66,0,0,0,0,0.41,1.63,0.0,0.0,0,0.41,0,0.66,0,1.21,0.0,1.87,0,-9216.6,0,-1.2100000000009499
Mar 2019,4.92,0,0,0,0,0.41,3.68,0.59,0.0,0,0.41,0,4.92,0,2.68,0.0,7.6,0,-9217.81,0,-1.20999999999913
Apr 2019,40.12,0,0,0,0,0.41,41.99,11.54,0.01,0,0.41,0,40.11,0,30.04,0.04,70.18,0,-9220.49,0,-2.68000000000029
May 2019,45.29,0,0,0,0,0.41,54.36,15.07,0.01,0,0.41,0,45.28,0,38.87,0.05,84.21,0,-9250.56,0,-30.0699999999997
Jun 2019,179.98,0,0,0,0,0.41,45.91,12.66,0.04,0,0.41,0,179.94,0,32.84,0.06,212.84,0,-9289.47,0,-38.9099999999999
Jul 2019,150.0,0,0,0,0,0.41,51.34,14.21,0.03,0,0.41,0,149.97,0,36.72,0.06,186.75,0,-9322.33,0,-32.8600000000006
Aug 2019,119.98,0,0,0,0,0.41,50.21,13.89,0.03,0,0.41,0,119.96,0,35.91,0.05,155.91,0,-9359.07,0,-36.739999999999796
Sep 2019,130.2,0,0,0,0,0.41,38.34,10.49,0.03,0,0.41,0,130.17,0,27.43,0.04,157.64,0,-9395.0,0,-35.9300000000003
Oct 2019,38.26,0,0,0,0,0.42,37.65,10.3,0.01,0,0.42,0,38.26,0,26.94,0.03,65.22,0,-9422.45,0,-27.450000000000703
Nov 2019,18.77,0,0,0,0,0.42,2.52,0.26,0.0,0,0.42,0,18.76,0,1.85,0.0,20.61,0,-9449.4,0,-26.949999999998898
Dec 2019,6.2,0,0,0,0,0.42,1.63,0.0,0.0,0,0.42,0,6.2,0,1.21,0.0,7.41,0,-9451.25,0,-1.85000000000036
Jan 2020,11.31,0,0,0,0,0.42,1.63,0.0,0.0,0,0.42,0,11.31,0,1.21,0.0,12.52,0,-9452.46,0,-1.20999999999913
Feb 2020,0.97,0,0,0,0,0.42,1.63,0.0,0.0,0,0.42,0,0.97,0,1.21,0.0,2.18,0,-9453.67,0,-1.2100000000009499
Mar 2020,0.48,0,0,0,0,0.42,14.11,3.57,0.0,0,0.42,0,0.48,0,10.13,0.01,10.62,0,-9454.88,0,-1.20999999999913
Apr 2020,19.63,0,0,0,0,0.42,47.6,13.14,0.0,0,0.42,0,19.63,0,34.04,0.04,53.71,0,-9465.02,0,-10.1400000000012
May 2020,116.29,0,0,0,0,0.42,45.39,12.51,0.02,0,0.42,0,116.27,0,32.47,0.05,148.79,0,-9499.1,0,-34.0799999999999
Jun 2020,97.36,0,0,0,0,0.42,57.09,15.85,0.02,0,0.42,0,97.34,0,40.82,0.06,138.22,0,-9531.59,0,-32.4899999999998
Jul 2020,64.09,0,0,0,0,0.42,64.75,18.04,0.01,0,0.42,0,64.08,0,46.29,0.06,110.43,0,-9572.45,0,-40.8600000000006
