date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.97,0.07,2.57,1.19,1.52,0.71,2.53,0.84,0.1,0,0.58,0,2.8,0.06,3.34,0.05,6.24,38.62,-742.42,0.0,0.0
Feb 2016,141.3,3.27,11.62,1.8,11.72,1.52,10.79,3.57,4.87,0,2.61,0,133.15,0.26,10.33,5.53,149.28,37.78,-743.47,-0.839999999999996,-1.05000000000007
Mar 2016,3.35,0.08,23.02,1.94,17.13,1.68,16.47,4.03,0.12,0,5.18,0,3.15,0.52,14.41,8.84,26.92,44.86,-748.73,7.08,-5.259999999999991
Apr 2016,63.62,1.47,13.79,20.7,11.03,19.89,19.1,8.14,2.19,0,3.11,0,59.95,0.31,23.69,12.41,96.36,58.34,-764.7,13.48,-15.97
May 2016,231.22,5.35,17.36,14.63,12.13,8.35,19.91,8.12,7.98,0,3.91,0,217.9,0.39,23.05,14.89,256.24,36.75,-782.77,-21.59,-18.069999999999897
Jun 2016,366.49,8.48,32.15,13.41,22.98,3.73,20.57,8.36,12.64,0,7.24,0,345.37,0.73,23.31,16.6,386.01,29.26,-797.56,-7.49,-14.79
Jul 2016,591.7,13.69,26.14,25.56,10.87,3.08,17.01,6.87,20.41,0,5.89,0,557.61,0.59,20.21,15.29,593.7,37.4,-806.49,8.14,-8.93000000000006
Aug 2016,564.03,13.05,30.83,20.75,18.37,2.88,15.9,6.41,19.46,0,6.94,0,531.53,0.7,18.42,14.01,564.66,35.12,-805.62,-2.28,0.8700000000000051
Sep 2016,924.38,21.38,46.72,33.61,24.44,1.53,8.51,3.23,31.89,0,10.52,0,871.11,1.06,10.65,11.51,894.34,41.67,-802.73,6.55,2.8899999999999904
Oct 2016,13.2,0.31,9.37,30.39,10.8,33.84,17.94,7.27,0.46,0,2.11,0,12.44,0.21,20.73,8.78,42.16,59.21,-777.12,17.54,25.61
