date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,123.28,0.66,47.39,42.36,0.01,0.19,0.51,0.0,3.71,0,0.26,0,118.91,5.62,0.32,0.0,124.86,0,-73.7,0,0.0
Feb 2016,22.32,0.12,43.39,38.32,0.01,0.19,0.51,0.0,0.67,0,0.23,0,21.53,5.15,0.32,0.0,27.0,0,-70.24,0,3.4600000000000097
Mar 2016,135.78,0.72,74.54,66.21,0.01,0.19,0.51,0.0,4.09,0,0.4,0,130.97,8.84,0.32,0.0,140.14,0,-69.84,0,0.3999999999999911
Apr 2016,5.12,0.03,69.39,60.44,1.58,1.21,0.96,0.25,0.15,0,0.37,0,4.94,8.23,1.07,9.21,23.45,0,-65.86,0,3.98
May 2016,41.76,0.22,152.17,132.53,3.33,2.34,1.45,0.54,1.26,0,0.82,0,40.28,18.05,1.91,19.23,79.46,0,-75.24,0,-9.38
Jun 2016,20.0,0.11,61.49,52.68,4.17,2.88,1.69,0.67,0.6,0,0.33,0,19.29,7.3,2.3,24.59,53.48,0,-93.31,0,-18.07
Jul 2016,996.2,5.31,104.58,96.27,2.38,1.73,1.18,0.38,29.99,0,0.56,0,960.9,12.41,1.45,22.59,997.35,0,-117.99,0,-24.68
Aug 2016,924.34,4.93,121.6,110.86,2.18,1.6,1.13,0.35,27.83,0,0.65,0,891.59,14.43,1.36,20.01,927.39,0,-110.83,0,7.16
Sep 2016,952.78,5.08,99.42,91.82,1.53,1.18,0.94,0.25,28.68,0,0.54,0,919.01,11.8,1.05,16.07,947.93,0,-103.13,0,7.7
Oct 2016,262.89,1.4,48.15,43.35,1.18,0.95,0.84,0.19,7.91,0,0.26,0,253.58,5.71,0.88,6.82,266.99,0,-90.68,0,12.45
Nov 2016,466.73,2.49,117.23,105.36,0.01,0.19,0.51,0.0,14.05,0,0.63,0,450.19,13.91,0.32,0.0,464.42,0,-89.98,0,0.700000000000003
Dec 2016,54.25,0.29,45.72,40.53,0.01,0.2,0.51,0.0,1.63,0,0.25,0,52.32,5.42,0.32,0.0,58.07,0,-75.81,0,14.17
