date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,86.18,1.64,73.76,75.74,0.93,0.45,1.01,0.0,0.96,0,-1.11,0,83.58,0.28,0.93,0.0,84.78,3.2,-730.54,0.0,0.0
Feb 2016,87.03,1.58,64.91,66.81,0.86,0.45,1.01,0.0,0.97,0,-0.97,0,84.48,0.25,0.93,0.0,85.66,3.76,-731.69,0.56,-1.15000000000009
Mar 2016,54.46,1.17,81.04,82.72,0.85,0.45,1.01,0.0,0.61,0,-1.21,0,52.69,0.31,0.95,0.0,53.94,4.25,-732.7,0.49,-1.00999999999999
Apr 2016,48.25,1.76,161.37,163.78,1.65,0.49,1.17,0.09,0.54,0,-2.42,0,45.95,0.62,1.13,0.01,47.7,4.71,-734.32,0.46,-1.62
May 2016,5.8,1.49,204.43,204.98,4.92,1.7,6.15,2.91,0.06,0,-3.07,0,4.25,0.78,6.33,0.25,11.61,5.83,-737.29,1.12,-2.96999999999991
Jun 2016,80.71,1.72,121.59,122.21,4.94,2.49,6.36,3.03,0.9,0,-1.82,0,78.09,0.46,6.57,0.31,85.44,5.96,-743.79,0.13,-6.5
Jul 2016,149.27,2.07,71.84,72.87,4.76,2.92,6.14,2.9,1.66,0,-1.07,0,145.54,0.27,6.33,0.33,152.47,5.18,-748.36,-0.78,-4.57000000000005
Aug 2016,267.45,3.72,76.7,79.39,3.11,1.23,4.21,1.81,2.98,0,-1.15,0,260.75,0.29,4.28,0.27,265.6,3.94,-751.34,-1.24,-2.9800000000000204
Sep 2016,262.98,3.69,79.01,82.39,2.16,0.96,3.11,1.18,2.93,0,-1.18,0,256.36,0.3,3.12,0.2,259.99,3.94,-752.18,0.0,-0.8399999999999179
Oct 2016,241.62,3.17,68.8,72.67,0.53,0.46,1.03,0.01,2.69,0,-1.03,0,235.76,0.26,0.95,0.02,236.99,3.94,-752.56,0.0,-0.379999999999995
Nov 2016,158.06,2.08,90.94,94.01,0.48,0.46,1.03,0.0,1.76,0,-1.36,0,154.21,0.34,0.94,0.0,155.5,4.09,-751.94,0.15,0.619999999999891
Dec 2016,104.16,1.62,85.87,88.22,0.69,0.46,1.03,0.0,1.16,0,-1.28,0,101.37,0.33,0.94,0.0,102.64,4.2,-752.56,0.11,-0.619999999999891
Jan 2017,163.63,2.21,82.11,85.16,0.54,0.46,1.03,0.0,1.82,0,-1.23,0,159.6,0.31,0.94,0.0,160.85,4.52,-753.71,0.31999999999999895,-1.15000000000009
