date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,134.81,1.7,0,2.45,0.25,0.12,0.1,0.01,2.14,0,-0.97,0,130.98,0.09,0.36,0.0,131.43,30.18,179.03,0.0,0.0
Feb 2016,382.72,4.7,0,6.78,0.48,0.12,0.1,0.01,6.07,0,-2.68,0,371.94,0.25,0.39,0.0,372.58,30.04,180.1,-0.140000000000001,1.06999999999999
Mar 2016,246.49,3.34,0,4.44,0.75,0.12,0.1,0.01,3.91,0,-1.91,0,239.24,0.18,0.51,0.0,239.93,30.1,183.4,0.0600000000000023,3.3000000000000096
Apr 2016,132.86,2.58,0,4.76,0.22,1.07,0.1,0.01,2.11,0,-1.47,0,128.17,0.14,0.63,0.0,128.94,30.31,185.32,0.209999999999997,1.91999999999999
May 2016,853.15,11.64,0,19.09,0.22,1.65,0.1,0.01,13.54,0,-6.64,0,827.97,0.62,0.76,1.45,830.8,28.93,185.86,-1.38,0.54000000000002
Jun 2016,160.36,2.7,0,2.19,4.09,2.19,1.34,0.0,2.54,0,-1.54,0,155.11,0.14,2.94,7.16,165.35,26.84,191.22,-2.09,5.3599999999999905
Jul 2016,819.7,10.42,0,11.87,7.67,3.72,0.7,0.01,13.01,0,-5.95,0,796.27,0.55,4.07,7.5,808.39,27.14,183.73,0.30000000000000104,-7.490000000000009
Aug 2016,349.24,4.48,0,3.8,6.79,3.8,1.03,0.01,5.54,0,-2.56,0,339.23,0.24,4.11,6.26,349.83,27.7,182.61,0.559999999999999,-1.1199999999999801
Sep 2016,268.22,3.6,0,3.01,5.46,3.01,0.94,0.01,4.26,0,-2.05,0,260.36,0.19,3.31,5.21,269.07,27.61,178.31,-0.0899999999999999,-4.30000000000001
Oct 2016,339.73,4.19,0,6.04,0.44,0.12,0.1,0.01,5.39,0,-2.39,0,330.15,0.22,0.46,0.0,330.84,27.68,174.37,0.0700000000000003,-3.94
Nov 2016,181.21,2.31,0,3.27,0.35,0.12,0.1,0.01,2.88,0,-1.32,0,176.02,0.12,0.35,0.0,176.5,27.63,177.28,-0.0500000000000007,2.91
Dec 2016,77.32,1.11,0,1.46,0.34,0.12,0.1,0.01,1.23,0,-0.63,0,74.99,0.06,0.3,0.0,75.34,27.6,178.75,-0.0299999999999976,1.47
