date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.42,0.47,25.4,24.4,0.0,0.37,1.31,0,0.1,0,0.0,0,1.85,1.83,0.94,0.0,4.63,0,-539.08,0,0.0
Feb 2016,46.1,8.92,66.62,71.09,0.0,0.37,1.31,0,1.86,0,0.01,0,35.32,4.81,0.94,0.0,41.07,0,-540.29,0,-1.20999999999992
Mar 2016,7.34,1.42,36.3,35.47,0.0,0.37,1.31,0,0.3,0,0.0,0,5.62,2.62,0.94,0.0,9.18,0,-539.73,0,0.559999999999945
Apr 2016,29.02,5.62,56.98,58.07,3.14,2.73,1.52,0,1.17,0,0.01,0,22.23,4.11,1.93,0.92,29.2,0,-540.74,0,-1.00999999999999
May 2016,2.13,0.41,34.2,28.8,14.97,11.62,2.31,0,0.09,0,0.0,0,1.64,2.47,5.66,3.77,13.53,0,-542.01,0,-1.26999999999998
Jun 2016,45.87,8.88,39.04,41.59,15.6,12.1,2.36,0,1.85,0,0.0,0,35.14,2.82,5.86,4.57,48.39,0,-548.0,0,-5.990000000000009
Jul 2016,127.62,24.7,72.88,89.75,11.8,9.24,2.11,0,5.15,0,0.01,0,97.77,5.26,4.67,4.24,111.94,0,-553.07,0,-5.07000000000005
Aug 2016,127.45,24.66,81.86,98.46,10.15,8.0,2.0,0,5.14,0,0.01,0,97.64,5.91,4.15,3.64,111.34,0,-554.26,0,-1.18999999999994
Sep 2016,179.2,34.68,83.0,110.77,5.17,4.26,1.67,0,7.23,0,0.01,0,137.29,5.99,2.58,2.86,148.73,0,-554.74,0,-0.48000000000001797
Oct 2016,14.55,2.82,22.81,22.86,5.99,4.88,1.73,0,0.59,0,0.0,0,11.15,1.65,2.84,1.27,16.91,0,-552.03,0,2.71000000000004
Nov 2016,11.63,2.25,35.26,35.34,0.0,0.38,1.33,0,0.47,0,0.0,0,8.91,2.55,0.95,0.0,12.41,0,-554.44,0,-2.41000000000008
Dec 2016,14.18,2.74,42.22,42.28,0.0,0.38,1.33,0,0.57,0,0.0,0,10.87,3.05,0.96,0.0,14.87,0,-555.29,0,-0.849999999999909
Jan 2017,40.08,7.76,61.25,64.95,0.0,0.38,1.33,0,1.62,0,0.01,0,30.71,4.42,0.96,0.0,36.09,0,-556.04,0,-0.75
Feb 2017,20.05,3.88,40.69,42.01,0.0,0.38,1.33,0,0.81,0,0.0,0,15.36,2.94,0.96,0.0,19.25,0,-555.75,0,0.28999999999996395
Mar 2017,15.47,2.99,47.34,47.29,0.03,0.4,1.34,0,0.62,0,0.01,0,11.85,3.42,0.97,0.01,16.24,0,-556.27,0,-0.519999999999982
Apr 2017,1.6,0.31,31.68,27.11,11.95,9.36,2.14,0,0.06,0,0.0,0,1.22,2.29,4.73,2.89,11.12,0,-556.99,0,-0.720000000000027
May 2017,5.65,1.09,26.48,22.25,15.26,11.85,2.36,0,0.23,0,0.0,0,4.33,1.91,5.77,3.95,15.95,0,-561.94,0,-4.95000000000005
Jun 2017,21.75,4.21,36.4,34.22,16.66,12.9,2.45,0,0.88,0,0.0,0,16.66,2.63,6.21,4.51,30.01,0,-568.01,0,-6.069999999999941
Jul 2017,98.51,19.06,56.95,68.96,13.35,10.41,2.23,0,3.97,0,0.01,0,75.47,4.11,5.17,4.31,89.06,0,-574.09,0,-6.080000000000041
Aug 2017,112.43,21.76,75.76,89.73,10.83,8.52,2.07,0,4.54,0,0.01,0,86.14,5.47,4.38,3.64,99.63,0,-576.65,0,-2.5599999999999503
Sep 2017,5.2,1.01,16.31,13.01,14.12,10.99,2.29,0,0.21,0,0.0,0,3.99,1.18,5.42,3.13,13.71,0,-577.82,0,-1.17000000000007
