date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,45.33,0.81,49.33,50.54,0.6,0.44,0.99,0.0,0.5,0,-0.74,0,44.01,0.19,0.91,0.0,45.11,3.2,-730.82,0.0,0.0
Feb 2016,26.61,0.49,49.05,50.02,0.51,0.44,0.99,0.0,0.3,0,-0.73,0,25.83,0.19,0.92,0.0,26.93,3.44,-732.04,0.24,-1.2199999999999098
Mar 2016,118.73,1.57,105.7,108.43,0.45,0.44,0.99,0.0,1.32,0,-1.58,0,115.84,0.4,0.92,0.0,117.17,3.57,-733.47,0.13,-1.4300000000000601
Apr 2016,9.9,1.56,81.89,82.81,2.1,0.53,1.36,0.21,0.11,0,-1.24,0,8.23,0.32,1.33,0.02,9.89,3.65,-734.71,0.0800000000000001,-1.24000000000001
May 2016,33.19,2.09,195.23,195.87,5.18,1.54,5.51,2.56,0.37,0,-2.93,0,30.73,0.75,5.67,0.23,37.37,5.04,-737.01,1.39,-2.29999999999995
Jun 2016,12.81,3.12,79.21,79.54,5.63,1.93,7.12,3.47,0.14,0,-1.22,0,9.55,0.31,7.36,0.31,17.53,5.96,-742.76,0.92,-5.75
Jul 2016,301.79,8.11,86.72,93.87,3.22,1.24,4.29,1.87,3.36,0,-1.36,0,290.32,0.35,4.4,0.3,295.36,5.96,-747.81,0.0,-5.04999999999995
Aug 2016,339.05,6.39,102.1,108.25,2.4,1.01,3.35,1.33,3.78,0,-1.55,0,328.89,0.39,3.41,0.25,332.94,5.96,-748.53,0.0,-0.720000000000027
Sep 2016,212.75,7.98,66.6,73.82,2.65,1.09,3.65,1.5,2.37,0,-1.07,0,202.4,0.27,3.71,0.21,206.58,5.96,-748.57,0.0,-0.0400000000000773
Oct 2016,72.5,1.32,54.76,56.44,0.83,0.57,1.52,0.3,0.81,0,-0.82,0,70.37,0.21,1.48,0.03,72.09,5.96,-749.63,0.0,-1.0599999999999499
Nov 2016,248.98,3.5,118.23,123.13,0.37,0.45,1.0,0.0,2.77,0,-1.77,0,242.71,0.45,0.92,0.0,244.08,5.96,-750.9,0.0,-1.26999999999998
Dec 2016,32.4,0.76,55.68,57.15,0.36,0.45,1.01,0.0,0.36,0,-0.83,0,31.28,0.21,0.92,0.0,32.41,5.96,-750.9,0.0,0.0
Jan 2017,174.6,2.66,100.19,104.04,0.37,0.45,1.01,0.0,1.94,0,-1.5,0,169.99,0.38,0.92,0.0,171.3,5.96,-752.37,0.0,-1.4700000000000302
Feb 2017,140.38,2.16,81.37,84.53,0.37,0.45,1.01,0.0,1.56,0,-1.22,0,136.65,0.31,0.93,0.0,137.89,5.96,-752.93,0.0,-0.559999999999945
Mar 2017,246.53,4.16,132.19,137.9,0.38,0.45,1.01,0.0,2.74,0,-1.98,0,239.63,0.5,0.94,0.0,241.08,5.96,-753.59,0.0,-0.6600000000000821
Apr 2017,96.26,3.55,148.59,153.87,0.4,0.45,1.01,0.0,1.07,0,-2.25,0,91.64,0.57,0.96,0.0,93.17,5.96,-753.84,0.0,-0.25
May 2017,126.38,5.24,229.19,235.95,1.96,0.89,2.83,1.03,1.41,0,-3.47,0,119.74,0.88,2.87,0.13,123.62,5.96,-756.02,0.0,-2.17999999999995
Jun 2017,65.79,2.4,226.62,228.41,4.86,1.71,6.22,2.95,0.73,0,-3.4,0,62.65,0.86,6.41,0.29,70.22,5.96,-760.01,0.0,-3.9900000000000095
Jul 2017,311.88,4.61,162.66,167.27,3.03,1.22,4.12,1.76,3.47,0,-2.43,0,303.8,0.62,4.22,0.29,308.93,5.96,-766.23,0.0,-6.22000000000003
Aug 2017,311.1,4.22,160.71,165.54,2.66,1.48,3.69,1.51,3.46,0,-2.4,0,303.41,0.61,3.76,0.26,308.04,5.91,-767.84,-0.0499999999999998,-1.61000000000001
Sep 2017,167.34,2.35,96.26,98.52,2.96,1.8,4.04,1.72,1.86,0,-1.44,0,163.13,0.37,4.12,0.2,167.82,5.5,-769.21,-0.41,-1.37
Oct 2017,258.65,3.41,121.46,126.12,0.56,0.45,1.02,0.0,2.88,0,-1.81,0,252.36,0.46,0.94,0.0,253.76,4.87,-771.32,-0.63,-2.11000000000001
Nov 2017,100.03,1.39,113.79,116.39,0.51,0.45,1.02,0.0,1.11,0,-1.7,0,97.52,0.43,0.93,0.0,98.89,5.05,-771.26,0.18,0.0600000000000591
Dec 2017,62.97,0.92,68.72,70.36,0.5,0.45,1.02,0.0,0.7,0,-1.03,0,61.35,0.26,0.93,0.0,62.54,5.19,-772.86,0.140000000000001,-1.60000000000002
Jan 2018,116.64,1.54,71.52,73.86,0.45,0.46,1.02,0.0,1.3,0,-1.07,0,113.81,0.27,0.94,0.0,115.01,5.32,-774.2,0.13,-1.34000000000003
Feb 2018,79.73,1.11,70.63,72.5,0.48,0.46,1.02,0.0,0.89,0,-1.05,0,77.74,0.27,0.94,0.0,78.94,5.4,-774.99,0.0800000000000001,-0.7899999999999641
Mar 2018,175.84,2.2,134.28,138.04,0.38,0.46,1.03,0.0,1.96,0,-2.0,0,171.68,0.51,0.95,0.0,173.14,5.51,-776.18,0.10999999999999902,-1.18999999999994
Apr 2018,78.4,1.03,121.17,123.58,0.42,0.46,1.03,0.0,0.87,0,-1.8,0,76.5,0.46,0.97,0.0,77.93,5.5,-777.24,-0.00999999999999979,-1.06000000000006
May 2018,89.22,1.59,258.01,260.71,3.78,2.03,4.98,2.24,0.99,0,-3.85,0,86.63,0.98,5.11,0.23,92.95,5.52,-779.2,0.0199999999999996,-1.96000000000004
Jun 2018,95.51,2.88,174.95,176.17,5.26,1.64,5.91,2.76,1.06,0,-2.63,0,91.57,0.67,6.08,0.29,98.6,4.91,-785.03,-0.609999999999999,-5.82999999999993
Jul 2018,266.98,4.33,107.03,110.22,3.68,1.34,4.67,2.06,2.97,0,-1.61,0,259.68,0.41,4.79,0.3,265.19,5.6,-790.03,0.69,-5.0
Aug 2018,139.95,2.22,57.24,58.26,4.1,2.26,5.38,2.46,1.56,0,-0.86,0,136.18,0.22,5.53,0.26,142.18,5.76,-791.58,0.16,-1.55000000000007
Sep 2018,238.42,3.31,60.34,63.26,2.39,1.33,3.39,1.34,2.65,0,-0.9,0,232.46,0.23,3.43,0.2,236.32,4.99,-794.06,-0.77,-2.4799999999999
Oct 2018,169.06,2.4,68.02,70.77,0.96,0.54,1.37,0.19,1.88,0,-1.02,0,164.77,0.26,1.31,0.04,166.38,4.67,-794.57,-0.32,-0.5100000000001049
