date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,299.85,0.88,0,1.19,0.53,0.45,0.64,0.02,0.93,0,-0.4,0,298.04,0.01,0.7,0.0,298.75,0,-593.74,0,0.0
Feb 2016,481.5,1.42,0,1.95,0.53,0.45,0.64,0.02,1.49,0,-0.63,0,478.59,0.02,0.7,0.0,479.31,0,-593.83,0,-0.0900000000000318
Mar 2016,29.16,0.09,0,0.25,0.12,0.25,0.67,0.03,0.09,0,-0.04,0,28.98,0.0,0.51,0.07,29.56,0,-593.59,0,0.24000000000000898
Apr 2016,6.4,0.02,0,0.2,0.03,0.2,1.16,0.19,0.02,0,-0.01,0,6.36,0.0,0.79,1.19,8.35,0,-594.25,0,-0.6599999999999681
May 2016,989.64,2.91,0,3.98,0.65,0.45,0.91,0.18,3.06,0,-1.3,0,983.67,0.04,0.93,1.41,986.05,0,-596.4,0,-2.14999999999998
Jun 2016,457.82,1.35,0,1.6,0.78,0.45,1.21,0.35,1.41,0,-0.6,0,455.06,0.02,1.19,1.74,458.01,0,-596.8,0,-0.39999999999997704
Jul 2016,644.34,1.9,0,2.4,0.77,0.45,1.18,0.34,1.99,0,-0.85,0,640.45,0.02,1.17,1.73,643.37,0,-598.58,0,-1.78000000000009
Aug 2016,365.49,1.07,0,1.21,0.78,0.45,1.21,0.36,1.13,0,-0.48,0,363.29,0.01,1.19,1.5,366.0,0,-600.01,0,-1.42999999999995
Sep 2016,684.64,2.01,0,2.64,0.7,0.45,1.01,0.24,2.11,0,-0.9,0,680.51,0.02,1.02,1.28,682.83,0,-601.72,0,-1.71000000000004
Oct 2016,812.78,2.39,0,3.29,0.59,0.45,0.78,0.1,2.51,0,-1.07,0,807.88,0.03,0.82,0.72,809.44,0,-602.55,0,-0.829999999999927
Nov 2016,59.21,0.17,0,0.31,0.25,0.31,0.64,0.02,0.18,0,-0.08,0,58.85,0.0,0.56,0.0,59.41,0,-602.51,0,0.0399999999999636
Dec 2016,277.28,0.82,0,1.09,0.53,0.45,0.64,0.02,0.86,0,-0.37,0,275.61,0.01,0.7,0.0,276.32,0,-603.02,0,-0.509999999999991
Jan 2017,359.87,1.06,0,1.44,0.53,0.45,0.64,0.02,1.11,0,-0.47,0,357.7,0.01,0.7,0.0,358.42,0,-603.15,0,-0.12999999999999498
Feb 2017,207.32,0.61,0,0.8,0.53,0.45,0.64,0.02,0.64,0,-0.27,0,206.07,0.01,0.7,0.0,206.78,0,-603.14,0,0.009999999999990909
Mar 2017,152.85,0.45,0,0.56,0.53,0.45,0.65,0.03,0.47,0,-0.2,0,151.93,0.01,0.71,0.02,152.66,0,-603.39,0,-0.25
Apr 2017,128.83,0.38,0,0.38,0.54,0.38,1.1,0.25,0.4,0,-0.17,0,128.05,0.0,1.0,1.13,130.19,0,-603.76,0,-0.370000000000005
May 2017,483.94,1.42,0,1.75,0.74,0.45,1.11,0.3,1.49,0,-0.64,0,481.02,0.02,1.11,1.53,483.68,0,-605.51,0,-1.75
Jun 2017,178.1,0.52,0,0.42,0.75,0.42,1.36,0.42,0.55,0,-0.23,0,177.03,0.01,1.27,1.93,180.23,0,-606.99,0,-1.48000000000002
Jul 2017,444.53,1.31,0,1.51,0.82,0.45,1.27,0.39,1.37,0,-0.59,0,441.85,0.02,1.25,1.8,444.91,0,-609.55,0,-2.5599999999999503
Aug 2017,543.14,1.6,0,1.98,0.77,0.45,1.17,0.33,1.68,0,-0.72,0,539.87,0.02,1.16,1.56,542.61,0,-611.45,0,-1.90000000000009
Sep 2017,722.01,2.12,0,2.8,0.7,0.45,1.01,0.24,2.23,0,-0.95,0,717.65,0.03,1.02,1.29,719.99,0,-612.89,0,-1.4399999999999398
Oct 2017,454.8,1.34,0,1.71,0.66,0.45,0.93,0.19,1.4,0,-0.6,0,452.06,0.02,0.95,0.82,453.85,0,-613.67,0,-0.779999999999973
Nov 2017,324.66,0.95,0,1.29,0.53,0.45,0.64,0.02,1.0,0,-0.43,0,322.7,0.01,0.7,0.0,323.42,0,-614.43,0,-0.7599999999999909
Dec 2017,198.06,0.58,0,0.76,0.53,0.45,0.65,0.02,0.61,0,-0.26,0,196.86,0.01,0.7,0.0,197.57,0,-614.48,0,-0.0500000000000682
Jan 2018,112.93,0.33,0,0.42,0.48,0.42,0.65,0.02,0.35,0,-0.15,0,112.25,0.0,0.67,0.0,112.93,0,-614.75,0,-0.26999999999998203
Feb 2018,123.45,0.36,0,0.45,0.52,0.45,0.65,0.02,0.38,0,-0.16,0,122.71,0.0,0.7,0.0,123.41,0,-615.17,0,-0.41999999999995896
Mar 2018,101.46,0.3,0,0.4,0.43,0.4,0.67,0.04,0.31,0,-0.13,0,100.85,0.0,0.66,0.06,101.57,0,-615.58,0,-0.410000000000082
Apr 2018,4.13,0.01,0,0.2,0.02,0.2,1.18,0.19,0.01,0,-0.01,0,4.1,0.0,0.8,1.25,6.16,0,-616.09,0,-0.509999999999991
May 2018,11.5,0.03,0,0.21,0.05,0.21,1.32,0.24,0.04,0,-0.02,0,11.43,0.0,0.92,1.69,14.04,0,-618.32,0,-2.23000000000002
Jun 2018,495.25,1.46,0,1.74,0.8,0.45,1.24,0.37,1.53,0,-0.65,0,492.27,0.02,1.22,1.87,495.38,0,-621.07,0,-2.75
Jul 2018,310.07,0.91,0,0.93,0.83,0.45,1.31,0.41,0.96,0,-0.41,0,308.2,0.01,1.28,1.77,311.26,0,-622.93,0,-1.8599999999999
Aug 2018,1055.51,3.1,0,4.22,0.69,0.45,1.0,0.23,3.26,0,-1.39,0,1049.14,0.04,1.01,1.54,1051.73,0,-625.05,0,-2.12
Sep 2018,272.19,0.8,0,0.84,0.76,0.45,1.15,0.32,0.84,0,-0.36,0,270.55,0.01,1.14,1.23,272.93,0,-625.49,0,-0.44000000000005496
Oct 2018,807.27,2.37,0,3.24,0.63,0.45,0.85,0.14,2.49,0,-1.06,0,802.41,0.03,0.88,0.92,804.24,0,-627.07,0,-1.58000000000004
Nov 2018,124.46,0.37,0,0.45,0.53,0.45,0.65,0.02,0.38,0,-0.16,0,123.71,0.0,0.7,0.0,124.42,0,-627.27,0,-0.199999999999932
Dec 2018,366.93,1.08,0,1.47,0.53,0.45,0.65,0.02,1.13,0,-0.48,0,364.72,0.01,0.7,0.0,365.43,0,-627.67,0,-0.39999999999997704
Jan 2019,79.05,0.23,0,0.36,0.33,0.36,0.65,0.02,0.24,0,-0.1,0,78.57,0.0,0.6,0.0,79.17,0,-627.65,0,0.0199999999999818
Feb 2019,558.05,1.64,0,2.28,0.53,0.45,0.65,0.02,1.72,0,-0.74,0,554.69,0.02,0.71,0.0,555.41,0,-628.14,0,-0.49000000000000893
Mar 2019,34.14,0.1,0,0.26,0.14,0.26,0.71,0.05,0.11,0,-0.04,0,33.94,0.0,0.54,0.14,34.62,0,-627.77,0,0.370000000000005
Apr 2019,246.94,0.73,0,0.78,0.71,0.45,1.04,0.25,0.76,0,-0.33,0,245.45,0.01,1.05,1.08,247.58,0,-628.51,0,-0.7400000000000091
May 2019,254.99,0.75,0,0.74,0.79,0.45,1.2,0.35,0.79,0,-0.34,0,253.45,0.01,1.19,1.56,256.21,0,-629.94,0,-1.4300000000000601
Jun 2019,146.76,0.43,0,0.38,0.62,0.38,1.38,0.39,0.45,0,-0.19,0,145.88,0.01,1.23,1.94,149.05,0,-631.9,0,-1.9599999999999198
Jul 2019,386.35,1.14,0,1.25,0.83,0.45,1.31,0.41,1.19,0,-0.51,0,384.02,0.01,1.28,1.83,387.14,0,-634.57,0,-2.6700000000000697
Aug 2019,1069.98,3.15,0,4.28,0.69,0.45,1.0,0.23,3.3,0,-1.41,0,1063.53,0.04,1.01,1.53,1066.11,0,-636.62,0,-2.04999999999995
Sep 2019,231.08,0.68,0,0.64,0.79,0.45,1.21,0.35,0.71,0,-0.3,0,229.69,0.01,1.19,1.36,232.25,0,-637.03,0,-0.40999999999996795
Oct 2019,375.38,1.1,0,1.35,0.69,0.45,1.0,0.23,1.16,0,-0.49,0,373.12,0.01,1.01,0.92,375.07,0,-638.84,0,-1.8100000000000602
Nov 2019,114.65,0.34,0,0.43,0.48,0.43,0.65,0.02,0.35,0,-0.15,0,113.96,0.0,0.68,0.0,114.65,0,-639.87,0,-1.0299999999999698
Dec 2019,218.69,0.64,0,0.84,0.54,0.45,0.65,0.02,0.68,0,-0.29,0,217.37,0.01,0.71,0.0,218.09,0,-640.29,0,-0.41999999999995896
Jan 2020,345.6,1.02,0,1.38,0.54,0.45,0.65,0.02,1.07,0,-0.46,0,343.51,0.01,0.71,0.0,344.23,0,-640.53,0,-0.24000000000000898
Feb 2020,248.36,0.73,0,0.97,0.54,0.45,0.65,0.02,0.77,0,-0.33,0,246.87,0.01,0.71,0.0,247.58,0,-640.55,0,-0.0199999999999818
Mar 2020,148.63,0.44,0,0.55,0.54,0.46,0.65,0.02,0.46,0,-0.2,0,147.73,0.01,0.71,0.0,148.44,0,-640.74,0,-0.19000000000005499
Apr 2020,20.79,0.06,0,0.23,0.09,0.23,0.92,0.12,0.06,0,-0.03,0,20.66,0.0,0.66,0.64,21.96,0,-641.1,0,-0.36000000000001403
May 2020,312.96,0.92,0,1.0,0.77,0.46,1.17,0.33,0.97,0,-0.41,0,311.07,0.01,1.16,1.52,313.77,0,-642.51,0,-1.40999999999997
Jun 2020,284.9,0.84,0,0.84,0.82,0.46,1.28,0.39,0.88,0,-0.38,0,283.18,0.01,1.25,1.74,286.19,0,-644.32,0,-1.8100000000000602
Jul 2020,330.48,0.97,0,1.01,0.84,0.46,1.32,0.41,1.02,0,-0.44,0,328.49,0.01,1.29,1.8,331.58,0,-646.44,0,-2.12
Aug 2020,249.66,0.73,0,0.69,0.82,0.46,1.26,0.38,0.77,0,-0.33,0,248.15,0.01,1.24,1.52,250.92,0,-648.56,0,-2.11999999999989
