date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,8.62,0.21,26.25,26.74,0.44,0.43,0.97,0.0,0.1,0,-0.39,0,8.32,0.1,0.9,0.0,9.31,3.2,-730.76,0.0,0.0
Feb 2016,137.36,1.85,69.73,72.3,0.49,0.43,0.97,0.0,1.53,0,-1.04,0,133.98,0.26,0.9,0.0,135.14,3.29,-732.02,0.0899999999999999,-1.25999999999999
Mar 2016,34.5,0.56,45.92,46.95,0.47,0.43,0.98,0.0,0.38,0,-0.69,0,33.56,0.17,0.91,0.0,34.65,3.42,-732.5,0.13,-0.48000000000001797
Apr 2016,112.75,1.62,59.6,61.72,0.61,0.44,1.02,0.03,1.26,0,-0.89,0,109.87,0.23,0.98,0.01,111.08,3.51,-733.78,0.0899999999999999,-1.2799999999999698
May 2016,33.91,0.63,53.72,51.93,5.85,2.83,5.76,2.71,0.38,0,-0.8,0,32.91,0.2,5.93,0.25,39.29,3.69,-734.41,0.18,-0.629999999999995
Jun 2016,129.1,2.38,38.06,37.63,5.34,2.1,5.8,2.73,1.44,0,-0.58,0,125.29,0.15,5.97,0.31,131.71,3.83,-738.14,0.14,-3.7300000000000204
Jul 2016,342.86,4.62,63.08,66.91,2.86,1.37,3.9,1.65,3.82,0,-0.94,0,334.42,0.24,3.97,0.3,338.93,4.18,-740.66,0.35,-2.51999999999998
Aug 2016,356.45,5.09,74.32,78.83,2.35,0.95,3.11,1.21,3.97,0,-1.12,0,347.4,0.28,3.14,0.25,351.07,3.94,-740.32,-0.24,0.33999999999991803
Sep 2016,327.85,4.56,73.09,77.49,1.77,0.79,2.44,0.83,3.65,0,-1.1,0,319.64,0.28,2.44,0.2,322.55,4.11,-739.62,0.17,0.700000000000045
Oct 2016,32.69,0.55,20.26,20.65,1.15,0.77,1.91,0.53,0.36,0,-0.3,0,31.78,0.08,1.88,0.04,33.78,4.26,-738.88,0.149999999999999,0.7400000000000091
Nov 2016,53.21,0.66,42.02,43.24,0.35,0.44,0.98,0.0,0.59,0,-0.63,0,51.95,0.16,0.9,0.0,53.01,4.15,-740.24,-0.10999999999999902,-1.36000000000001
Dec 2016,31.89,0.48,49.43,50.46,0.42,0.44,0.98,0.0,0.36,0,-0.74,0,31.06,0.19,0.9,0.0,32.14,4.14,-741.25,-0.0100000000000007,-1.00999999999999
Jan 2017,120.76,1.62,63.74,66.04,0.46,0.44,0.99,0.0,1.34,0,-0.95,0,117.8,0.24,0.9,0.0,118.94,4.21,-742.62,0.0700000000000003,-1.37
Feb 2017,53.6,0.76,41.6,42.82,0.44,0.44,0.99,0.0,0.6,0,-0.62,0,52.24,0.16,0.9,0.0,53.3,4.32,-743.2,0.11,-0.580000000000041
Mar 2017,51.36,0.74,49.42,50.7,0.45,0.44,0.99,0.0,0.57,0,-0.74,0,50.04,0.19,0.92,0.0,51.15,4.4,-744.21,0.0800000000000001,-1.00999999999999
Apr 2017,16.49,0.27,41.7,42.38,0.52,0.47,1.12,0.08,0.18,0,-0.62,0,16.04,0.16,1.06,0.01,17.27,4.48,-745.36,0.0800000000000001,-1.14999999999998
May 2017,47.1,0.92,44.35,43.47,4.48,2.19,5.77,2.71,0.52,0,-0.67,0,45.65,0.17,5.92,0.26,52.0,4.51,-746.85,0.0299999999999994,-1.4900000000000102
Jun 2017,139.74,2.12,28.84,28.52,4.34,1.56,5.63,2.63,1.56,0,-0.44,0,136.06,0.11,5.77,0.3,142.25,3.94,-750.31,-0.57,-3.45999999999992
Jul 2017,239.72,3.0,36.4,37.53,3.65,1.38,4.86,2.19,2.67,0,-0.54,0,234.06,0.14,4.97,0.3,239.46,3.94,-752.5,0.0,-2.19000000000005
Aug 2017,290.46,4.22,67.23,70.6,2.69,1.09,3.68,1.53,3.23,0,-1.01,0,283.01,0.26,3.73,0.25,287.25,3.92,-753.34,-0.02,-0.840000000000032
Sep 2017,17.27,1.02,4.63,2.86,4.47,1.61,5.81,2.73,0.19,0,-0.08,0,16.05,0.02,5.94,0.22,22.23,3.94,-753.52,0.02,-0.17999999999995
Oct 2017,332.29,4.44,75.82,80.89,0.66,0.44,0.99,0.0,3.7,0,-1.13,0,324.15,0.29,0.92,0.02,325.38,3.94,-756.71,0.0,-3.19000000000005
Nov 2017,40.36,0.71,33.48,34.45,0.56,0.44,1.0,0.0,0.45,0,-0.5,0,39.2,0.13,0.91,0.0,40.24,4.23,-755.16,0.29,1.55000000000007
Dec 2017,99.08,1.35,49.48,51.35,0.47,0.44,1.0,0.0,1.1,0,-0.74,0,96.63,0.19,0.91,0.0,97.73,4.43,-756.2,0.19999999999999898,-1.04000000000008
Jan 2018,252.33,3.28,99.87,104.21,0.5,0.44,1.0,0.0,2.81,0,-1.49,0,246.24,0.38,0.91,0.0,247.53,4.54,-756.83,0.11,-0.629999999999995
Feb 2018,157.59,2.14,90.34,93.4,0.54,0.44,1.0,0.0,1.75,0,-1.35,0,153.7,0.34,0.92,0.0,154.96,4.68,-756.5,0.14,0.33000000000004104
Mar 2018,292.11,3.65,112.53,117.51,0.37,0.44,1.0,0.0,3.25,0,-1.68,0,285.21,0.43,0.92,0.0,286.56,4.85,-757.09,0.17,-0.5900000000000319
Apr 2018,199.55,2.62,95.32,98.95,0.5,0.45,1.0,0.0,2.22,0,-1.42,0,194.71,0.36,0.94,0.0,196.02,4.85,-756.51,0.0,0.580000000000041
May 2018,376.34,5.18,221.64,228.23,1.89,0.83,2.58,0.9,4.19,0,-3.31,0,366.97,0.84,2.6,0.25,370.67,4.96,-756.71,0.11,-0.200000000000045
Jun 2018,143.56,2.7,157.27,159.21,4.34,1.82,5.64,2.63,1.6,0,-2.36,0,139.26,0.6,5.81,0.31,145.97,5.1,-757.76,0.14,-1.0499999999999499
