date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,4.63,0.04,1.89,2.27,0.03,0.43,2.32,0.01,0.04,0,-0.04,0,4.56,0.08,1.92,0.0,6.56,0,-6963.95,0,0.0
Feb 2016,219.67,1.76,9.4,11.34,0.03,0.43,2.32,0.01,1.75,0,-0.19,0,216.17,0.41,1.92,0.0,218.5,0,-6966.27,0,-2.3200000000006202
Mar 2016,7.4,0.06,23.05,22.87,0.13,0.43,3.82,0.52,0.06,0,-0.47,0,7.29,1.01,3.0,0.33,11.63,0,-6967.03,0,-0.759999999999309
Apr 2016,119.64,0.96,14.77,14.81,1.0,0.43,17.93,5.39,0.95,0,-0.3,0,117.73,0.65,13.12,3.86,135.35,0,-6971.08,0,-4.05000000000018
May 2016,252.58,2.03,17.34,18.25,1.13,0.43,20.15,6.15,2.01,0,-0.35,0,248.55,0.76,14.71,4.76,268.77,0,-6986.83,0,-15.75
Jun 2016,486.53,3.9,30.92,33.36,1.16,0.43,20.6,6.31,3.87,0,-0.63,0,478.76,1.35,15.03,5.38,500.52,0,-7003.93,0,-17.1000000000004
Jul 2016,993.87,7.97,20.45,27.53,0.84,0.43,15.32,4.49,7.9,0,-0.42,0,977.99,0.89,11.24,4.98,995.11,0,-7020.37,0,-16.4399999999996
Aug 2016,939.13,7.53,24.3,30.93,0.76,0.43,14.03,4.04,7.47,0,-0.49,0,924.13,1.06,10.32,4.46,939.97,0,-7028.69,0,-8.31999999999971
Sep 2016,1305.77,10.47,33.46,43.2,0.38,0.43,7.89,1.92,10.38,0,-0.68,0,1284.91,1.46,5.92,3.65,1295.94,0,-7036.16,0,-7.47000000000025
Oct 2016,18.17,0.15,9.55,8.94,0.96,0.43,17.31,5.17,0.14,0,-0.19,0,17.88,0.42,12.67,2.76,33.73,0,-7036.07,0,0.0900000000001455
Nov 2016,52.6,0.42,1.41,2.14,0.08,0.43,3.14,0.28,0.42,0,-0.03,0,51.76,0.06,2.51,0.15,54.48,0,-7051.02,0,-14.9500000000007
Dec 2016,5.09,0.04,0.73,1.15,0.03,0.43,2.33,0.01,0.04,0,-0.01,0,5.01,0.03,1.93,0.0,6.97,0,-7053.63,0,-2.60999999999967
Jan 2017,107.12,0.86,1.6,2.82,0.03,0.43,2.33,0.01,0.85,0,-0.03,0,105.41,0.07,1.93,0.0,107.41,0,-7055.93,0,-2.30000000000018
Feb 2017,67.99,0.55,2.1,2.99,0.03,0.43,2.33,0.01,0.54,0,-0.04,0,66.91,0.09,1.93,0.0,68.93,0,-7057.43,0,-1.5
Mar 2017,18.91,0.15,8.48,8.69,0.17,0.43,4.53,0.76,0.15,0,-0.17,0,18.61,0.37,3.5,0.5,22.98,0,-7059.26,0,-1.82999999999993
Apr 2017,18.29,0.15,5.11,4.51,1.06,0.43,18.96,5.74,0.15,0,-0.1,0,18.0,0.22,13.85,3.81,35.88,0,-7063.54,0,-4.279999999999751
May 2017,345.92,2.77,5.41,7.42,1.07,0.43,19.12,5.79,2.75,0,-0.11,0,340.4,0.24,13.97,4.77,359.37,0,-7080.52,0,-16.9800000000005
Jun 2017,824.31,6.61,18.61,24.29,0.92,0.43,16.68,4.95,6.56,0,-0.38,0,811.14,0.81,12.22,5.25,829.43,0,-7095.97,0,-15.4499999999998
Jul 2017,780.01,6.25,20.44,25.65,1.0,0.43,17.91,5.38,6.2,0,-0.42,0,767.55,0.89,13.1,5.13,786.68,0,-7106.78,0,-10.8099999999995
Aug 2017,543.8,4.36,14.24,17.68,1.01,0.43,18.21,5.48,4.32,0,-0.29,0,535.12,0.62,13.31,4.49,553.55,0,-7118.65,0,-11.8699999999999
Sep 2017,83.78,0.67,14.98,14.55,1.18,0.43,20.85,6.39,0.67,0,-0.3,0,82.44,0.66,15.21,3.87,102.18,0,-7131.84,0,-13.1900000000005
Oct 2017,1147.62,9.2,11.71,20.86,0.2,0.43,5.07,0.95,9.13,0,-0.24,0,1129.29,0.51,3.89,2.62,1136.31,0,-7149.81,0,-17.9700000000003
Nov 2017,47.37,0.38,2.0,2.73,0.03,0.43,2.33,0.01,0.38,0,-0.04,0,46.61,0.09,1.93,0.0,48.63,0,-7147.66,0,2.15000000000055
Dec 2017,504.85,4.05,4.46,8.8,0.03,0.43,2.33,0.01,4.02,0,-0.09,0,496.78,0.2,1.93,0.0,498.91,0,-7149.65,0,-1.9899999999997802
Jan 2018,471.41,3.78,4.76,8.82,0.03,0.43,2.33,0.01,3.75,0,-0.1,0,463.88,0.21,1.93,0.0,466.02,0,-7148.06,0,1.58999999999924
Feb 2018,164.06,1.32,5.08,6.67,0.03,0.43,2.33,0.01,1.3,0,-0.1,0,161.44,0.22,1.93,0.0,163.6,0,-7146.73,0,1.33000000000084
Mar 2018,384.69,3.08,21.44,24.42,0.03,0.43,2.33,0.01,3.06,0,-0.44,0,378.55,0.94,1.93,0.0,381.42,0,-7147.86,0,-1.13000000000011
Apr 2018,342.89,2.75,18.23,20.52,0.46,0.43,9.19,2.37,2.73,0,-0.37,0,337.41,0.8,6.85,2.15,347.21,0,-7147.56,0,0.29999999999927196
May 2018,796.45,6.39,24.71,30.17,0.77,0.43,14.34,4.14,6.33,0,-0.5,0,783.73,1.08,10.54,4.77,800.12,0,-7154.18,0,-6.619999999999889
Jun 2018,923.53,7.41,45.54,51.45,0.86,0.43,15.67,4.6,7.34,0,-0.93,0,908.78,1.99,11.5,5.24,927.51,0,-7163.31,0,-9.13000000000011
Jul 2018,428.89,3.44,15.55,17.79,1.26,0.43,22.18,6.85,3.41,0,-0.32,0,422.04,0.68,16.17,5.31,444.2,0,-7173.2,0,-9.88999999999942
Aug 2018,614.0,4.92,14.3,18.31,1.01,0.43,18.13,5.45,4.88,0,-0.29,0,604.19,0.63,13.26,4.71,622.78,0,-7190.75,0,-17.5500000000002
Sep 2018,807.66,6.48,26.97,32.57,0.67,0.43,12.7,3.58,6.42,0,-0.55,0,794.76,1.18,9.37,3.81,809.11,0,-7203.55,0,-12.8000000000002
Oct 2018,621.63,4.98,11.13,15.74,0.54,0.43,10.58,2.85,4.94,0,-0.23,0,611.7,0.49,7.85,2.78,622.81,0,-7210.6,0,-7.05000000000018
Nov 2018,220.02,1.76,2.96,5.05,0.03,0.43,2.35,0.01,1.75,0,-0.06,0,216.51,0.13,1.94,0.0,218.59,0,-7216.39,0,-5.789999999999959
Dec 2018,16.5,0.13,0.91,1.42,0.03,0.43,2.34,0.01,0.13,0,-0.02,0,16.23,0.04,1.94,0.0,18.21,0,-7217.05,0,-0.6599999999998539
Jan 2019,152.41,1.22,1.82,3.4,0.03,0.43,2.34,0.01,1.21,0,-0.04,0,149.98,0.08,1.94,0.0,151.99,0,-7219.27,0,-2.22000000000025
Feb 2019,129.85,1.04,3.18,4.54,0.03,0.43,2.34,0.01,1.03,0,-0.06,0,127.78,0.14,1.94,0.0,129.85,0,-7220.42,0,-1.1499999999996398
Mar 2019,101.01,0.81,11.3,12.22,0.06,0.43,2.71,0.13,0.8,0,-0.23,0,99.4,0.49,2.2,0.1,102.19,0,-7221.79,0,-1.36999999999989
Apr 2019,50.46,0.4,8.8,8.4,1.03,0.43,18.41,5.55,0.4,0,-0.18,0,49.66,0.39,13.46,3.74,67.25,0,-7223.89,0,-2.10000000000036
May 2019,299.57,2.4,9.52,11.11,1.02,0.43,18.26,5.49,2.38,0,-0.19,0,294.79,0.42,13.35,4.3,312.86,0,-7240.27,0,-16.3800000000001
Jun 2019,1629.09,13.06,28.8,41.09,0.52,0.43,10.25,2.73,12.96,0,-0.59,0,1603.07,1.26,7.61,5.06,1617.0,0,-7255.15,0,-14.8799999999992
Jul 2019,1048.41,8.41,23.83,31.28,0.83,0.43,15.17,4.43,8.34,0,-0.48,0,1031.66,1.04,11.14,5.06,1048.91,0,-7255.35,0,-0.20000000000072798
Aug 2019,345.82,2.77,18.88,20.48,1.15,0.43,20.51,6.27,2.75,0,-0.38,0,340.3,0.83,14.96,4.53,360.62,0,-7263.3,0,-7.94999999999982
Sep 2019,272.59,2.19,13.81,15.06,1.05,0.43,18.73,5.66,2.17,0,-0.28,0,268.23,0.6,13.69,3.89,286.42,0,-7279.7,0,-16.3999999999996
Oct 2019,221.64,1.78,4.46,5.76,0.81,0.43,14.86,4.32,1.76,0,-0.09,0,218.1,0.2,10.91,2.73,231.94,0,-7294.78,0,-15.0799999999999
Nov 2019,110.91,0.89,1.68,2.92,0.04,0.43,2.41,0.03,0.88,0,-0.03,0,109.14,0.07,1.99,0.01,111.22,0,-7306.38,0,-11.600000000000401
Dec 2019,178.56,1.43,2.38,4.15,0.03,0.43,2.34,0.01,1.42,0,-0.05,0,175.71,0.1,1.94,0.0,177.76,0,-7307.93,0,-1.55000000000018
Jan 2020,189.22,1.52,2.03,3.9,0.03,0.43,2.34,0.01,1.5,0,-0.04,0,186.2,0.09,1.94,0.0,188.23,0,-7308.89,0,-0.9600000000000359
Feb 2020,265.9,2.13,4.01,6.45,0.03,0.43,2.34,0.01,2.11,0,-0.08,0,261.65,0.18,1.94,0.0,263.77,0,-7309.77,0,-0.880000000000109
Mar 2020,10.13,0.08,13.72,13.87,0.05,0.43,2.56,0.08,0.08,0,-0.28,0,9.97,0.6,2.1,0.05,12.72,0,-7310.07,0,-0.29999999999927196
Apr 2020,111.13,0.89,7.01,7.25,0.92,0.43,16.71,4.96,0.88,0,-0.14,0,109.36,0.31,12.24,3.41,125.31,0,-7312.8,0,-2.7300000000004703
May 2020,399.55,3.2,13.08,15.41,1.0,0.43,18.0,5.4,3.18,0,-0.27,0,393.17,0.57,13.16,4.58,411.49,0,-7327.22,0,-14.4200000000001
Jun 2020,209.47,1.68,21.82,22.04,1.38,0.43,24.14,7.52,1.67,0,-0.44,0,206.12,0.95,17.57,5.52,230.17,0,-7341.48,0,-14.259999999999302
Jul 2020,621.23,4.98,7.36,11.48,1.12,0.43,19.93,6.07,4.94,0,-0.15,0,611.31,0.32,14.55,5.26,631.44,0,-7362.4,0,-20.9200000000001
Aug 2020,738.78,5.92,20.07,25.06,0.89,0.43,16.28,4.81,5.88,0,-0.41,0,726.98,0.88,11.93,4.53,744.32,0,-7376.73,0,-14.3299999999999
Sep 2020,1295.72,10.39,27.27,37.1,0.35,0.43,7.48,1.78,10.3,0,-0.55,0,1275.02,1.19,5.63,3.51,1285.35,0,-7387.26,0,-10.5300000000007
