date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,67.18,0.54,2.55,3.48,0.03,0.48,2.62,0.01,0.53,0,-0.05,0,66.11,0.11,2.16,0.0,68.38,0,-6979.43,0,0.0
Feb 2016,3.52,0.03,4.94,5.3,0.03,0.48,2.62,0.01,0.03,0,-0.1,0,3.47,0.22,2.16,0.0,5.85,0,-6981.56,0,-2.13000000000011
Mar 2016,77.01,0.62,23.58,24.08,0.04,0.48,2.73,0.04,0.61,0,-0.48,0,75.78,1.03,2.24,0.02,79.07,0,-6984.24,0,-2.6799999999993798
Apr 2016,9.55,0.08,15.11,13.84,1.48,0.48,25.99,8.06,0.08,0,-0.31,0,9.4,0.66,18.92,4.08,33.06,0,-6986.81,0,-2.5700000000006202
May 2016,60.66,0.49,11.64,10.69,1.64,0.48,28.6,8.96,0.48,0,-0.24,0,59.7,0.51,20.8,4.57,85.57,0,-7009.05,0,-22.2399999999998
Jun 2016,35.54,0.29,25.66,23.8,2.03,0.48,34.95,11.15,0.28,0,-0.52,0,34.98,1.12,25.35,5.68,67.12,0,-7033.01,0,-23.96
Jul 2016,1008.53,8.09,11.38,18.6,1.08,0.48,19.59,5.86,8.02,0,-0.23,0,992.42,0.5,14.34,4.93,1012.19,0,-7062.72,0,-29.71
Aug 2016,701.41,5.62,20.73,25.15,1.21,0.48,21.61,6.55,5.58,0,-0.42,0,690.21,0.91,15.78,4.51,711.4,0,-7073.6,0,-10.8800000000001
Sep 2016,572.97,4.59,21.86,25.33,1.08,0.48,19.64,5.87,4.56,0,-0.44,0,563.82,0.96,14.37,3.8,582.95,0,-7088.0,0,-14.399999999999599
Oct 2016,198.86,1.59,6.46,7.35,1.04,0.48,18.87,5.61,1.58,0,-0.13,0,195.69,0.28,13.82,2.59,212.38,0,-7101.46,0,-13.46
Nov 2016,317.33,2.54,3.96,6.86,0.03,0.48,2.62,0.01,2.52,0,-0.08,0,312.26,0.17,2.17,0.0,314.6,0,-7115.86,0,-14.399999999999599
Dec 2016,37.58,0.3,1.08,1.81,0.03,0.48,2.62,0.01,0.3,0,-0.02,0,36.98,0.05,2.17,0.0,39.19,0,-7116.03,0,-0.170000000000073
Jan 2017,231.42,1.86,2.91,5.15,0.03,0.48,2.62,0.01,1.84,0,-0.06,0,227.72,0.13,2.17,0.0,230.02,0,-7118.37,0,-2.34000000000015
Feb 2017,163.39,1.31,3.37,5.05,0.03,0.48,2.62,0.01,1.3,0,-0.07,0,160.78,0.15,2.17,0.0,163.09,0,-7119.2,0,-0.829999999999927
Mar 2017,346.4,2.78,14.69,17.58,0.03,0.48,2.62,0.01,2.75,0,-0.3,0,340.87,0.64,2.17,0.0,343.68,0,-7120.58,0,-1.38000000000011
Apr 2017,146.79,1.18,10.78,11.32,0.86,0.48,16.05,4.64,1.17,0,-0.22,0,144.44,0.47,11.8,2.56,159.27,0,-7120.74,0,-0.159999999999854
May 2017,631.16,5.06,15.17,19.31,1.05,0.48,19.04,5.67,5.02,0,-0.31,0,621.08,0.66,13.94,4.31,640.0,0,-7133.77,0,-13.0300000000007
Jun 2017,441.69,3.54,20.3,22.3,1.54,0.48,27.06,8.43,3.51,0,-0.41,0,434.63,0.89,19.69,5.24,460.45,0,-7146.75,0,-12.979999999999599
Jul 2017,1022.99,8.2,12.9,20.22,1.06,0.48,19.31,5.76,8.14,0,-0.26,0,1006.65,0.56,14.14,4.9,1026.26,0,-7167.51,0,-20.7600000000002
Aug 2017,793.22,6.36,20.94,26.14,1.16,0.48,20.79,6.27,6.31,0,-0.43,0,780.55,0.92,15.2,4.6,801.26,0,-7178.1,0,-10.5900000000001
Sep 2017,670.83,5.38,19.04,23.5,0.95,0.48,17.52,5.14,5.34,0,-0.39,0,660.11,0.83,12.85,3.64,677.44,0,-7191.34,0,-13.2399999999998
Oct 2017,802.82,6.44,11.29,17.78,0.17,0.48,4.81,0.76,6.38,0,-0.23,0,790.0,0.49,3.74,1.31,795.54,0,-7202.41,0,-11.0699999999997
Nov 2017,46.41,0.37,1.96,2.73,0.03,0.48,2.63,0.01,0.37,0,-0.04,0,45.67,0.09,2.17,0.0,47.93,0,-7201.62,0,0.7899999999999641
Dec 2017,424.12,3.4,4.51,8.26,0.03,0.48,2.63,0.01,3.37,0,-0.09,0,417.35,0.2,2.17,0.0,419.72,0,-7203.91,0,-2.28999999999996
Jan 2018,187.16,1.5,2.62,4.51,0.03,0.48,2.63,0.01,1.49,0,-0.05,0,184.17,0.11,2.17,0.0,186.46,0,-7203.25,0,0.6599999999998539
