date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1975,87.82,7.27,4.05,8.36,5.18,1.62,3.2,4.6,1.31,0,-0.75,0,79.24,0.15,2.19,0.0,81.58,37.54,0.0,0.0,0.0
Feb 1975,276.43,3.53,4.2,6.71,3.23,1.62,3.2,4.58,0.7,0,-0.75,0,272.21,0.15,2.31,0.0,274.67,37.5,1.96,-0.0399999999999991,1.96
Mar 1975,50.16,0.0,2.37,5.06,1.9,10.8,4.08,4.22,0.55,0,6.01,0,49.61,0.2,3.79,0.55,54.15,35.42,3.29,-2.08,1.33
Apr 1975,37.92,3.73,1.97,3.13,17.31,14.21,21.95,11.97,11.69,0,-0.75,0,22.5,0.22,23.75,10.96,57.43,22.59,9.44,-12.83,6.15
May 1975,202.2,15.23,0.87,3.04,19.48,5.91,23.52,12.18,16.53,0,-0.75,0,170.43,0.24,25.24,13.93,209.84,11.92,-0.56,-10.67,-10.0
Jun 1975,173.26,14.66,33.5,2.3,53.33,7.08,29.07,24.58,19.4,0,-0.76,0,139.2,0.37,31.58,16.89,188.04,11.59,-10.04,-0.33,-9.48
Jul 1975,924.29,0.0,20.01,4.1,11.76,3.99,14.41,13.22,13.63,0,7.81,0,910.66,0.33,15.81,13.63,940.42,30.74,-12.78,19.15,-2.74
Aug 1975,220.63,4.92,1.26,2.0,20.88,16.15,25.97,13.27,15.08,0,-0.77,0,200.63,0.21,28.44,14.15,243.43,23.89,-6.15,-6.85,6.63
Sep 1975,558.52,0.53,1.36,2.44,11.35,11.29,14.6,7.55,10.77,0,-0.77,0,547.22,0.16,14.93,10.55,572.85,12.88,-18.69,-11.01,-12.54
Oct 1975,28.93,10.45,1.25,2.03,16.07,5.76,19.49,10.06,9.98,0,-0.77,0,8.5,0.13,20.1,8.15,36.88,5.07,-26.3,-7.81,-7.61
Nov 1975,36.24,2.57,2.44,3.4,3.91,1.63,3.21,2.66,0.55,0,-0.78,0,33.12,0.1,1.66,0.0,34.89,4.72,-34.67,-0.35000000000000103,-8.37
Dec 1975,87.12,3.32,2.39,3.79,4.23,1.63,3.21,2.77,0.67,0,-0.78,0,83.13,0.1,1.67,0.0,84.89,5.89,-35.46,1.17,-0.7899999999999989
Jan 1976,32.41,2.37,2.38,2.94,3.05,0.55,2.58,2.31,0.51,0,-0.78,0,29.53,0.09,1.7,0.0,31.32,7.27,-36.01,1.38,-0.549999999999997
Feb 1976,42.92,5.47,2.49,2.62,6.59,0.6,2.81,2.56,1.15,0,-0.77,0,36.3,0.12,2.12,0.13,38.67,8.33,-36.55,1.06,-0.5399999999999989
