date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,30.41,1.24,75.32,67.13,3.97,5.37,6.88,0,0.92,0,4.16,0,28.25,6.67,5.48,0.0,40.4,0,-2628.48,0,0.0
Feb 2016,35.12,1.44,56.85,51.51,3.97,5.37,6.89,0,1.06,0,3.14,0,32.62,5.03,5.48,0.0,43.14,0,-2630.28,0,-1.80000000000018
Mar 2016,20.54,0.84,92.65,81.57,3.97,5.37,6.89,0,0.62,0,5.12,0,19.08,8.2,5.49,0.0,32.77,0,-2632.96,0,-2.67999999999984
Apr 2016,13.86,0.57,173.46,150.26,4.94,6.12,6.95,0,0.42,0,9.59,0,12.88,15.35,5.77,1.09,35.1,0,-2634.1,0,-1.13999999999987
May 2016,0.69,0.03,192.53,165.42,7.62,8.17,7.12,0,0.02,0,10.64,0,0.64,17.04,6.56,3.94,28.18,0,-2632.14,0,1.96000000000004
Jun 2016,24.63,1.01,98.07,85.44,8.01,8.47,7.14,0,0.74,0,5.42,0,22.88,8.68,6.68,4.73,42.96,0,-2632.52,0,-0.38000000000010903
Jul 2016,70.45,2.88,68.99,62.47,7.79,8.31,7.13,0,2.13,0,3.81,0,65.44,6.11,6.62,4.8,82.96,0,-2638.22,0,-5.69999999999982
Aug 2016,119.86,4.9,92.72,85.05,6.77,7.52,7.08,0,3.63,0,5.13,0,111.33,8.21,6.32,3.99,129.84,0,-2644.21,0,-5.990000000000241
Sep 2016,133.73,5.47,87.44,81.31,5.86,6.83,7.02,0,4.05,0,4.83,0,124.22,7.74,6.05,3.01,141.02,0,-2646.52,0,-2.3099999999999503
Oct 2016,154.34,6.31,75.74,72.52,4.2,5.56,6.93,0,4.67,0,4.19,0,143.36,6.7,5.57,0.9,156.53,0,-2647.67,0,-1.15000000000009
Nov 2016,50.11,2.05,98.2,87.54,3.99,5.4,6.92,0,1.52,0,5.43,0,46.54,8.69,5.51,0.0,60.75,0,-2646.64,0,1.0300000000001999
Dec 2016,50.36,2.06,81.15,72.95,3.99,5.4,6.92,0,1.52,0,4.49,0,46.78,7.18,5.51,0.0,59.47,0,-2646.62,0,0.0199999999999818
Jan 2017,75.04,3.07,85.23,77.46,4.0,5.41,6.93,0,2.27,0,4.71,0,69.7,7.54,5.52,0.0,82.76,0,-2647.53,0,-0.910000000000309
Feb 2017,34.18,1.4,63.93,57.55,4.0,5.41,6.93,0,1.03,0,3.53,0,31.75,5.66,5.52,0.0,42.93,0,-2647.47,0,0.0600000000004002
Mar 2017,125.07,5.11,143.04,129.0,4.0,5.41,6.94,0,3.78,0,7.91,0,116.18,12.66,5.52,0.0,134.36,0,-2649.84,0,-2.37000000000035
Apr 2017,154.08,6.3,186.72,167.57,4.07,5.47,6.94,0,4.66,0,10.32,0,143.11,16.53,5.54,0.45,165.64,0,-2645.08,0,4.76000000000022
May 2017,9.63,0.39,193.9,167.07,7.26,7.91,7.14,0,0.29,0,10.72,0,8.95,17.16,6.48,3.47,36.06,0,-2637.49,0,7.59000000000015
Jun 2017,67.03,2.74,178.27,155.98,7.47,8.08,7.15,0,2.03,0,9.85,0,62.26,15.78,6.55,4.56,89.15,0,-2637.08,0,0.409999999999854
