date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,126.65,0,0,0,0,0.66,2.41,0.08,0.0,0,0.66,0,126.65,0,1.67,0.0,128.32,0,-5225.25,0,0.0
Feb 2016,236.77,0,0,0,0,0.66,8.37,1.79,0.01,0,0.66,0,236.76,0,5.92,0.01,242.69,0,-5226.92,0,-1.67000000000007
Mar 2016,20.97,0,0,0,0,0.66,13.68,3.32,0.0,0,0.66,0,20.97,0,9.7,0.01,30.68,0,-5232.83,0,-5.90999999999985
Apr 2016,5.41,0,0,0,0,0.66,16.51,4.13,0.0,0,0.66,0,5.41,0,11.71,0.02,17.14,0,-5242.55,0,-9.720000000000251
May 2016,1171.56,0,0,0,0,0.66,6.11,1.14,0.05,0,0.66,0,1171.52,0,4.31,0.02,1175.84,0,-5254.28,0,-11.729999999999599
Jun 2016,184.97,0,0,0,0,0.66,19.86,5.1,0.01,0,0.66,0,184.96,0,14.1,0.02,199.09,0,-5258.56,0,-4.2800000000006495
Jul 2016,189.82,0,0,0,0,0.66,20.54,5.29,0.01,0,0.66,0,189.81,0,14.59,0.02,204.43,0,-5272.68,0,-14.1199999999999
Aug 2016,225.97,0,0,0,0,0.66,17.88,4.53,0.01,0,0.66,0,225.96,0,12.69,0.02,238.67,0,-5287.28,0,-14.599999999999499
Sep 2016,445.04,0,0,0,0,0.66,12.96,3.11,0.02,0,0.66,0,445.02,0,9.18,0.02,454.22,0,-5299.98,0,-12.6999999999998
Oct 2016,634.82,0,0,0,0,0.66,5.98,1.1,0.02,0,0.66,0,634.8,0,4.21,0.01,639.02,0,-5309.17,0,-9.190000000000511
Nov 2016,81.38,0,0,0,0,0.66,2.33,0.05,0.0,0,0.66,0,81.38,0,1.62,0.0,83.0,0,-5313.37,0,-4.19999999999982
Dec 2016,154.2,0,0,0,0,0.66,2.33,0.05,0.01,0,0.66,0,154.19,0,1.62,0.0,155.81,0,-5314.98,0,-1.6099999999996697
Jan 2017,169.32,0,0,0,0,0.66,2.33,0.05,0.01,0,0.66,0,169.31,0,1.62,0.0,170.93,0,-5316.59,0,-1.6100000000005799
Feb 2017,123.17,0,0,0,0,0.66,2.37,0.07,0.0,0,0.66,0,123.17,0,1.65,0.0,124.82,0,-5318.2,0,-1.6099999999996697
Mar 2017,196.32,0,0,0,0,0.66,11.27,2.63,0.01,0,0.66,0,196.31,0,7.98,0.01,204.31,0,-5319.85,0,-1.6500000000005501
Apr 2017,220.61,0,0,0,0,0.66,12.74,3.05,0.01,0,0.66,0,220.61,0,9.03,0.02,229.65,0,-5327.84,0,-7.989999999999781
May 2017,832.44,0,0,0,0,0.66,8.96,1.96,0.03,0,0.66,0,832.41,0,6.34,0.02,838.77,0,-5336.87,0,-9.029999999999749
Jun 2017,195.41,0,0,0,0,0.66,20.01,5.14,0.01,0,0.66,0,195.4,0,14.21,0.02,209.64,0,-5343.2,0,-6.32999999999993
