date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,314.65,3.95,92.73,88.74,0.82,0.57,2.63,0.62,5.79,0,-0.84,0,304.91,8.53,2.25,0.0,315.7,46.74,-87.91,0.0,0.0
Feb 2016,297.93,3.74,105.17,89.04,11.71,0.57,2.63,0.62,5.48,0,-0.95,0,288.71,9.68,2.28,0.0,300.67,46.74,-84.97,0.0,2.94
Mar 2016,107.1,1.34,75.97,72.61,0.03,1.63,2.63,0.62,1.97,0,-0.69,0,103.79,6.99,2.58,0.0,113.36,57.62,-82.45,10.88,2.52
Apr 2016,54.87,0.69,44.41,40.74,1.24,0.57,2.63,0.62,1.01,0,-0.4,0,53.17,4.09,2.77,0.0,60.03,55.46,-83.18,-2.16,-0.730000000000004
May 2016,332.43,4.17,177.17,165.3,3.02,1.68,2.66,0.62,6.11,0,-1.6,0,322.14,16.3,3.38,2.91,344.73,55.38,-84.59,-0.0799999999999983,-1.41
Jun 2016,123.06,1.55,108.28,97.77,8.53,5.46,2.73,0.62,2.26,0,-0.98,0,119.25,9.96,5.18,8.18,142.57,55.38,-85.03,0.0,-0.439999999999998
Jul 2016,483.48,6.07,100.57,95.73,6.84,4.27,2.71,0.62,8.89,0,-0.91,0,468.52,9.26,4.66,8.6,491.04,55.38,-94.03,0.0,-9.0
Aug 2016,125.23,1.57,58.2,52.08,8.26,5.4,2.73,0.62,2.3,0,-0.53,0,121.35,5.36,4.98,7.37,139.06,55.38,-96.74,0.0,-2.7099999999999906
Sep 2016,229.49,2.88,61.12,56.73,6.23,4.03,2.71,0.62,4.22,0,-0.55,0,222.38,5.62,4.3,5.86,238.17,55.38,-104.45,0.0,-7.71000000000001
Oct 2016,517.55,6.5,92.85,91.06,1.16,0.57,2.65,0.62,9.52,0,-0.84,0,501.53,8.54,2.62,0.57,513.27,55.38,-108.74,0.0,-4.28999999999999
Nov 2016,70.82,0.89,69.59,64.36,0.93,0.57,2.66,0.62,1.3,0,-0.63,0,68.63,6.4,2.39,0.0,77.42,55.38,-102.67,0.0,6.0699999999999905
Dec 2016,143.74,1.81,66.74,62.76,0.82,0.57,2.66,0.62,2.64,0,-0.6,0,139.29,6.14,2.29,0.0,147.72,55.38,-104.04,0.0,-1.37
Jan 2017,203.51,2.56,74.64,70.74,0.83,0.57,2.66,0.62,3.74,0,-0.68,0,197.21,6.87,2.3,0.0,206.38,55.38,-104.04,0.0,0.0
Feb 2017,152.96,1.92,80.34,75.17,1.0,0.57,2.67,0.62,2.81,0,-0.73,0,148.23,7.39,2.47,0.0,158.09,55.38,-103.02,0.0,1.02000000000001
Mar 2017,230.41,2.89,102.26,96.22,1.03,0.58,2.67,0.62,4.24,0,-0.93,0,223.28,9.41,2.51,0.0,235.2,55.38,-102.98,0.0,0.03999999999999201
Apr 2017,143.05,1.8,118.2,109.44,1.33,0.58,2.67,0.62,2.63,0,-1.07,0,138.63,10.88,2.81,0.0,152.31,55.38,-101.72,0.0,1.26000000000001
May 2017,123.05,1.55,216.43,197.4,7.34,4.72,2.75,0.62,2.26,0,-1.96,0,119.24,19.92,4.75,6.99,150.9,55.38,-102.22,0.0,-0.5
Jun 2017,39.57,0.5,191.22,172.34,9.81,6.29,2.78,0.62,0.73,0,-1.73,0,38.35,17.6,5.68,9.1,70.72,55.38,-111.03,0.0,-8.81
Jul 2017,208.79,2.62,60.89,55.25,8.98,5.77,2.77,0.62,3.84,0,-0.55,0,202.33,5.6,5.36,9.08,222.38,55.38,-123.3,0.0,-12.27
Aug 2017,468.66,5.89,96.2,91.77,6.29,3.96,2.75,0.62,8.62,0,-0.87,0,454.15,8.85,4.46,7.74,475.21,55.38,-131.25,0.0,-7.95
Sep 2017,382.08,4.8,89.44,84.87,5.3,3.36,2.74,0.62,7.03,0,-0.81,0,370.25,8.23,4.07,5.96,388.51,55.38,-133.37,0.0,-2.12
Oct 2017,277.55,3.49,64.41,61.89,1.46,0.8,2.7,0.62,5.1,0,-0.58,0,268.96,5.93,2.75,0.6,278.23,55.38,-135.24,0.0,-1.87
Nov 2017,127.62,1.6,62.59,58.61,0.97,0.58,2.7,0.62,2.35,0,-0.57,0,123.67,5.76,2.46,0.0,131.89,55.38,-133.4,0.0,1.84
Dec 2017,136.03,1.71,70.33,65.95,0.83,0.58,2.7,0.62,2.5,0,-0.64,0,131.82,6.47,2.34,0.0,140.63,55.38,-133.7,0.0,-0.29999999999998306
Jan 2018,100.84,1.27,62.69,58.52,0.82,0.58,2.7,0.62,1.85,0,-0.57,0,97.72,5.77,2.32,0.0,105.81,55.38,-133.91,0.0,-0.210000000000008
Feb 2018,93.48,1.17,65.02,60.39,0.98,0.58,2.71,0.62,1.72,0,-0.59,0,90.59,5.98,2.49,0.0,99.06,55.38,-134.71,0.0,-0.800000000000011
Mar 2018,105.72,1.33,78.31,72.64,1.08,0.58,2.71,0.62,1.94,0,-0.71,0,102.45,7.21,2.59,0.0,112.24,55.38,-135.67,0.0,-0.95999999999998
Apr 2018,87.67,1.1,107.57,98.99,1.35,0.59,2.72,0.62,1.61,0,-0.97,0,84.96,9.9,2.86,0.01,97.72,55.38,-136.53,0.0,-0.860000000000014
May 2018,14.85,0.19,111.23,99.19,8.51,5.51,2.8,0.62,0.27,0,-1.01,0,14.39,10.24,5.18,7.53,37.34,55.38,-137.99,0.0,-1.4600000000000102
Jun 2018,108.27,1.36,57.38,50.57,9.42,6.01,2.82,0.62,1.99,0,-0.52,0,104.92,5.28,5.61,9.22,125.03,55.38,-148.44,0.0,-10.45
Jul 2018,206.94,2.6,57.11,51.87,8.71,5.62,2.81,0.62,3.81,0,-0.52,0,200.54,5.26,5.29,8.71,219.78,55.38,-158.39,0.0,-9.94999999999999
Aug 2018,607.4,7.63,92.42,90.39,5.22,3.22,2.77,0.62,11.17,0,-0.84,0,588.6,8.51,4.15,7.44,608.7,55.38,-166.0,0.0,-7.610000000000009
Sep 2018,139.62,1.75,56.84,51.6,6.61,4.34,2.8,0.62,2.57,0,-0.51,0,135.3,5.23,4.45,5.59,150.57,55.38,-165.27,0.0,0.72999999999999
Oct 2018,155.3,1.95,51.61,48.33,2.37,1.42,2.75,0.62,2.86,0,-0.47,0,150.5,4.75,3.08,1.35,159.67,55.38,-170.98,0.0,-5.709999999999981
Nov 2018,217.56,2.73,77.28,73.24,0.94,0.59,2.74,0.62,4.0,0,-0.7,0,210.83,7.11,2.48,0.0,220.42,55.38,-172.07,0.0,-1.09
Dec 2018,130.03,1.63,63.43,59.54,0.84,0.59,2.74,0.62,2.39,0,-0.57,0,126.01,5.84,2.37,0.0,134.22,55.38,-170.89,0.0,1.18000000000001
Jan 2019,92.71,1.16,51.46,48.06,0.88,0.59,2.75,0.62,1.7,0,-0.47,0,89.84,4.74,2.42,0.0,96.99,55.38,-171.19,0.0,-0.300000000000011
Feb 2019,299.1,3.76,96.82,92.19,0.94,0.59,2.75,0.62,5.5,0,-0.88,0,289.85,8.91,2.48,0.0,301.24,55.38,-172.08,0.0,-0.890000000000015
Mar 2019,14.09,0.18,42.89,38.94,1.16,0.59,2.75,0.62,0.26,0,-0.39,0,13.66,3.95,2.7,0.0,20.31,55.38,-169.59,0.0,2.49000000000001
Apr 2019,151.62,1.9,93.59,87.02,1.3,0.59,2.76,0.62,2.79,0,-0.85,0,146.93,8.61,2.85,0.0,158.39,55.38,-171.85,0.0,-2.25999999999999
May 2019,148.08,1.86,196.02,179.48,5.67,3.54,2.81,0.62,2.72,0,-1.77,0,143.5,18.04,4.32,5.24,171.1,55.38,-172.05,0.0,-0.200000000000017
Jun 2019,34.75,0.44,92.86,82.04,9.93,6.38,2.86,0.62,0.64,0,-0.84,0,33.67,8.54,5.79,9.22,57.23,55.38,-178.53,0.0,-6.479999999999991
Jul 2019,93.52,1.17,53.86,47.16,9.74,6.34,2.87,0.62,1.72,0,-0.49,0,90.62,4.96,5.65,9.01,110.25,55.38,-190.2,0.0,-11.67
Aug 2019,733.16,9.21,128.1,124.87,4.6,2.78,2.81,0.62,13.48,0,-1.16,0,710.47,11.79,4.0,7.42,733.68,55.38,-200.23,0.0,-10.03
Sep 2019,25.3,0.32,23.32,18.93,8.12,5.35,2.86,0.62,0.47,0,-0.21,0,24.51,2.15,5.01,6.41,38.08,55.38,-197.51,0.0,2.72
Oct 2019,401.54,5.04,71.09,69.43,1.85,1.05,2.79,0.62,7.38,0,-0.64,0,389.11,6.54,2.97,1.66,400.28,55.38,-205.91,0.0,-8.40000000000001
Nov 2019,225.55,2.83,79.22,75.13,0.94,0.59,2.78,0.62,4.15,0,-0.72,0,218.57,7.29,2.51,0.0,228.37,55.38,-202.99,0.0,2.9199999999999906
Dec 2019,114.81,1.44,64.48,60.35,0.82,0.59,2.78,0.62,2.11,0,-0.58,0,111.26,5.93,2.39,0.0,119.59,55.38,-201.73,0.0,1.26000000000002
