date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,45.33,2.58,16.71,26.9,0.76,3.48,0.42,0.04,2.7,0,-6.55,0,40.05,1.67,1.17,0.0,42.89,268.76,534.54,0.0,0.0
Feb 2016,483.43,27.49,32.08,71.46,0.77,3.29,0.42,0.04,28.77,0,-12.58,0,427.17,3.21,1.18,0.0,431.56,265.24,530.31,-3.5199999999999796,-4.23000000000002
Mar 2016,215.55,12.26,29.88,47.93,5.45,2.52,0.42,0.04,12.83,0,-11.72,0,190.46,2.99,1.79,0.0,195.24,261.93,546.11,-3.31,15.8000000000001
Apr 2016,458.72,26.08,47.06,67.42,19.63,0.16,0.42,0.04,27.3,0,-18.45,0,405.34,4.7,2.68,0.0,412.73,263.45,546.84,1.51999999999998,0.7300000000000179
May 2016,136.81,7.78,42.5,64.43,26.81,28.55,0.54,0.04,8.14,0,-16.66,0,120.89,4.25,7.54,4.16,136.84,280.62,555.31,17.17,8.46999999999991
Jun 2016,288.93,16.43,20.2,42.12,39.12,38.72,0.84,0.04,17.19,0,-7.92,0,255.31,2.02,17.87,16.07,291.26,271.84,542.13,-8.78000000000003,-13.1799999999999
Jul 2016,881.78,50.14,18.46,65.9,25.52,17.42,0.7,0.04,52.47,0,-7.24,0,779.17,1.85,12.63,15.61,809.25,255.18,534.53,-16.66,-7.600000000000019
Aug 2016,912.12,51.86,23.66,76.78,19.68,14.02,0.63,0.04,54.27,0,-9.28,0,805.98,2.36,9.81,12.83,830.99,251.3,563.5,-3.88,28.97
Sep 2016,879.47,50.01,20.92,75.17,10.7,8.84,0.53,0.04,52.33,0,-8.2,0,777.13,2.09,5.86,8.37,793.46,247.74,595.08,-3.56,31.58
Oct 2016,241.24,13.72,4.0,21.1,1.36,3.58,0.42,0.04,14.35,0,-1.57,0,213.17,0.4,1.93,0.0,215.49,244.23,630.35,-3.51000000000002,35.27
Nov 2016,208.39,11.85,20.5,43.29,0.29,5.23,0.42,0.04,12.4,0,-8.04,0,184.14,2.05,1.18,0.0,187.37,240.47,642.75,-3.7599999999999905,12.4
Dec 2016,264.01,15.01,18.96,50.58,0.29,11.36,0.42,0.04,15.71,0,-7.44,0,233.29,1.9,0.71,0.0,235.89,234.73,646.73,-5.740000000000009,3.9800000000000204
Jan 2017,511.09,29.06,25.66,65.33,0.47,3.59,0.42,0.04,30.41,0,-10.06,0,451.61,2.56,0.71,0.0,454.89,223.34,654.63,-11.39,7.899999999999981
Feb 2017,187.05,10.64,23.21,42.63,0.57,2.58,0.42,0.04,11.13,0,-9.1,0,165.29,2.32,0.84,0.0,168.45,219.89,674.6,-3.45000000000002,19.97
Mar 2017,238.66,13.57,31.99,51.58,3.48,0.16,0.42,0.04,14.2,0,-12.54,0,210.89,3.2,1.69,0.0,215.78,217.42,676.25,-2.47,1.64999999999998
Apr 2017,110.25,6.27,38.72,47.17,9.29,0.16,0.42,0.04,6.56,0,-15.18,0,97.42,3.87,2.37,0.0,103.65,219.44,677.52,2.0200000000000102,1.26999999999998
May 2017,62.66,3.56,33.84,53.19,17.53,23.43,0.63,0.04,3.73,0,-13.27,0,55.37,3.38,9.92,6.79,75.46,226.59,668.52,7.150000000000009,-9.0
Jun 2017,226.71,12.89,31.12,31.92,43.17,22.0,0.85,0.04,13.49,0,-12.2,0,200.33,3.11,17.41,15.76,236.61,211.35,651.6,-15.24,-16.92
Jul 2017,601.17,34.18,9.96,38.03,29.71,20.69,0.77,0.04,35.77,0,-3.9,0,531.22,0.99,14.57,15.7,562.48,215.93,636.32,4.58000000000001,-15.28
Aug 2017,919.15,52.26,17.55,69.46,18.97,13.48,0.63,0.04,54.69,0,-6.88,0,812.19,1.75,9.5,12.97,836.41,211.11,651.75,-4.8199999999999905,15.4299999999999
Sep 2017,51.66,2.94,1.69,4.77,8.27,7.91,0.81,0.04,3.07,0,-0.66,0,45.65,0.17,5.31,10.71,61.84,207.69,686.01,-3.4200000000000204,34.26
Oct 2017,896.87,51.0,20.3,78.97,1.07,2.8,0.42,0.04,53.37,0,-7.96,0,792.51,2.03,1.65,0.0,796.18,203.5,676.94,-4.19,-9.06999999999994
Nov 2017,189.87,10.8,18.25,34.49,0.61,0.74,0.42,0.04,11.3,0,-7.15,0,167.78,1.82,1.03,0.0,170.63,200.5,721.96,-3.0,45.02
Dec 2017,296.17,16.84,25.85,50.63,0.3,0.69,0.42,0.04,17.62,0,-10.14,0,261.7,2.58,0.6,0.0,264.89,199.74,725.72,-0.7599999999999909,3.7599999999999905
Jan 2018,1001.68,56.96,35.19,102.36,0.45,0.38,0.42,0.04,59.6,0,-13.8,0,885.12,3.52,0.82,0.0,889.45,199.13,732.82,-0.610000000000014,7.100000000000019
Feb 2018,834.46,47.45,35.33,92.58,0.68,0.16,0.42,0.04,49.65,0,-13.85,0,737.36,3.53,0.91,0.0,741.8,198.76,778.25,-0.370000000000005,45.42999999999989
Mar 2018,932.33,53.01,52.74,117.46,3.86,0.16,0.42,0.04,55.48,0,-20.68,0,823.84,5.27,1.23,0.0,830.34,198.76,813.67,0.0,35.42
Apr 2018,894.63,50.87,72.68,107.83,37.1,0.16,0.42,0.04,53.23,0,-28.49,0,790.53,7.26,2.15,0.0,799.94,201.62,848.08,2.8600000000000096,34.4100000000001
