date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,20.18,0.52,0.26,1.5,0.0,0.74,0.11,0.21,0.33,0,0.01,0,19.34,0.01,0.99,0.0,20.34,96.6,825.92,0.0,0.0
Feb 2016,7.67,0.2,0.12,7.66,0.0,7.35,0.11,0.21,0.12,0,0.0,0,7.35,0.0,1.24,0.0,8.6,94.77,826.35,-1.83,0.430000000000064
Mar 2016,80.98,2.08,1.5,15.54,0.0,12.04,0.11,0.21,1.31,0,0.04,0,77.59,0.04,1.69,0.0,79.32,86.08,826.58,-8.69,0.230000000000018
Apr 2016,1.81,0.05,2.86,4.17,1.02,2.43,0.23,0.21,0.03,0,0.07,0,1.73,0.08,2.45,2.0,6.26,72.26,828.02,-13.82,1.4399999999999398
May 2016,52.37,1.34,1.6,27.03,1.46,25.64,0.28,0.21,0.84,0,0.04,0,50.18,0.04,2.68,2.99,55.9,68.41,826.1,-3.8500000000000094,-1.91999999999996
Jun 2016,11.46,0.29,0.62,15.33,1.94,16.38,0.34,0.21,0.18,0,0.02,0,10.98,0.02,2.77,3.9,17.66,41.62,823.92,-26.79,-2.18000000000006
Jul 2016,447.04,11.46,14.18,18.13,7.52,0.73,0.25,0.21,7.21,0,0.35,0,428.37,0.38,1.7,3.55,434.01,24.54,820.1,-17.08,-3.81999999999994
Aug 2016,414.4,10.63,14.31,21.09,3.77,0.65,0.23,0.21,6.68,0,0.35,0,397.09,0.39,1.56,3.07,402.1,29.66,824.06,5.12,3.95999999999992
Sep 2016,269.59,6.91,7.29,14.42,1.03,1.62,0.23,0.21,4.35,0,0.18,0,258.33,0.2,1.53,2.57,262.63,31.24,828.01,1.58,3.95000000000005
Oct 2016,100.7,2.58,2.96,3.23,2.64,0.48,0.2,0.21,1.62,0,0.07,0,96.5,0.08,1.07,1.33,98.98,29.14,829.93,-2.1,1.91999999999996
Nov 2016,188.16,4.82,3.27,5.66,2.31,0.04,0.11,0.21,3.03,0,0.08,0,180.31,0.09,0.53,0.0,180.93,30.22,830.31,1.08,0.379999999999995
Dec 2016,36.62,0.94,0.53,1.37,0.11,0.04,0.11,0.21,0.59,0,0.01,0,35.1,0.01,0.5,0.0,35.6,31.85,833.52,1.63,3.21000000000004
Jan 2017,127.3,3.26,2.12,4.38,0.94,0.04,0.11,0.21,2.05,0,0.05,0,121.99,0.06,0.42,0.0,122.47,31.33,834.22,-0.520000000000003,0.700000000000045
Feb 2017,126.9,3.25,2.11,6.47,0.0,1.22,0.11,0.21,2.05,0,0.05,0,121.6,0.06,0.51,0.0,122.18,31.7,836.42,0.37000000000000105,2.1999999999999305
Mar 2017,241.04,6.18,4.35,12.16,0.0,1.86,0.11,0.21,3.89,0,0.11,0,230.98,0.12,0.86,0.0,231.96,29.88,838.62,-1.82,2.20000000000005
Apr 2017,128.13,3.29,5.15,5.98,2.37,0.18,0.14,0.21,2.07,0,0.13,0,122.77,0.14,0.96,0.59,124.46,27.06,842.7,-2.82,4.08000000000004
May 2017,256.91,6.59,7.95,18.63,1.04,5.54,0.23,0.21,4.14,0,0.19,0,246.18,0.22,1.54,2.84,250.77,28.23,844.38,1.17,1.67999999999995
Jun 2017,152.1,3.9,3.6,12.53,1.56,6.78,0.29,0.21,2.45,0,0.09,0,145.75,0.1,1.83,3.53,151.2,22.21,845.85,-6.02,1.4700000000000302
Jul 2017,481.25,12.34,14.94,17.55,9.64,0.68,0.24,0.21,7.76,0,0.36,0,461.16,0.41,1.32,3.49,466.37,15.25,844.78,-6.96,-1.07000000000005
Aug 2017,365.98,9.38,14.35,17.83,5.89,0.72,0.24,0.21,5.9,0,0.35,0,350.69,0.39,1.45,3.16,355.7,22.91,849.39,7.66,4.610000000000009
Sep 2017,258.08,6.62,6.74,13.05,1.01,1.05,0.23,0.21,4.16,0,0.16,0,247.3,0.18,1.36,2.46,251.31,26.66,852.44,3.75,3.0500000000000695
