date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.15,0.01,0,0,0.01,0.92,3.58,0.02,0.01,0,0.91,0,2.12,0.02,2.65,0.0,4.79,0,-13788.69,0,0.0
Feb 2016,239.94,0.74,0,0,0.01,0.92,3.58,0.02,0.5,0,1.62,0,238.69,0.04,2.65,0.0,241.37,0,-13791.33,0,-2.63999999999942
Mar 2016,5.78,0.12,0,0,0.01,0.92,11.05,2.13,0.07,0,0.91,0,5.59,0.12,8.01,0.01,13.73,0,-13792.77,0,-1.44000000000051
Apr 2016,197.35,1.24,0,0,0.01,0.92,66.23,17.33,0.79,0,2.09,0,195.32,0.06,47.99,0.16,243.54,0,-13800.72,0,-7.94999999999891
May 2016,698.98,1.77,0,0,0.01,0.92,61.13,15.89,1.24,0,2.58,0,695.97,0.11,44.33,0.2,740.61,0,-13846.91,0,-46.190000000000495
Jun 2016,869.3,2.2,0,0,0.01,0.92,65.1,17.0,1.57,0,3.0,0,865.53,0.11,47.18,0.23,913.06,0,-13888.54,0,-41.630000000001004
Jul 2016,1070.96,3.68,0,0,0.01,0.92,54.91,14.21,2.47,0,4.48,0,1064.81,0.11,39.8,0.22,1104.93,0,-13932.29,0,-43.75
Aug 2016,1001.23,3.59,0,0,0.01,0.92,47.48,12.15,2.46,0,4.39,0,995.19,0.11,34.41,0.19,1029.9,0,-13966.26,0,-33.9699999999993
Sep 2016,1046.55,3.04,0,0,0.01,0.92,34.53,8.57,2.23,0,3.85,0,1041.28,0.1,25.05,0.16,1066.59,0,-13994.93,0,-28.6700000000001
Oct 2016,19.52,0.13,0,0,0.01,0.92,70.72,18.57,0.09,0,0.97,0,19.3,0.06,51.24,0.12,70.72,0,-14014.97,0,-20.0399999999991
Nov 2016,46.65,0.3,0,0,0.01,0.92,8.0,1.27,0.19,0,1.19,0,46.16,0.02,5.82,0.01,52.0,0,-14066.17,0,-51.200000000000706
