date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,42.24,0.34,0,0.62,0.05,0.08,1.16,0.07,0.26,0,-0.33,0,41.64,0.07,1.07,0.0,42.77,0,-3904.3,0,0.0
Feb 2016,795.21,8.18,0,18.27,0.05,0.08,1.16,0.07,5.89,0,-10.54,0,781.14,0.47,1.07,0.0,782.68,0,-3905.47,0,-1.1699999999996202
Mar 2016,252.96,1.8,0,4.18,0.07,0.08,1.37,0.17,1.32,0,-2.54,0,249.84,0.16,1.2,0.01,251.21,0,-3911.21,0,-5.740000000000241
Apr 2016,125.49,0.85,0,0.92,1.19,0.49,6.77,2.7,0.67,0,-0.94,0,123.98,0.17,4.78,0.69,129.62,0,-3913.64,0,-2.42999999999984
May 2016,19.86,0.11,0,0.14,0.47,0.32,8.04,2.89,0.13,0,-0.25,0,19.62,0.07,5.3,1.84,26.82,0,-3918.68,0,-5.03999999999996
Jun 2016,394.62,4.32,0,7.44,3.12,1.78,8.81,3.78,3.44,0,-4.72,0,386.87,0.26,6.38,3.28,396.79,0,-3925.78,0,-7.10000000000036
Jul 2016,1728.45,20.87,0,41.1,1.98,1.13,6.1,2.46,16.57,0,-21.99,0,1691.01,0.92,4.49,2.92,1699.34,0,-3935.38,0,-9.59999999999991
Aug 2016,1419.43,16.4,0,31.94,2.01,1.16,6.04,2.44,13.16,0,-17.2,0,1389.86,0.8,4.46,2.53,1397.66,0,-3947.37,0,-11.9899999999998
Sep 2016,3795.89,44.32,0,95.4,0.36,0.2,2.66,0.77,32.68,0,-53.09,0,3718.9,1.84,2.06,1.88,3724.67,0,-3957.54,0,-10.1700000000001
Oct 2016,385.4,2.8,0,5.68,1.7,0.9,6.13,2.46,2.16,0,-3.85,0,380.43,0.18,4.46,0.82,385.89,0,-3981.72,0,-24.1799999999998
Nov 2016,73.97,0.64,0,1.33,0.08,0.08,1.51,0.23,0.54,0,-0.8,0,72.78,0.11,1.29,0.02,74.2,0,-3987.9,0,-6.180000000000289
Dec 2016,320.16,2.19,0,5.17,0.05,0.08,1.17,0.07,1.61,0,-3.15,0,316.36,0.19,1.07,0.0,317.63,0,-3989.46,0,-1.5599999999999499
Jan 2017,681.1,6.42,0,14.72,0.05,0.08,1.17,0.07,4.59,0,-8.69,0,670.1,0.41,1.07,0.0,671.58,0,-3992.1,0,-2.63999999999987
Feb 2017,373.07,3.56,0,7.91,0.05,0.08,1.17,0.07,2.77,0,-4.55,0,366.74,0.23,1.07,0.0,368.05,0,-3997.3,0,-5.200000000000269
Mar 2017,679.73,5.4,0,12.73,0.09,0.08,1.47,0.21,4.06,0,-7.68,0,670.27,0.34,1.27,0.03,671.91,0,-4000.19,0,-2.88999999999987
Apr 2017,40.85,0.21,0,0.27,0.6,0.34,6.85,2.48,0.2,0,-0.4,0,40.44,0.07,4.63,1.23,46.37,0,-4005.11,0,-4.92000000000007
May 2017,413.71,5.05,0,9.8,2.32,1.28,7.3,3.04,3.56,0,-6.02,0,405.11,0.23,5.3,1.96,412.6,0,-4010.91,0,-5.799999999999731
Jun 2017,80.87,0.65,0,0.62,1.72,0.95,9.1,3.6,0.66,0,-0.84,0,79.56,0.11,6.26,3.14,89.08,0,-4019.6,0,-8.69000000000005
Jul 2017,1664.08,17.86,0,35.94,2.23,1.28,6.57,2.69,14.0,0,-19.8,0,1632.22,0.78,4.82,2.98,1640.81,0,-4028.42,0,-8.82000000000016
Aug 2017,1754.43,19.08,0,38.19,1.89,1.06,6.18,2.49,14.41,0,-20.85,0,1720.94,0.91,4.53,2.51,1728.89,0,-4041.09,0,-12.6700000000001
Sep 2017,89.18,1.0,0,0.84,2.03,1.11,7.56,3.07,0.88,0,-0.79,0,87.29,0.04,5.41,2.18,94.92,0,-4053.74,0,-12.649999999999599
Oct 2017,1395.38,18.04,0,38.0,0.68,0.32,4.11,1.45,14.26,0,-21.22,0,1363.08,0.9,3.02,0.66,1367.65,0,-4060.32,0,-6.58000000000038
Nov 2017,154.24,1.52,0,3.15,0.05,0.08,1.18,0.07,1.25,0,-1.74,0,151.47,0.13,1.08,0.0,152.68,0,-4070.59,0,-10.27
Dec 2017,732.17,8.38,0,16.95,0.05,0.08,1.18,0.07,6.7,0,-8.92,0,717.1,0.38,1.08,0.0,718.55,0,-4072.18,0,-1.58999999999969
Jan 2018,1462.39,15.03,0,33.18,0.05,0.08,1.18,0.07,10.97,0,-18.92,0,1436.39,0.79,1.08,0.0,1438.27,0,-4075.52,0,-3.3400000000001495
Feb 2018,1461.53,12.58,0,29.29,0.05,0.08,1.18,0.07,8.88,0,-17.43,0,1440.07,0.75,1.08,0.0,1441.89,0,-4084.57,0,-9.05000000000018
Mar 2018,1139.93,10.81,0,24.36,0.05,0.08,1.18,0.07,8.11,0,-14.21,0,1121.0,0.69,1.08,0.0,1122.78,0,-4094.23,0,-9.65999999999985
Apr 2018,653.15,5.96,0,12.96,0.61,0.28,3.97,1.38,4.46,0,-7.82,0,642.73,0.48,2.93,0.41,646.55,0,-4101.44,0,-7.209999999999581
May 2018,730.21,8.79,0,18.35,2.33,1.27,7.58,3.16,6.69,0,-11.45,0,714.73,0.83,5.48,2.15,723.19,0,-4107.8,0,-6.36000000000058
