date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,507.86,3.27,0,0,0.6,0.65,1.27,0.04,3.41,0,1.39,0,501.18,1.93,1.17,0.0,504.29,0,-2469.37,0,0.0
Feb 2016,734.07,3.1,0,0,0.6,0.65,1.27,0.04,4.12,0,0.4,0,726.85,2.75,1.17,0.0,730.78,0,-2465.79,0,3.5799999999999303
Mar 2016,89.58,0.98,0,0,0.28,0.5,1.33,0.07,0.62,0,-4.32,0,87.97,5.53,1.04,0.07,94.61,0,-2462.49,0,3.30000000000018
Apr 2016,22.57,0.41,0,0,0.69,0.79,2.19,0.32,0.26,0,-3.78,0,21.91,4.29,1.77,1.38,29.34,0,-2467.53,0,-5.04000000000042
May 2016,1392.84,4.32,0,0,1.63,2.21,5.86,0.66,7.33,0,-1.98,0,1381.19,6.87,4.63,4.67,1397.36,0,-2474.3,0,-6.769999999999981
Jun 2016,645.16,2.34,0,0,3.61,4.29,13.36,2.22,3.73,0,-3.67,0,639.09,6.69,10.46,5.87,662.12,0,-2478.82,0,-4.51999999999998
Jul 2016,1188.53,4.65,0,0,2.9,3.45,10.33,1.64,7.68,0,-2.12,0,1176.2,7.31,8.14,5.98,1197.63,0,-2495.78,0,-16.96
Aug 2016,527.76,2.04,0,0,3.53,4.17,12.84,2.12,2.95,0,-2.34,0,522.77,5.02,10.08,5.13,543.0,0,-2504.89,0,-9.109999999999669
Sep 2016,1009.37,3.39,0,0,2.66,3.11,9.34,1.5,6.0,0,0.12,0,999.98,3.72,7.4,4.3,1015.39,0,-2520.12,0,-15.23
Oct 2016,1383.99,5.45,0,0,0.91,0.82,1.54,0.15,9.06,0,2.55,0,1369.48,2.81,1.47,1.2,1374.97,0,-2526.14,0,-6.019999999999981
Nov 2016,106.41,1.23,0,0,0.34,0.53,1.27,0.04,0.6,0,0.49,0,104.58,0.93,1.04,0.0,106.55,0,-2517.12,0,9.019999999999982
Dec 2016,411.68,2.14,0,0,0.6,0.65,1.28,0.04,2.54,0,1.03,0,406.99,1.16,1.18,0.0,409.33,0,-2517.27,0,-0.150000000000091
Jan 2017,507.75,2.31,0,0,0.6,0.65,1.28,0.04,2.89,0,0.79,0,502.55,1.56,1.18,0.0,505.3,0,-2514.92,0,2.3499999999999104
Feb 2017,324.71,1.65,0,0,0.61,0.66,1.28,0.05,1.83,0,-0.65,0,321.23,2.35,1.19,0.0,324.77,0,-2512.48,0,2.4400000000000497
Mar 2017,314.49,2.01,0,0,0.9,0.83,1.43,0.09,1.98,0,-3.93,0,310.5,5.87,1.4,0.02,317.79,0,-2512.53,0,-0.0500000000001819
Apr 2017,251.36,2.08,0,0,1.08,0.89,1.97,0.34,1.59,0,-3.32,0,247.69,5.2,1.83,1.23,255.95,0,-2515.83,0,-3.29999999999973
May 2017,685.91,2.06,0,0,2.51,3.15,9.0,1.29,3.13,0,-4.15,0,680.72,6.85,7.08,5.05,699.7,0,-2520.42,0,-4.59000000000015
Jun 2017,252.62,1.19,0,0,4.07,4.81,14.97,2.52,1.11,0,-5.55,0,250.32,7.47,11.72,6.46,275.97,0,-2534.21,0,-13.79
Jul 2017,667.66,2.2,0,0,3.85,4.57,14.17,2.35,3.91,0,-3.41,0,661.56,6.33,11.09,6.27,685.26,0,-2557.56,0,-23.3499999999999
Aug 2017,1068.44,4.95,0,0,2.77,3.27,9.78,1.56,7.44,0,-0.76,0,1056.04,6.21,7.72,5.37,1075.35,0,-2575.16,0,-17.5999999999999
Sep 2017,1164.08,4.66,0,0,2.34,2.77,8.14,1.25,7.39,0,0.98,0,1152.02,4.12,6.46,4.34,1166.94,0,-2582.07,0,-6.91000000000031
