date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,551.98,5.19,0.15,2.22,4.27,1.62,6.06,1.18,6.74,0,-0.03,0,540.05,0.5,7.26,0.0,547.81,179.66,-14348.74,0.0,0.0
Feb 2016,711.3,5.35,0.14,2.93,8.62,7.98,6.06,1.37,8.31,0,-0.9,0,697.63,2.83,7.74,0.0,708.2,179.94,-14346.91,0.280000000000001,1.82999999999993
Mar 2016,230.43,6.77,0.14,1.19,18.57,26.26,13.78,3.57,2.87,0,-0.44,0,220.79,13.85,16.62,4.13,255.39,177.52,-14344.18,-2.41999999999999,2.7299999999995603
Apr 2016,667.93,8.62,0.17,21.91,22.14,36.3,66.8,22.2,7.83,0,-2.72,0,651.48,3.74,64.76,19.35,739.33,163.43,-14356.09,-14.09,-11.9099999999999
May 2016,173.31,4.07,0.14,10.15,34.99,51.58,91.97,29.9,1.97,0,0.52,0,167.27,10.14,85.13,30.1,292.64,129.12,-14414.93,-34.31,-58.8400000000001
Jun 2016,876.53,9.95,0.48,4.91,40.23,40.65,100.1,32.05,11.22,0,-1.8,0,855.37,7.73,91.27,34.35,988.72,89.47,-14504.62,-39.65,-89.6900000000005
Jul 2016,1170.37,12.39,0.33,7.36,39.25,31.74,104.28,33.93,14.94,0,-4.56,0,1143.05,2.41,95.18,34.31,1274.94,65.84,-14597.61,-23.63,-92.9899999999998
Aug 2016,2813.1,32.68,0.53,5.28,44.14,14.08,76.47,24.75,34.49,0,-6.61,0,2745.93,4.47,69.02,29.39,2848.81,48.52,-14691.89,-17.32,-94.2799999999988
Sep 2016,7532.06,79.48,1.96,40.65,50.84,6.62,22.69,6.14,85.28,0,-8.66,0,7367.3,5.23,23.07,21.79,7417.38,61.28,-14745.13,12.76,-53.2399999999998
Oct 2016,3948.71,40.02,0.68,42.51,19.44,16.09,24.89,7.11,43.49,0,-7.48,0,3865.21,2.3,24.85,13.35,3905.71,98.99,-14706.85,37.71,38.2799999999988
Nov 2016,926.31,10.95,0.15,23.37,5.32,18.8,6.18,1.13,11.64,0,0.45,0,903.73,0.77,6.82,0.08,911.39,95.27,-14701.96,-3.72,4.8900000000012405
Dec 2016,512.96,6.81,0.15,4.39,4.7,3.54,6.07,1.06,6.71,0,0.58,0,499.44,0.83,6.41,0.0,506.69,80.03,-14695.02,-15.24,6.93999999999869
Jan 2017,1166.57,12.6,0.15,2.54,11.01,1.41,6.07,1.18,13.99,0,-0.1,0,1139.98,0.72,6.1,0.0,1146.8,79.79,-14692.73,-0.239999999999995,2.29000000000087
Feb 2017,658.58,5.55,0.14,1.56,7.08,3.53,6.07,1.33,7.84,0,-1.0,0,645.19,1.58,6.85,0.0,653.61,88.19,-14683.74,8.39999999999999,8.98999999999978
