date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1975,898.49,1.37,0,9.49,0.82,0.15,0.83,0.45,4.01,0,-8.97,0,893.12,0.17,1.06,0.0,894.35,0,0.0,0,0.0
Feb 1975,651.75,9.04,0,23.06,0.82,0.15,0.83,0.45,8.24,0,-14.98,0,634.46,0.29,1.06,0.0,635.82,0,-5.35,0,-5.35
Mar 1975,1044.63,19.35,0,39.62,0.83,0.15,0.85,0.45,13.64,0,-21.51,0,1011.64,0.56,1.08,0.0,1013.27,0,-12.48,0,-7.13
Apr 1975,455.22,19.3,0,40.36,2.25,0.15,13.04,6.12,13.95,0,-24.03,0,421.98,0.87,9.02,0.28,432.14,0,-20.75,0,-8.27
May 1975,162.58,4.87,0,16.54,4.13,1.34,17.32,8.09,8.05,0,-16.04,0,149.66,1.59,12.03,1.03,164.3,0,-38.03,0,-17.28
Jun 1975,9.9,1.08,0,4.88,12.41,7.38,21.78,10.06,7.31,0,-10.14,0,1.51,1.31,16.75,3.25,22.81,0,-56.29,0,-18.26
Jul 1975,2193.76,1.59,0,8.88,7.94,4.52,13.59,6.3,7.86,0,-11.8,0,2184.3,1.09,10.7,2.89,2198.98,0,-74.08,0,-17.79
Aug 1975,1024.05,0.93,0,4.19,9.76,5.66,17.35,8.03,6.91,0,-8.03,0,1016.2,0.68,13.42,2.85,1033.15,0,-88.18,0,-14.1
Sep 1975,3082.66,61.11,0,101.41,3.19,1.37,6.51,3.07,35.5,0,-42.9,0,2986.05,0.79,5.26,2.07,2994.17,0,-101.48,0,-13.3
Oct 1975,276.29,1.15,0,8.38,2.57,0.82,9.29,4.36,4.08,0,-9.31,0,271.06,0.32,6.69,0.54,278.62,0,-114.4,0,-12.92
Nov 1975,583.72,0.0,0,6.48,0.82,0.15,0.84,0.45,2.73,0,-7.5,0,580.99,0.35,1.07,0.0,582.41,0,-125.11,0,-10.71
Dec 1975,604.12,0.42,0,7.11,0.82,0.15,0.84,0.45,3.2,0,-7.61,0,600.5,0.24,1.07,0.0,601.8,0,-130.27,0,-5.16000000000001
Jan 1976,245.61,0.12,0,6.17,0.87,0.16,1.52,0.68,2.97,0,-6.96,0,242.52,0.2,1.55,0.0,244.28,0,-135.07,0,-4.79999999999998
Feb 1976,994.21,18.04,0,37.2,0.87,0.16,1.52,0.68,12.73,0,-20.21,0,963.43,0.35,1.55,0.0,965.33,0,-139.9,0,-4.83000000000001
Mar 1976,443.78,1.53,0,10.58,0.87,0.16,1.53,0.68,4.5,0,-10.21,0,437.75,0.45,1.56,0.0,439.76,0,-148.23,0,-8.32999999999998
Apr 1976,289.49,2.11,0,10.86,2.2,0.26,14.01,6.35,5.15,0,-11.21,0,282.23,0.53,9.59,0.36,292.71,0,-154.79,0,-6.56
May 1976,646.38,1.02,0,8.01,7.51,4.21,17.67,8.09,6.99,0,-11.25,0,638.36,0.96,12.88,2.23,654.42,0,-168.86,0,-14.07
