date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1371.21,60.17,17.37,9.21,64.94,14.8,25.0,-0.3,55.22,0,-24.97,0,1255.82,43.16,22.43,0.0,1321.41,682.72,-4912.4,0.0,0.0
Feb 2016,1220.35,47.88,20.17,24.25,49.72,17.33,25.01,-0.3,44.18,0,-26.68,0,1128.28,38.1,23.41,0.0,1189.79,735.73,-4907.45,53.01,4.949999999999821
Mar 2016,812.41,55.73,30.82,80.26,32.28,53.66,27.88,0.53,36.1,0,-32.83,0,720.58,60.5,32.64,0.24,813.96,770.02,-4915.25,34.29,-7.80000000000018
Apr 2016,514.35,202.4,39.45,57.09,131.21,33.98,45.28,4.68,22.71,0,-37.39,0,289.25,124.91,57.94,14.79,486.89,743.37,-4939.58,-26.65,-24.3299999999999
May 2016,62.79,217.08,73.66,62.56,217.88,58.86,53.67,6.86,4.1,0,-46.25,0,-158.4,115.4,80.46,51.52,88.99,823.26,-5009.66,79.89,-70.0799999999999
Jun 2016,870.57,128.99,30.52,83.48,154.0,169.61,56.42,7.69,34.29,0,-11.35,0,707.29,102.98,95.55,72.86,978.68,948.63,-5150.14,125.37,-140.48
Jul 2016,2825.85,90.23,6.49,94.85,102.95,175.14,52.99,7.29,74.07,0,1.87,0,2661.55,72.19,91.36,74.71,2899.81,886.2,-5248.78,-62.43,-98.6399999999994
Aug 2016,4472.42,141.45,1.13,82.34,94.65,126.47,45.46,5.55,123.62,0,2.4,0,4207.35,89.67,71.65,62.23,4430.9,768.35,-5293.25,-117.85,-44.4700000000003
Sep 2016,7225.9,180.89,0.06,75.35,94.54,74.11,29.86,1.04,170.39,0,6.84,0,6874.62,78.31,41.41,44.66,7039.01,704.79,-5269.38,-63.5600000000001,23.8699999999999
Oct 2016,5827.62,153.31,0.0,31.23,90.09,31.69,27.69,0.44,138.1,0,0.98,0,5536.21,62.69,29.55,10.03,5638.49,712.64,-5165.63,7.850000000000019,103.75
Nov 2016,1924.94,84.82,10.17,3.74,85.23,21.65,25.16,-0.3,83.24,0,-28.84,0,1756.88,56.51,22.99,0.0,1836.39,768.74,-5063.82,56.1,101.81
Dec 2016,1781.35,78.3,11.13,3.65,78.73,22.83,25.17,-0.29,70.0,0,-22.96,0,1633.04,52.85,22.34,0.0,1708.23,834.77,-5034.87,66.03,28.9499999999998
Jan 2017,2847.76,93.89,11.24,12.72,78.61,16.41,25.19,-0.29,96.28,0,-17.94,0,2657.59,48.15,22.77,0.0,2728.51,893.8,-5013.3,59.03,21.5699999999997
Feb 2017,1162.36,49.28,13.92,23.89,41.37,17.6,25.21,-0.28,43.38,0,-23.83,0,1069.7,39.38,25.14,0.0,1134.22,958.71,-4960.45,64.91000000000011,52.8500000000004
Mar 2017,4530.43,173.05,20.53,88.95,58.44,39.11,26.0,-0.05,152.27,0,-10.13,0,4205.11,95.42,31.75,0.17,4332.45,982.83,-4966.39,24.12,-5.94000000000051
