date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,745.53,7.4,0,16.57,0.05,0.06,1.05,0.07,5.17,0,-9.54,0,732.97,0.39,0.97,0.0,734.32,0,-3898.04,0,0.0
Feb 2016,55.25,0.34,0,0.7,0.05,0.06,1.05,0.07,0.33,0,-0.45,0,54.57,0.11,0.97,0.0,55.65,0,-3903.39,0,-5.34999999999991
Mar 2016,407.19,3.93,0,8.91,0.05,0.06,1.06,0.07,2.83,0,-5.34,0,400.43,0.37,0.97,0.0,401.77,0,-3904.49,0,-1.09999999999991
Apr 2016,53.54,0.4,0,0.36,0.9,0.44,8.29,3.22,0.33,0,-0.59,0,52.82,0.17,5.54,0.93,59.45,0,-3907.99,0,-3.5
May 2016,190.76,1.62,0,2.09,2.88,1.54,9.09,3.94,1.23,0,-2.21,0,187.91,0.4,6.48,1.56,196.35,0,-3914.26,0,-6.27000000000044
Jun 2016,104.89,1.15,0,0.66,2.68,1.39,10.68,4.53,0.93,0,-0.95,0,102.81,0.15,7.44,3.09,113.49,0,-3921.93,0,-7.66999999999962
Jul 2016,2561.46,29.55,0,59.16,1.8,1.01,5.7,2.31,22.75,0,-31.65,0,2509.16,1.25,4.18,2.87,2517.45,0,-3931.2,0,-9.269999999999982
Aug 2016,1966.63,23.06,0,45.09,2.04,1.12,6.49,2.69,17.74,0,-24.01,0,1925.83,1.07,4.71,2.56,1934.18,0,-3946.35,0,-15.1500000000001
Sep 2016,2708.69,31.49,0,66.45,0.83,0.45,3.53,1.25,23.73,0,-36.62,0,2653.47,1.29,2.65,1.96,2659.38,0,-3958.99,0,-12.6399999999999
Oct 2016,988.19,10.51,0,22.42,1.23,0.61,5.19,2.04,7.79,0,-13.04,0,969.89,0.51,3.76,0.69,974.85,0,-3976.13,0,-17.1400000000003
Nov 2016,1846.97,19.0,0,41.47,0.05,0.06,1.06,0.07,13.94,0,-23.43,0,1814.03,0.97,0.97,0.0,1815.97,0,-3985.21,0,-9.079999999999929
Dec 2016,246.83,2.33,0,4.76,0.05,0.06,1.06,0.07,1.91,0,-2.6,0,242.59,0.18,0.97,0.0,243.74,0,-3995.68,0,-10.469999999999802
Jan 2017,1475.07,14.74,0,33.02,0.05,0.06,1.06,0.07,10.47,0,-19.04,0,1449.86,0.79,0.97,0.0,1451.62,0,-3997.36,0,-1.68000000000029
