date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.15,0.01,0,0,0.01,1.1,4.0,0.02,0.01,0,1.09,0,2.12,0.02,2.89,0.0,5.03,0,-13801.06,0,0.0
Feb 2016,239.94,0.74,0,0,0.01,1.1,4.0,0.02,0.5,0,1.8,0,238.69,0.04,2.89,0.0,241.62,0,-13803.94,0,-2.88000000000102
Mar 2016,5.78,0.12,0,0,0.01,1.1,11.47,2.13,0.07,0,1.09,0,5.59,0.12,8.25,0.01,13.97,0,-13805.62,0,-1.68000000000029
Apr 2016,197.35,1.24,0,0,0.01,1.1,66.65,17.33,0.79,0,2.27,0,195.32,0.06,48.23,0.16,243.78,0,-13813.81,0,-8.18999999999869
May 2016,698.98,1.77,0,0,0.01,1.1,61.55,15.89,1.24,0,2.76,0,695.97,0.11,44.57,0.2,740.85,0,-13860.24,0,-46.4300000000003
Jun 2016,869.3,2.2,0,0,0.01,1.1,65.52,17.0,1.57,0,3.18,0,865.53,0.11,47.43,0.23,913.3,0,-13902.11,0,-41.87000000000079
Jul 2016,1070.96,3.68,0,0,0.01,1.1,55.33,14.21,2.47,0,4.66,0,1064.81,0.11,40.04,0.22,1105.17,0,-13946.1,0,-43.9899999999998
Aug 2016,1001.23,3.59,0,0,0.01,1.1,47.9,12.15,2.46,0,4.57,0,995.19,0.11,34.65,0.19,1030.14,0,-13980.31,0,-34.209999999999106
Sep 2016,1046.55,3.04,0,0,0.01,1.1,34.95,8.57,2.23,0,4.03,0,1041.28,0.1,25.29,0.16,1066.83,0,-14009.22,0,-28.9099999999999
Oct 2016,19.52,0.13,0,0,0.01,1.1,71.14,18.57,0.09,0,1.15,0,19.3,0.06,51.48,0.12,70.96,0,-14029.5,0,-20.280000000000697
Nov 2016,46.65,0.3,0,0,0.01,1.1,8.42,1.27,0.19,0,1.38,0,46.16,0.02,6.06,0.01,52.24,0,-14080.94,0,-51.440000000000495
Dec 2016,4.22,0.06,0,0,0.01,1.1,4.0,0.02,0.05,0,1.14,0,4.11,0.02,2.89,0.0,7.01,0,-14086.53,0,-5.59000000000015
Jan 2017,80.31,0.39,0,0,0.01,1.1,4.0,0.02,0.27,0,1.47,0,79.65,0.01,2.89,0.0,82.55,0,-14089.32,0,-2.7899999999990497
Feb 2017,39.79,0.15,0,0,0.01,1.1,4.0,0.02,0.11,0,1.23,0,39.53,0.01,2.89,0.0,42.43,0,-14091.55,0,-2.2299999999995603
Mar 2017,17.54,0.17,0,0,0.01,1.1,13.95,2.81,0.11,0,1.2,0,17.26,0.06,10.05,0.02,27.38,0,-14094.19,0,-2.6400000000012405
Apr 2017,23.8,0.2,0,0,0.01,1.1,77.62,20.36,0.14,0,1.24,0,23.46,0.05,56.17,0.16,79.84,0,-14104.04,0,-9.850000000000358
May 2017,541.11,1.47,0,0,0.0,1.1,68.57,17.84,0.99,0,2.48,0,538.65,0.08,49.63,0.2,588.57,0,-14160.08,0,-56.039999999999104
Jun 2017,1248.48,3.71,0,0,0.01,1.1,46.89,11.87,2.52,0,4.68,0,1242.25,0.12,33.93,0.22,1276.53,0,-14207.54,0,-47.460000000000896
Jul 2017,821.78,2.63,0,0,0.01,1.1,68.25,17.78,1.79,0,3.63,0,817.36,0.08,49.38,0.22,867.05,0,-14235.59,0,-28.049999999999297
Aug 2017,498.96,2.15,0,0,0.01,1.1,73.9,19.34,1.52,0,3.12,0,495.29,0.12,53.47,0.19,549.07,0,-14280.86,0,-45.2700000000004
Sep 2017,135.36,0.39,0,0,0.0,1.1,84.44,22.23,0.27,0,1.4,0,134.7,0.08,61.11,0.17,196.06,0,-14330.96,0,-50.0999999999985
Oct 2017,925.14,2.54,0,0,0.01,1.1,20.14,4.49,1.8,0,3.56,0,920.8,0.07,14.56,0.11,935.54,0,-14391.67,0,-60.710000000000896
