date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1371.21,60.2,17.37,8.58,61.27,9.67,18.91,-0.3,55.22,0,-25.08,0,1255.79,42.47,17.87,0.0,1316.13,679.56,-4651.38,0.0,0.0
Feb 2016,1220.35,47.91,20.17,23.62,47.82,13.97,18.92,-0.3,44.18,0,-26.79,0,1128.25,37.4,18.85,0.0,1184.5,732.5,-4640.45,52.940000000000104,10.9300000000003
Mar 2016,812.41,55.81,30.82,78.39,35.35,54.08,23.69,1.04,36.1,0,-32.87,0,720.5,59.83,30.61,0.24,811.18,766.72,-4642.28,34.22,-1.82999999999993
Apr 2016,514.35,203.88,39.45,49.71,149.04,45.45,52.67,7.98,22.71,0,-35.95,0,287.77,125.97,70.01,14.79,498.53,740.04,-4661.93,-26.6800000000001,-19.6500000000005
May 2016,62.79,217.87,73.66,53.38,254.73,87.08,66.64,11.64,4.1,0,-44.66,0,-159.18,115.15,104.12,51.52,111.6,818.32,-4734.66,78.2800000000001,-72.72999999999959
Jun 2016,870.57,123.06,30.52,73.53,206.14,215.23,71.21,12.96,34.29,0,-9.79,0,713.22,98.93,126.83,72.86,1011.83,936.86,-4881.74,118.54,-147.08
Jul 2016,2825.85,87.55,6.49,85.82,161.16,227.89,65.48,12.0,74.07,0,3.52,0,2664.22,71.43,119.9,74.71,2930.27,859.18,-4988.35,-77.68000000000009,-106.610000000001
Aug 2016,4472.42,140.47,1.13,75.78,123.02,144.76,52.92,8.94,123.62,0,3.0,0,4208.33,84.57,90.37,62.23,4445.49,726.04,-5038.96,-133.14,-50.6099999999997
Sep 2016,7225.9,180.25,0.06,74.07,104.91,81.2,26.91,1.93,170.39,0,6.27,0,6875.25,76.26,44.45,44.66,7040.62,657.9,-5018.54,-68.14,20.4200000000001
Oct 2016,5827.62,153.22,0.0,29.84,92.11,32.82,23.27,0.93,138.1,0,0.89,0,5536.29,63.21,27.05,10.03,5636.59,662.15,-4911.52,4.25,107.02
Nov 2016,1924.94,84.73,10.17,3.09,83.95,20.9,19.04,-0.3,83.24,0,-28.67,0,1756.96,57.44,18.25,0.0,1832.65,716.72,-4804.9,54.57000000000011,106.62000000000099
Dec 2016,1781.35,78.27,11.13,2.99,77.59,22.02,19.06,-0.29,70.0,0,-22.81,0,1633.08,53.64,17.63,0.0,1704.35,780.86,-4769.66,64.14,35.239999999999796
Jan 2017,2847.76,94.03,11.24,12.13,74.92,11.34,19.07,-0.29,96.28,0,-17.99,0,2657.45,47.55,18.05,0.0,2723.05,838.15,-4741.82,57.29,27.8400000000001
Feb 2017,1162.36,56.23,13.92,23.2,34.77,12.48,19.08,-0.29,43.38,0,-22.99,0,1062.75,47.65,20.38,0.0,1130.78,903.04,-4682.89,64.89,58.929999999999396
Mar 2017,4530.43,166.65,20.53,88.07,60.41,36.29,20.39,0.11,152.27,0,-11.12,0,4211.51,86.11,27.6,0.17,4325.39,924.32,-4681.87,21.280000000000104,1.0200000000004399
Apr 2017,4699.49,271.83,27.61,59.33,154.08,30.71,41.35,5.47,185.05,0,-11.62,0,4242.6,128.36,56.03,7.25,4434.24,941.12,-4561.18,16.8,120.69
