date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,246.77,1.45,0,0,0.51,0.55,1.13,0.04,1.58,0,0.31,0,243.75,1.17,1.05,0.0,245.97,0,-2461.64,0,0.0
Feb 2016,23.0,0.7,0,0,0.11,0.36,1.14,0.05,0.19,0,-1.04,0,22.11,2.0,0.84,0.0,24.95,0,-2460.84,0,0.799999999999727
Mar 2016,228.43,1.9,0,0,1.01,0.85,1.38,0.12,1.49,0,-3.84,0,225.03,5.59,1.41,0.01,232.04,0,-2462.78,0,-1.9400000000000501
Apr 2016,12.74,1.35,0,0,1.6,1.97,5.79,0.9,0.08,0,-3.06,0,11.31,4.78,4.53,2.45,23.06,0,-2466.39,0,-3.60999999999967
May 2016,63.19,2.33,0,0,4.44,6.14,20.75,3.36,0.45,0,-2.59,0,60.4,6.62,15.69,5.03,87.75,0,-2476.71,0,-10.3200000000002
Jun 2016,47.57,0.88,0,0,5.76,7.87,26.81,4.41,0.27,0,-3.02,0,46.42,6.01,20.28,6.55,79.27,0,-2501.27,0,-24.5599999999999
Jul 2016,1899.7,6.93,0,0,3.87,4.81,15.34,2.51,11.95,0,0.36,0,1880.82,7.51,11.89,5.89,1906.11,0,-2532.96,0,-31.6900000000001
Aug 2016,1639.86,7.06,0,0,3.34,4.25,13.28,2.08,10.68,0,1.33,0,1622.13,6.64,10.29,5.19,1644.24,0,-2539.37,0,-6.40999999999985
Sep 2016,1446.98,6.78,0,0,3.1,3.93,12.7,2.05,10.34,0,2.9,0,1429.86,4.71,9.82,4.3,1448.69,0,-2543.75,0,-4.38000000000011
Oct 2016,393.87,2.77,0,0,1.76,1.93,5.59,0.91,2.88,0,1.31,0,388.22,1.63,4.51,1.82,396.18,0,-2545.46,0,-1.71000000000004
Nov 2016,872.59,5.14,0,0,0.51,0.55,1.14,0.04,5.83,0,2.84,0,861.61,2.35,1.05,0.0,865.02,0,-2547.76,0,-2.30000000000018
Dec 2016,114.69,1.2,0,0,0.35,0.48,1.14,0.04,0.7,0,0.53,0,112.78,0.8,0.97,0.0,114.55,0,-2540.19,0,7.57000000000016
Jan 2017,630.4,3.71,0,0,0.51,0.55,1.14,0.04,3.97,0,1.6,0,622.71,2.16,1.05,0.0,625.92,0,-2540.06,0,0.130000000000109
Feb 2017,392.69,2.22,0,0,0.51,0.55,1.14,0.04,2.42,0,-0.29,0,388.05,2.55,1.06,0.0,391.66,0,-2535.58,0,4.48000000000002
Mar 2017,742.11,4.08,0,0,0.54,0.57,1.15,0.05,4.44,0,-2.67,0,733.6,6.77,1.07,0.0,741.44,0,-2534.55,0,1.02999999999975
Apr 2017,228.91,3.77,0,0,1.42,1.04,2.38,0.53,1.46,0,-2.74,0,223.69,6.13,2.24,1.3,233.36,0,-2533.89,0,0.660000000000309
May 2017,477.06,3.45,0,0,3.66,5.16,15.76,2.22,2.33,0,-2.43,0,471.29,7.38,12.03,4.89,495.59,0,-2538.34,0,-4.450000000000269
