date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,306.6,1.96,0,0,0.51,0.54,1.12,0.04,1.83,0,0.47,0,302.81,1.53,1.04,0.0,305.39,0,-2456.43,0,0.0
Feb 2016,327.84,1.47,0,0,0.51,0.54,1.13,0.04,1.9,0,-0.59,0,324.47,2.1,1.04,0.0,327.62,0,-2455.22,0,1.2100000000000402
Mar 2016,83.32,1.15,0,0,0.34,0.48,1.25,0.09,0.66,0,-4.48,0,81.5,5.77,1.02,0.08,88.37,0,-2454.99,0,0.230000000000018
Apr 2016,157.62,3.38,0,0,1.71,1.48,3.71,0.73,0.89,0,-2.8,0,153.36,5.94,3.22,1.85,164.37,0,-2460.04,0,-5.050000000000179
May 2016,13.49,1.96,0,0,4.85,6.72,22.85,3.72,0.06,0,-2.82,0,11.47,6.65,17.26,5.55,40.93,0,-2466.79,0,-6.75
Jun 2016,257.34,2.96,0,0,5.82,7.37,24.31,4.11,1.51,0,-1.87,0,252.87,6.38,18.65,6.48,284.39,0,-2494.23,0,-27.4400000000001
Jul 2016,658.58,3.71,0,0,5.92,7.19,23.37,4.02,4.87,0,-1.59,0,649.99,6.57,18.08,6.58,681.23,0,-2521.27,0,-27.04
Aug 2016,1360.15,6.0,0,0,4.07,4.91,15.52,2.6,8.89,0,0.67,0,1345.26,6.18,12.08,5.47,1368.99,0,-2543.93,0,-22.6599999999999
Sep 2016,3285.89,10.13,0,0,2.02,2.55,8.22,1.28,19.03,0,5.26,0,3256.73,5.4,6.41,4.12,3272.66,0,-2552.77,0,-8.84000000000015
Oct 2016,1826.54,7.19,0,0,0.67,0.65,1.44,0.14,12.69,0,4.24,0,1806.66,2.93,1.32,1.43,1812.33,0,-2539.54,0,13.23
Nov 2016,411.42,2.75,0,0,0.51,0.55,1.13,0.04,2.45,0,1.17,0,406.22,1.63,1.05,0.0,408.89,0,-2525.33,0,14.21
Dec 2016,302.63,2.62,0,0,0.51,0.55,1.13,0.04,2.14,0,1.26,0,297.87,1.4,1.05,0.0,300.32,0,-2522.8,0,2.52999999999975
