date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,681.92,6.73,0,14.75,0.05,0.08,1.16,0.07,5.02,0,-8.39,0,670.17,0.4,1.06,0.0,671.63,0,-3904.34,0,0.0
Feb 2016,623.31,6.26,0,13.99,0.05,0.08,1.16,0.07,4.58,0,-8.06,0,612.46,0.36,1.06,0.0,613.89,0,-3908.79,0,-4.449999999999821
Mar 2016,417.64,3.45,0,7.95,0.07,0.08,1.4,0.18,2.48,0,-4.82,0,411.71,0.33,1.21,0.01,413.27,0,-3913.36,0,-4.57000000000016
Apr 2016,133.67,1.32,0,1.88,1.45,0.58,8.02,3.29,1.03,0,-1.8,0,131.32,0.37,5.6,0.7,137.99,0,-3916.94,0,-3.5799999999999303
May 2016,5.31,0.03,0,0.09,0.33,0.27,10.03,3.65,0.03,0,-0.45,0,5.24,0.33,6.44,2.02,14.04,0,-3923.13,0,-6.19000000000005
Jun 2016,257.11,2.74,0,3.63,3.88,2.21,10.61,4.66,2.15,0,-2.83,0,252.21,0.27,7.63,3.15,263.26,0,-3931.96,0,-8.829999999999929
Jul 2016,1510.13,16.12,0,31.7,2.97,1.71,8.23,3.5,12.54,0,-17.56,0,1481.47,0.72,5.98,3.13,1491.31,0,-3941.74,0,-9.779999999999749
Aug 2016,1717.88,20.61,0,39.68,2.2,1.25,6.84,2.81,15.74,0,-20.95,0,1681.53,0.91,4.99,2.62,1690.05,0,-3954.61,0,-12.870000000000301
Sep 2016,3206.82,40.74,0,83.96,0.46,0.26,2.76,0.82,31.05,0,-44.96,0,3135.03,1.55,2.14,1.94,3140.65,0,-3966.46,0,-11.8499999999999
Oct 2016,3091.68,37.11,0,80.51,0.08,0.08,1.47,0.21,27.21,0,-44.94,0,3027.36,1.54,1.26,0.5,3030.67,0,-3984.26,0,-17.8000000000002
Nov 2016,638.14,5.89,0,13.06,0.05,0.08,1.16,0.07,4.41,0,-7.58,0,627.84,0.44,1.06,0.0,629.34,0,-4003.76,0,-19.5
Dec 2016,725.77,6.37,0,13.95,0.05,0.08,1.16,0.07,4.91,0,-7.98,0,714.49,0.43,1.06,0.0,715.98,0,-4008.02,0,-4.25999999999976
Jan 2017,1678.37,17.08,0,37.97,0.05,0.08,1.16,0.07,12.3,0,-21.7,0,1648.99,0.83,1.06,0.0,1650.89,0,-4012.18,0,-4.15999999999985
Feb 2017,523.79,4.99,0,11.17,0.05,0.08,1.16,0.07,3.69,0,-6.49,0,515.11,0.33,1.06,0.0,516.5,0,-4022.67,0,-10.4900000000002
Mar 2017,2375.25,24.96,0,56.23,0.05,0.08,1.16,0.07,18.18,0,-32.52,0,2332.11,1.28,1.06,0.01,2334.47,0,-4026.56,0,-3.88999999999987
Apr 2017,1768.37,16.31,0,36.66,0.47,0.09,5.14,1.89,12.06,0,-21.85,0,1740.01,1.11,3.63,0.3,1745.05,0,-4042.01,0,-15.450000000000301
May 2017,67.04,0.39,0,0.47,0.99,0.53,9.27,3.55,0.36,0,-0.91,0,66.3,0.36,6.18,1.47,74.31,0,-4055.35,0,-13.3399999999997
Jun 2017,708.03,7.8,0,14.44,3.41,1.92,9.75,4.23,5.95,0,-8.76,0,694.29,0.62,7.01,3.05,704.97,0,-4063.09,0,-7.740000000000241
Jul 2017,1474.69,15.87,0,31.59,2.94,1.68,8.38,3.57,12.21,0,-17.78,0,1446.61,0.79,6.08,3.03,1456.51,0,-4074.47,0,-11.379999999999699
Aug 2017,1927.31,22.73,0,44.53,2.05,1.14,6.68,2.73,17.51,0,-23.83,0,1887.07,1.12,4.86,2.57,1895.63,0,-4087.88,0,-13.4100000000003
Sep 2017,1181.26,12.95,0,27.08,2.22,1.25,6.94,2.86,9.83,0,-15.87,0,1158.49,0.76,5.05,2.04,1166.34,0,-4100.73,0,-12.849999999999499
Oct 2017,420.96,2.98,0,6.25,1.81,0.92,6.99,2.86,2.29,0,-4.51,0,415.69,0.35,5.01,0.69,421.75,0,-4112.89,0,-12.160000000000801
Nov 2017,449.35,4.49,0,9.54,0.05,0.08,1.17,0.07,3.56,0,-5.35,0,441.3,0.33,1.07,0.0,442.7,0,-4119.93,0,-7.039999999999959
