date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,760.34,8.02,0.11,2.22,5.81,1.21,5.63,1.29,9.11,0,0.77,0,743.21,0.55,7.76,0.19,751.71,179.66,-14335.93,0.0,0.0
Feb 2016,1592.67,15.96,0.11,1.67,18.16,7.87,12.91,4.3,18.92,0,0.24,0,1557.79,3.86,15.05,5.79,1582.5,180.83,-14330.57,1.17000000000002,5.36000000000058
Mar 2016,273.08,8.36,0.1,1.87,18.17,25.85,21.56,5.66,4.07,0,-0.45,0,260.65,14.72,23.06,8.88,307.32,184.69,-14325.81,3.8599999999999905,4.76000000000022
Apr 2016,39.9,1.33,0.12,22.58,24.04,47.57,72.69,24.17,0.93,0,-3.71,0,37.64,6.12,69.75,19.07,132.57,169.83,-14346.97,-14.86,-21.159999999999897
May 2016,5750.07,63.3,0.1,35.03,45.24,21.88,27.96,8.67,66.0,0,-7.73,0,5620.77,12.74,30.39,25.08,5688.98,125.06,-14417.34,-44.77,-70.3700000000008
Jun 2016,1428.36,7.22,0.36,16.14,50.97,66.52,89.7,29.01,17.02,0,-3.94,0,1404.12,10.94,85.09,31.41,1531.55,137.33,-14403.44,12.27,13.899999999999599
Jul 2016,2794.15,34.21,0.24,31.33,51.65,42.65,81.68,26.96,36.02,0,-11.25,0,2723.92,5.37,77.96,31.41,2838.65,97.38,-14482.46,-39.95,-79.0199999999986
Aug 2016,1572.67,12.89,0.4,5.65,34.51,25.51,76.85,25.36,19.3,0,-5.25,0,1540.47,3.88,71.11,27.17,1642.63,83.15,-14543.82,-14.23,-61.3600000000006
Sep 2016,2679.05,25.83,1.48,15.81,27.2,13.31,56.28,18.02,30.88,0,-6.12,0,2622.34,3.73,52.56,22.99,2701.62,72.53,-14608.43,-10.62,-64.6100000000006
Oct 2016,3657.63,38.67,0.51,24.73,20.12,4.28,17.2,5.55,41.45,0,-3.99,0,3577.51,2.61,17.47,11.63,3609.22,72.13,-14644.93,-0.400000000000006,-36.5
Nov 2016,392.22,4.45,0.11,15.1,3.94,15.11,8.42,2.38,4.92,0,-0.14,0,382.85,0.77,9.36,1.67,394.66,82.15,-14630.75,10.02,14.1800000000003
Dec 2016,794.65,7.73,0.11,4.63,4.57,1.17,5.37,1.06,9.09,0,-0.58,0,777.83,0.37,5.61,0.0,783.82,67.66,-14633.69,-14.49,-2.9400000000005098
Jan 2017,871.7,8.71,0.11,2.59,7.38,1.17,5.37,1.18,10.04,0,-0.4,0,852.95,0.42,5.66,0.0,859.03,69.77,-14629.49,2.11,4.20000000000073
