Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,GFDL,Low,Low,789.34,11.54,0,16.63,0.48,0.56,2.06,0.58,7.94,0,-5.51,0,769.85,0.5,1.39,0,771.75,0,-3694.88,0,0,High
Feb 2016,Southwest,GFDL,Low,Low,45.45,0.53,0,0.75,0.52,0.59,2.08,0.59,0.46,0,-0.18,0,44.45,0.03,1.42,0,45.91,0,-3693.92,0,0.960000000000036,High
Mar 2016,Southwest,GFDL,Low,Low,414.97,5.86,0,8.97,1.03,3.18,9.13,1.24,4.17,0,-1.26,0,404.93,0.3,5.74,0.02,410.99,0,-3695.14,0,-1.2199999999998,High
Apr 2016,Southwest,GFDL,Low,Low,49.86,0.65,0,0.38,1.43,4.64,21.08,4.92,0.5,0,3.45,0,48.7,0.03,12.96,1.44,63.12,0,-3700.13,0,-4.99000000000024,High
May 2016,Southwest,GFDL,Low,Low,182.92,2.5,0,2.14,4.37,6.54,23.05,6.13,1.84,0,2.4,0,178.58,0.12,14.75,2.45,195.91,0,-3713.77,0,-13.6399999999999,High
Jun 2016,Southwest,GFDL,Low,Low,146.3,1.87,0,0.72,3.85,7.07,27.35,6.86,1.47,0,4.32,0,142.95,0.06,17.26,4.2,164.47,0,-3728.9,0,-15.1300000000001,High
Jul 2016,Southwest,GFDL,Low,Low,3409.47,45.47,0,59.21,10.89,8.26,15.19,4.84,34.3,0,-18.19,0,3329.69,1.81,12.98,3.88,3348.37,0,-3747.8,0,-18.9000000000001,High
Aug 2016,Southwest,GFDL,Low,Low,2606.99,34.85,0,45.15,10.06,8,16.48,5.18,26.23,0,-13.8,0,2545.91,1.44,13.37,3.48,2564.2,0,-3745.92,0,1.88000000000011,High
Sep 2016,Southwest,GFDL,Low,Low,3575.42,48.68,0,66.5,7.08,5.37,9.84,3.04,35.97,0,-21.46,0,3490.77,1.93,8.5,2.7,3503.9,0,-3748.27,0,-2.34999999999991,High
Oct 2016,Southwest,GFDL,Low,Low,1181.46,16.3,0,22.48,3.79,4.54,14.02,3.71,11.89,0,-6.12,0,1153.28,0.7,9.56,1.1,1164.64,0,-3743.26,0,5.00999999999976,High
